#{"t_start": 1642710841.3021045, "env_id": null}
r,l,t
280,12,6957.157586
260,12,6957.345067
450,12,6957.626298
420,12,6957.829408
530,12,6958.048283
330,12,6958.251398
440,12,6958.454502
410,12,6958.641991
230,12,6958.907733
520,12,6959.110847
480,12,6959.298336
380,12,6959.48582
550,12,6959.782676
510,12,6959.970295
360,12,6960.157784
400,12,6960.360895
520,12,6960.610875
640,12,6960.907868
360,12,6970.002219
430,12,6970.236578
380,12,6970.455305
460,12,6970.658417
450,12,6970.861673
490,12,6971.03354
490,12,6971.283521
560,12,6971.48663
470,12,6971.674116
450,12,6971.845987
340,12,6972.080486
370,12,6972.283595
480,12,6972.471086
360,12,6972.674193
490,12,6972.908551
410,12,6973.111661
360,12,6973.299149
380,12,6973.486632
540,12,6973.75224
560,12,6973.940031
440,12,6974.127528
550,12,6974.439997
520,12,6974.611866
540,12,6974.814968
330,12,6975.018243
500,12,6975.205713
360,12,6975.440076
600,12,6975.627562
420,12,6975.830672
660,12,6976.049575
300,12,6976.283929
310,12,6976.487024
650,12,6976.674511
490,12,6976.877793
410,12,6977.112133
670,12,6977.299621
480,12,6977.487106
320,12,6977.690219
680,12,6978.002849
400,12,6978.190318
410,12,6978.377802
410,12,6978.565299
440,12,6987.706557
300,12,6988.019
340,12,6988.222119
500,12,6988.472093
340,12,6988.800195
470,12,6989.112943
370,12,6989.378551
570,12,6989.659785
490,12,6989.956805
130,12,6990.206794
380,12,6990.50364
460,12,6990.769246
650,12,6991.003767
420,12,6991.191255
450,12,6991.378743
500,12,6991.58185
490,12,6991.831831
520,12,6992.019466
440,12,6992.222579
590,12,6992.410072
570,12,6992.644421
300,12,6992.831906
430,12,6993.035179
340,12,6993.207047
370,12,6993.457024
460,12,6993.660142
410,12,6993.863404
220,12,6994.035274
480,12,6994.28525
450,12,6994.472745
420,12,6994.675853
350,12,6994.879103
400,12,6995.113456
330,12,6995.300943
400,12,6995.488428
550,12,6995.675915
410,12,6995.894809
700,12,6996.082303
450,12,6996.363532
430,12,6996.551011
590,12,6996.801011
610,12,6996.988627
510,12,7006.051811
500,12,7006.286169
620,12,7006.504903
320,12,7006.692388
560,12,7006.880016
420,12,7007.176868
530,12,7007.379977
470,12,7007.583093
440,12,7007.786206
580,12,7007.989455
420,12,7008.22381
440,12,7008.426913
460,12,7008.598775
470,12,7008.817513
390,12,7009.052047
630,12,7009.270783
490,12,7009.489514
430,12,7009.692625
390,12,7009.911505
310,12,7010.114621
430,12,7010.302107
470,12,7010.505218
540,12,7010.739571
560,12,7010.942836
320,12,7011.161581
550,12,7011.333427
560,12,7011.583405
630,12,7011.770892
600,12,7011.974134
290,12,7012.177243
340,12,7012.395993
430,12,7012.599089
400,12,7012.8022
400,12,7012.989838
480,12,7013.224196
590,12,7013.427306
460,12,7013.599169
520,12,7013.817902
350,12,7014.052261
280,12,7014.239749
500,12,7014.442859
510,12,7023.553375
350,12,7023.818984
530,12,7024.037862
410,12,7024.287844
310,12,7024.459708
510,12,7024.725311
260,12,7024.928568
380,12,7025.116061
590,12,7025.319171
470,12,7025.553529
400,12,7025.772256
660,12,7025.975519
440,12,7026.178626
520,12,7026.41299
390,12,7026.616094
570,12,7026.819206
310,12,7027.116216
290,12,7027.303702
590,12,7027.506811
460,12,7027.6943
480,12,7027.8663
330,12,7028.131907
440,12,7028.335019
540,12,7028.538138
310,12,7028.741239
330,12,7028.959975
330,12,7029.147459
440,12,7029.366194
270,12,7029.569304
430,12,7029.803662
590,12,7030.069672
410,12,7030.272755
500,12,7030.475882
420,12,7030.710224
170,12,7030.897855
480,12,7031.100972
570,12,7031.28846
390,12,7031.507187
510,12,7031.694678
420,12,7031.89793
420,12,7032.101044
400,12,7032.319777
620,12,7041.617297
450,12,7041.851656
290,12,7042.070543
510,12,7042.304899
480,12,7042.476769
480,12,7042.679878
580,12,7042.883123
390,12,7043.117486
410,12,7043.320589
520,12,7043.492457
530,12,7043.695561
430,12,7043.930063
580,12,7044.11756
470,12,7044.32066
460,12,7044.508146
430,12,7044.742512
370,12,7044.96139
340,12,7045.180126
380,12,7045.383245
450,12,7045.680088
580,12,7045.961473
490,12,7046.133335
420,12,7046.320822
410,12,7046.555179
500,12,7046.742664
420,12,7046.93037
260,12,7047.133483
430,12,7047.352211
460,12,7047.570949
270,12,7047.774057
270,12,7047.961696
150,12,7048.211678
510,12,7048.414788
450,12,7048.617897
460,12,7048.883665
510,12,7049.118027
520,12,7049.399248
460,12,7049.586736
570,12,7049.821093
350,12,7050.039837
610,12,7050.211689
630,12,7050.414805
640,12,7059.306264
520,12,7059.540619
340,12,7059.728105
250,12,7059.993849
360,12,7060.228207
370,12,7060.478215
540,12,7060.712556
610,12,7060.915815
440,12,7061.118922
570,12,7061.368903
440,12,7061.556391
510,12,7061.743886
500,12,7061.931515
370,12,7062.181495
410,12,7062.384601
180,12,7062.55647
570,12,7062.7752
670,12,7063.009554
490,12,7063.212666
460,12,7063.400158
490,12,7063.58764
380,12,7063.83762
340,12,7064.025735
630,12,7064.228848
410,12,7064.431959
440,12,7064.681935
580,12,7064.853798
350,12,7065.057072
430,12,7065.244556
370,12,7065.494537
370,12,7065.682034
470,12,7065.8853
620,12,7066.088409
400,12,7066.322768
520,12,7066.525898
280,12,7066.728993
590,12,7066.932252
450,12,7067.16663
410,12,7067.369726
420,12,7067.557206
420,12,7067.775939
590,12,7076.979992
490,12,7077.229985
470,12,7077.433083
500,12,7077.729938
580,12,7077.94881
380,12,7078.151921
360,12,7078.339412
430,12,7078.526904
410,12,7078.776877
690,12,7078.964513
620,12,7079.152
400,12,7079.355116
500,12,7079.589469
610,12,7079.776956
520,12,7079.980067
520,12,7080.151931
580,12,7080.401914
610,12,7080.60502
610,12,7080.792507
400,12,7080.995979
450,12,7081.214712
430,12,7081.464715
330,12,7081.667804
370,12,7081.855291
370,12,7082.089811
180,12,7082.29292
380,12,7082.480424
410,12,7082.68352
350,12,7082.918039
670,12,7083.168023
630,12,7083.371132
640,12,7083.543002
510,12,7083.79298
550,12,7083.980616
400,12,7084.168101
390,12,7084.355591
240,12,7084.605575
570,12,7084.808684
570,12,7085.011953
380,12,7085.199445
370,12,7085.41817
490,12,7085.60566
710,12,7094.653061
270,12,7094.904297
430,12,7095.091782
290,12,7095.279268
300,12,7095.560501
470,12,7095.747988
570,12,7095.982509
500,12,7096.154369
490,12,7096.341866
380,12,7096.544965
320,12,7096.794951
510,12,7096.982584
470,12,7097.185695
730,12,7097.373187
380,12,7097.607542
330,12,7097.810648
450,12,7097.998281
790,12,7098.201391
570,12,7098.43575
460,12,7098.623236
380,12,7098.841969
540,12,7099.01398
590,12,7099.263963
430,12,7099.467072
540,12,7099.654568
570,12,7099.857677
710,12,7100.07655
480,12,7100.279657
520,12,7100.482768
330,12,7100.685883
370,12,7100.92041
340,12,7101.123523
610,12,7101.311015
570,12,7101.514114
510,12,7101.748476
270,12,7101.936098
310,12,7102.123594
480,12,7102.311092
720,12,7102.561056
470,12,7102.936164
420,12,7103.09241
470,12,7103.295514
610,12,7112.452483
430,12,7112.702486
330,12,7112.968204
490,12,7113.171318
520,12,7113.405673
270,12,7113.608782
340,12,7113.811896
530,12,7113.999517
470,12,7114.233897
570,12,7114.436991
270,12,7114.624471
420,12,7114.827601
530,12,7115.046499
510,12,7115.233984
510,12,7115.452714
510,12,7115.64021
330,12,7115.874706
500,12,7116.077818
450,12,7116.265314
400,12,7116.468421
410,12,7116.702778
220,12,7116.890443
400,12,7117.077926
400,12,7117.281037
580,12,7117.531024
340,12,7117.734137
300,12,7117.937395
520,12,7118.140512
430,12,7118.374869
470,12,7118.562366
500,12,7118.765463
590,12,7118.953095
370,12,7119.203076
410,12,7119.390562
700,12,7119.593663
470,12,7119.796775
550,12,7120.046755
610,12,7120.234246
520,12,7120.437356
430,12,7120.624842
280,12,7120.859203
450,12,7129.938462
460,12,7130.141577
420,12,7130.375935
590,12,7130.594673
400,12,7130.797777
650,12,7131.001054
620,12,7131.188538
200,12,7131.454148
300,12,7131.657254
530,12,7131.84475
530,12,7132.048007
310,12,7132.266744
400,12,7132.45422
330,12,7132.672959
440,12,7132.87621
550,12,7133.110571
340,12,7133.298058
470,12,7133.48556
410,12,7133.673042
460,12,7133.938815
410,12,7134.126304
590,12,7134.329407
400,12,7134.501272
480,12,7134.735631
500,12,7134.938886
420,12,7135.110749
620,12,7135.298237
470,12,7135.595089
400,12,7135.7982
630,12,7136.01708
560,12,7136.220198
520,12,7136.454562
380,12,7136.65766
450,12,7136.845143
440,12,7137.03279
710,12,7137.267149
390,12,7137.470256
450,12,7137.657736
540,12,7137.86085
280,12,7138.095346
410,12,7138.314086
360,12,7138.501576
410,12,7147.658494
560,12,7147.908647
380,12,7148.096133
630,12,7148.283618
550,12,7148.486729
440,12,7148.736715
350,12,7148.939968
400,12,7149.127458
530,12,7149.33057
720,12,7149.580543
470,12,7149.783652
420,12,7149.971303
500,12,7150.174413
630,12,7150.393165
570,12,7150.627507
490,12,7150.799376
460,12,7150.97139
310,12,7151.221366
450,12,7151.408854
360,12,7151.611963
490,12,7151.815073
420,12,7152.033985
320,12,7152.237092
360,12,7152.4402
390,12,7152.643305
360,12,7152.877799
560,12,7153.080918
460,12,7153.268398
360,12,7153.471512
430,12,7153.705871
440,12,7153.909129
660,12,7154.11224
370,12,7154.315349
340,12,7154.549707
360,12,7154.752839
460,12,7154.940459
510,12,7155.159188
460,12,7155.393547
360,12,7155.627908
380,12,7155.815408
430,12,7155.9874
220,12,7156.237401
550,12,7165.425513
700,12,7165.659868
180,12,7165.847353
240,12,7166.081867
350,12,7166.284977
420,12,7166.488084
620,12,7166.675572
320,12,7166.910074
280,12,7167.097562
360,12,7167.285045
640,12,7167.488157
360,12,7167.722512
290,12,7167.894516
350,12,7168.113246
570,12,7168.285113
350,12,7168.519467
390,12,7168.706955
560,12,7168.894603
340,12,7169.082078
460,12,7169.316436
540,12,7169.503933
470,12,7169.707043
590,12,7169.894658
600,12,7170.144646
620,12,7170.347751
560,12,7170.535234
560,12,7170.753968
590,12,7170.972858
380,12,7171.160345
440,12,7171.394703
680,12,7171.566565
430,12,7171.800929
620,12,7171.988626
360,12,7172.176115
420,12,7172.379232
600,12,7172.59796
480,12,7172.785444
500,12,7172.988733
320,12,7173.191846
400,12,7173.426208
510,12,7173.629317
390,12,7183.316464
290,12,7183.550817
470,12,7183.769552
660,12,7183.972826
510,12,7184.160306
430,12,7184.332172
420,12,7184.566529
630,12,7184.769642
280,12,7184.972888
350,12,7185.175997
410,12,7185.410354
350,12,7185.613464
470,12,7185.800955
370,12,7186.004071
640,12,7186.316538
260,12,7186.51965
600,12,7186.707146
600,12,7186.910246
540,12,7187.128982
380,12,7187.332094
600,12,7187.519581
560,12,7187.722696
570,12,7187.957582
490,12,7188.160702
270,12,7188.348171
400,12,7188.551282
400,12,7188.801264
510,12,7188.988905
450,12,7189.17639
550,12,7189.363875
480,12,7189.598233
570,12,7189.785721
660,12,7189.988978
610,12,7190.192094
410,12,7190.426452
580,12,7190.613932
650,12,7190.817043
560,12,7191.00468
340,12,7191.254653
550,12,7191.442142
290,12,7191.629638
370,12,7191.832737
490,12,7200.864752
520,12,7201.083646
410,12,7201.286752
550,12,7201.474236
380,12,7201.724218
490,12,7201.911857
430,12,7202.099342
630,12,7202.286829
650,12,7202.521188
500,12,7202.708672
620,12,7202.911958
520,12,7203.099442
380,12,7203.333802
450,12,7203.536911
480,12,7203.708776
650,12,7203.912063
450,12,7204.146415
500,12,7204.333909
500,12,7204.521395
480,12,7204.724497
380,12,7204.959014
440,12,7205.162121
460,12,7205.333985
480,12,7205.552719
320,12,7205.787077
580,12,7205.974725
510,12,7206.177837
650,12,7206.380948
570,12,7206.677802
650,12,7206.865291
560,12,7207.084154
380,12,7207.302887
250,12,7207.537253
520,12,7207.740364
510,12,7207.943619
230,12,7208.115484
600,12,7208.365465
710,12,7208.552951
310,12,7208.787313
460,12,7208.974949
530,12,7209.209316
360,12,7209.412418
400,12,7218.600571
480,12,7218.834913
630,12,7219.053824
400,12,7219.24131
290,12,7219.444421
320,12,7219.663156
350,12,7219.897658
600,12,7220.100772
290,12,7220.288257
420,12,7220.491366
460,12,7220.741348
450,12,7220.944616
310,12,7221.147731
230,12,7221.350837
320,12,7221.585201
500,12,7221.77268
280,12,7221.960316
440,12,7222.163428
600,12,7222.397804
530,12,7222.663398
490,12,7222.866499
430,12,7223.053986
500,12,7223.319614
360,12,7223.50708
330,12,7223.694569
330,12,7223.913567
500,12,7224.147923
610,12,7224.335413
280,12,7224.5229
570,12,7224.757257
540,12,7225.00724
520,12,7225.194726
320,12,7225.382217
490,12,7225.694689
390,12,7225.898082
440,12,7226.101195
510,12,7226.304314
400,12,7226.49179
620,12,7226.726148
410,12,7226.929402
550,12,7227.132513
510,12,7236.258215
470,12,7236.508199
570,12,7236.711314
730,12,7236.883169
400,12,7237.070812
460,12,7237.305171
550,12,7237.492652
430,12,7237.695768
390,12,7237.883251
650,12,7238.133477
560,12,7238.320966
430,12,7238.617819
360,12,7238.945921
570,12,7239.274021
350,12,7239.524006
460,12,7239.758366
560,12,7239.975833
460,12,7240.22582
300,12,7240.413303
480,12,7240.616412
320,12,7240.819522
420,12,7241.053881
630,12,7241.241368
490,12,7241.428858
580,12,7241.631973
540,12,7241.86633
310,12,7242.054218
230,12,7242.27295
290,12,7242.476062
560,12,7242.72605
650,12,7242.916764
460,12,7243.08862
560,12,7243.291745
350,12,7243.541708
350,12,7243.729196
530,12,7243.932565
530,12,7244.120051
350,12,7244.338785
390,12,7244.541894
540,12,7244.745004
530,12,7244.979362
530,12,7245.21373
380,12,7254.277187
440,12,7254.495919
330,12,7254.683405
370,12,7254.933769
590,12,7255.121263
560,12,7255.308743
370,12,7255.480607
260,12,7255.730589
380,12,7255.918219
370,12,7256.090092
450,12,7256.402562
410,12,7256.605678
500,12,7256.808787
290,12,7256.980775
310,12,7257.168262
420,12,7257.418244
410,12,7257.605732
540,12,7257.793226
320,12,7257.996492
360,12,7258.230852
460,12,7258.418337
430,12,7258.605822
350,12,7258.824557
530,12,7259.059101
480,12,7259.246595
410,12,7259.449696
450,12,7259.668429
560,12,7259.902791
360,12,7260.106046
650,12,7260.293528
400,12,7260.46539
580,12,7260.71539
290,12,7260.902865
340,12,7261.090487
280,12,7261.309228
400,12,7261.527962
540,12,7261.746699
600,12,7261.934305
380,12,7262.137419
360,12,7262.371773
330,12,7262.559259
390,12,7262.762378
480,12,7271.810056
530,12,7272.028796
400,12,7272.216281
370,12,7272.40377
480,12,7272.606872
450,12,7272.84123
480,12,7273.029066
400,12,7273.200909
560,12,7273.544634
560,12,7273.872741
310,12,7274.185216
340,12,7274.435198
400,12,7274.778921
650,12,7275.044973
410,12,7275.373077
450,12,7275.607441
530,12,7275.888662
490,12,7276.185659
580,12,7276.42002
410,12,7276.607507
630,12,7276.794983
330,12,7277.02951
290,12,7277.201376
450,12,7277.388856
290,12,7277.576343
570,12,7277.826324
330,12,7278.029598
370,12,7278.21708
480,12,7278.404574
520,12,7278.65455
570,12,7278.857669
500,12,7279.029531
500,12,7279.232631
280,12,7279.451367
340,12,7279.654481
410,12,7279.857594
500,12,7280.045388
380,12,7280.295354
510,12,7280.482838
500,12,7280.670325
580,12,7280.873439
360,12,7290.014942
520,12,7290.202436
360,12,7290.514907
270,12,7290.686774
310,12,7290.921135
610,12,7291.124241
460,12,7291.296098
430,12,7291.499213
360,12,7291.717947
700,12,7291.921376
340,12,7292.140116
430,12,7292.311975
420,12,7292.546332
540,12,7292.749452
320,12,7292.937099
580,12,7293.140217
420,12,7293.358936
380,12,7293.546424
450,12,7293.749537
330,12,7293.937027
510,12,7294.171376
470,12,7294.374489
370,12,7294.56197
610,12,7294.76508
340,12,7294.999843
360,12,7295.171712
510,12,7295.374812
330,12,7295.67167
440,12,7295.906024
530,12,7296.07804
340,12,7296.281149
410,12,7296.484254
480,12,7296.718612
540,12,7296.921861
350,12,7297.124974
680,12,7297.312462
370,12,7297.562441
430,12,7297.749928
570,12,7297.953197
520,12,7298.14068
530,12,7298.375038
370,12,7298.578163
330,12,7307.532254
560,12,7307.766612
210,12,7307.954252
600,12,7308.188606
410,12,7308.360471
580,12,7308.563575
460,12,7308.813563
380,12,7309.001043
560,12,7309.188528
290,12,7309.391644
330,12,7309.64164
560,12,7309.844732
670,12,7310.032666
530,12,7310.23579
560,12,7310.47013
540,12,7310.657615
510,12,7310.860733
650,12,7311.079596
500,12,7311.313949
320,12,7311.532684
360,12,7311.735795
610,12,7311.923422
480,12,7312.173404
400,12,7312.360895
550,12,7312.548385
490,12,7312.767118
420,12,7312.986005
490,12,7313.173495
470,12,7313.360982
540,12,7313.579733
360,12,7313.829698
410,12,7314.017326
670,12,7314.220429
500,12,7314.423537
680,12,7314.657902
380,12,7314.861007
450,12,7315.048656
480,12,7315.251764
390,12,7315.501749
410,12,7315.751734
320,12,7315.939214
420,12,7316.15795
350,12,7325.487098
190,12,7325.721463
540,12,7325.908944
460,12,7326.1122
380,12,7326.346552
430,12,7326.549664
270,12,7326.73715
380,12,7326.909011
580,12,7327.143514
360,12,7327.331008
540,12,7327.534113
460,12,7327.752844
440,12,7327.97158
440,12,7328.174692
440,12,7328.362181
390,12,7328.549663
200,12,7328.784018
520,12,7328.971996
340,12,7329.175107
520,12,7329.378218
560,12,7329.612584
370,12,7329.815694
390,12,7330.018795
600,12,7330.206281
380,12,7330.425017
290,12,7330.628136
390,12,7330.831246
410,12,7331.019036
560,12,7331.253393
380,12,7331.440879
310,12,7331.643991
380,12,7331.831479
410,12,7332.065836
540,12,7332.268957
360,12,7332.456434
460,12,7332.643925
430,12,7332.878276
410,12,7333.081734
500,12,7333.269218
540,12,7333.456705
460,12,7333.706684
140,12,7343.207559
590,12,7343.426296
700,12,7343.629406
300,12,7343.848141
350,12,7344.051247
660,12,7344.238735
450,12,7344.457485
230,12,7344.676213
460,12,7344.863688
390,12,7345.14555
220,12,7345.348659
500,12,7345.598641
580,12,7345.786129
450,12,7345.973774
340,12,7346.176876
560,12,7346.411243
470,12,7346.614347
290,12,7346.80183
420,12,7347.005082
430,12,7347.255062
440,12,7347.458177
430,12,7347.723782
490,12,7347.927052
480,12,7348.177036
550,12,7348.380146
350,12,7348.567632
590,12,7348.770747
610,12,7349.020724
400,12,7349.208212
480,12,7349.411322
490,12,7349.614432
580,12,7349.848799
500,12,7350.052372
360,12,7350.23986
520,12,7350.44297
400,12,7350.677329
460,12,7350.896071
410,12,7351.067927
500,12,7351.271038
360,12,7351.521016
180,12,7351.708505
530,12,7351.91162
510,12,7361.068954
440,12,7361.334558
480,12,7361.522045
470,12,7361.787654
600,12,7361.990761
500,12,7362.240749
330,12,7362.443851
310,12,7362.615722
500,12,7362.818826
450,12,7363.05319
340,12,7363.24068
480,12,7363.428155
510,12,7363.662513
510,12,7363.881248
340,12,7364.085093
580,12,7364.256957
580,12,7364.444446
180,12,7364.710048
530,12,7364.897534
470,12,7365.085155
370,12,7365.303897
490,12,7365.585125
550,12,7365.78823
380,12,7365.991349
610,12,7366.17883
390,12,7366.413184
470,12,7366.600675
450,12,7366.803785
670,12,7366.99179
620,12,7367.22614
600,12,7367.429252
210,12,7367.632363
420,12,7367.835473
440,12,7368.069829
380,12,7368.257315
450,12,7368.460443
340,12,7368.663534
550,12,7368.897896
410,12,7369.101445
530,12,7369.304554
570,12,7369.476418
500,12,7369.7264
590,12,7378.883509
390,12,7379.133484
450,12,7379.336605
640,12,7379.570961
600,12,7379.789688
550,12,7379.993163
350,12,7380.180659
530,12,7380.430634
680,12,7380.602504
530,12,7380.789979
280,12,7380.99324
460,12,7381.227602
350,12,7381.415087
710,12,7381.618202
520,12,7381.821309
480,12,7382.055671
470,12,7382.243149
510,12,7382.415019
490,12,7382.633748
290,12,7382.868114
340,12,7383.071578
420,12,7383.290322
410,12,7383.47779
740,12,7383.712147
650,12,7383.899633
510,12,7384.165244
390,12,7384.36835
380,12,7384.587085
370,12,7384.790197
380,12,7384.993603
510,12,7385.181092
520,12,7385.431069
520,12,7385.618559
520,12,7385.821682
290,12,7386.024777
510,12,7386.243509
340,12,7386.462248
420,12,7386.649735
520,12,7386.837217
650,12,7387.071906
510,12,7387.259386
380,12,7396.541562
470,12,7396.775923
400,12,7396.994844
600,12,7397.182331
450,12,7397.369821
480,12,7397.572926
500,12,7397.838537
380,12,7398.026026
460,12,7398.229138
540,12,7398.432249
370,12,7398.729092
430,12,7398.900957
480,12,7399.088459
560,12,7399.307176
510,12,7399.541535
380,12,7399.744649
740,12,7399.932571
710,12,7400.104439
580,12,7400.354416
450,12,7400.526279
330,12,7400.729389
360,12,7400.932636
640,12,7401.166997
420,12,7401.354484
400,12,7401.57322
590,12,7401.760704
230,12,7402.010689
530,12,7402.213796
500,12,7402.401283
570,12,7402.604403
370,12,7402.823125
470,12,7403.010982
400,12,7403.2141
540,12,7403.40158
480,12,7403.651561
520,12,7403.839057
380,12,7404.026675
630,12,7404.214163
390,12,7404.464144
550,12,7404.651639
340,12,7404.917236
680,12,7405.13597
360,12,7414.32427
580,12,7414.574247
530,12,7414.792981
470,12,7414.96536
560,12,7415.246602
440,12,7415.480949
610,12,7415.668434
360,12,7415.871553
480,12,7416.090297
420,12,7416.293391
110,12,7416.49651
350,12,7416.699613
570,12,7416.949995
360,12,7417.137482
200,12,7417.340592
480,12,7417.543708
300,12,7417.778065
400,12,7417.965697
460,12,7418.168798
410,12,7418.340664
450,12,7418.575022
590,12,7418.778132
570,12,7418.965617
450,12,7419.199977
560,12,7419.418711
610,12,7419.606194
500,12,7419.824927
610,12,7420.028442
500,12,7420.262802
310,12,7420.465911
650,12,7420.653399
510,12,7420.856505
500,12,7421.090868
330,12,7421.293973
610,12,7421.48146
320,12,7421.747083
490,12,7421.981945
420,12,7422.185059
360,12,7422.388165
490,12,7422.575647
410,12,7422.825631
420,12,7423.01325
470,12,7432.201437
380,12,7432.435794
420,12,7432.670158
530,12,7432.857641
540,12,7433.06075
550,12,7433.263864
270,12,7433.498217
410,12,7433.701329
480,12,7433.904439
430,12,7434.185677
580,12,7434.404402
330,12,7434.607512
360,12,7434.826252
350,12,7435.014253
500,12,7435.248615
230,12,7435.451721
540,12,7435.623593
270,12,7435.811072
550,12,7436.04543
370,12,7436.217296
540,12,7436.420403
490,12,7436.607897
450,12,7436.842247
380,12,7437.04614
380,12,7437.233623
600,12,7437.421105
400,12,7437.671087
380,12,7437.858573
520,12,7438.061692
680,12,7438.264794
420,12,7438.499155
450,12,7438.686637
530,12,7438.905377
280,12,7439.093159
430,12,7439.327514
340,12,7439.530628
550,12,7439.733732
620,12,7439.936971
620,12,7440.171338
370,12,7440.390066
390,12,7440.577552
560,12,7449.672444
350,12,7449.906796
460,12,7450.109902
410,12,7450.297389
460,12,7450.500506
380,12,7450.73486
370,12,7450.922345
510,12,7451.125812
490,12,7451.297683
340,12,7451.547659
460,12,7451.735151
350,12,7451.922631
360,12,7452.110253
500,12,7452.344613
670,12,7452.54772
470,12,7452.750832
520,12,7452.938473
410,12,7453.235332
330,12,7453.422816
320,12,7453.625943
470,12,7453.829039
410,12,7454.063392
450,12,7454.2509
730,12,7454.516485
550,12,7454.719604
320,12,7454.970539
540,12,7455.158035
590,12,7455.376759
370,12,7455.564248
680,12,7455.814225
520,12,7456.001855
680,12,7456.189341
580,12,7456.376826
610,12,7456.626809
620,12,7456.814294
490,12,7457.017557
550,12,7457.220672
410,12,7457.455032
400,12,7457.689389
490,12,7457.876879
540,12,7458.064497
560,12,7458.330106
350,12,7467.424477
420,12,7467.67446
540,12,7467.861948
360,12,7468.096495
530,12,7468.299604
540,12,7468.487098
690,12,7468.690205
250,12,7468.955954
640,12,7469.174688
470,12,7469.36218
530,12,7469.565291
590,12,7469.799651
480,12,7470.002894
520,12,7470.190372
450,12,7470.377863
600,12,7470.612217
540,12,7470.815326
290,12,7471.002954
310,12,7471.206065
390,12,7471.456064
390,12,7471.659155
210,12,7471.846645
380,12,7472.049894
530,12,7472.284252
270,12,7472.487373
320,12,7472.706098
440,12,7472.909206
500,12,7473.143733
510,12,7473.378095
280,12,7473.565586
420,12,7473.753072
530,12,7474.003057
400,12,7474.206158
360,12,7474.409276
550,12,7474.612384
570,12,7474.924864
250,12,7475.190758
470,12,7475.378242
670,12,7475.550111
490,12,7475.800094
360,12,7476.003353
360,12,7476.190848
360,12,7485.910181
380,12,7486.113461
520,12,7486.347812
630,12,7486.550943
580,12,7486.769657
480,12,7487.035412
480,12,7487.222897
390,12,7487.426013
330,12,7487.629122
440,12,7487.879101
410,12,7488.082342
310,12,7488.269833
420,12,7488.488559
560,12,7488.72292
370,12,7488.910405
520,12,7489.144916
470,12,7489.332412
610,12,7489.566768
730,12,7489.769871
560,12,7489.973118
560,12,7490.176227
490,12,7490.410586
480,12,7490.598077
580,12,7490.816812
430,12,7491.004445
500,12,7491.254433
540,12,7491.457534
410,12,7491.645026
380,12,7491.848132
780,12,7492.067032
410,12,7492.30138
640,12,7492.488874
570,12,7492.676351
630,12,7492.942093
520,12,7493.145205
490,12,7493.3327
420,12,7493.535802
490,12,7493.785805
490,12,7494.004523
580,12,7494.254511
480,12,7494.44199
300,12,7503.489664
480,12,7503.708405
270,12,7504.005256
610,12,7504.208369
530,12,7504.458344
380,12,7504.677088
410,12,7504.864586
430,12,7505.161773
490,12,7505.349257
470,12,7505.536743
510,12,7505.755476
420,12,7505.943227
660,12,7506.177608
610,12,7506.380698
540,12,7506.583806
370,12,7506.786922
330,12,7507.052676
300,12,7507.24016
410,12,7507.427646
490,12,7507.630757
340,12,7507.880744
310,12,7508.068375
590,12,7508.255868
290,12,7508.458973
470,12,7508.693331
590,12,7508.880818
510,12,7509.099717
410,12,7509.287201
620,12,7509.552806
330,12,7509.755916
250,12,7509.959185
400,12,7510.177919
640,12,7510.412271
330,12,7510.693502
390,12,7510.880992
380,12,7511.053002
450,12,7511.302974
590,12,7511.474836
310,12,7511.69357
420,12,7511.881057
450,12,7512.131187
490,12,7512.318674
370,12,7521.600752
680,12,7521.850738
400,12,7522.038361
450,12,7522.241477
660,12,7522.460205
550,12,7522.678939
560,12,7522.9133
390,12,7523.100919
610,12,7523.288409
300,12,7523.507139
430,12,7523.741498
270,12,7523.944616
640,12,7524.163358
640,12,7524.335213
720,12,7524.663313
410,12,7524.850794
650,12,7525.038683
320,12,7525.241797
400,12,7525.476151
350,12,7525.694893
360,12,7525.898006
570,12,7526.101244
490,12,7526.36685
620,12,7526.554339
370,12,7526.773078
440,12,7527.00759
500,12,7527.226333
520,12,7527.429441
510,12,7527.616923
460,12,7527.820031
340,12,7528.070181
480,12,7528.257665
310,12,7528.460785
610,12,7528.679518
460,12,7528.913868
380,12,7529.11714
510,12,7529.320236
450,12,7529.507721
220,12,7529.757702
500,12,7529.960951
360,12,7530.148447
530,12,7530.367187
540,12,7539.602261
450,12,7539.930357
340,12,7540.149088
430,12,7540.336579
200,12,7540.586555
480,12,7540.774051
510,12,7540.993206
520,12,7541.180692
560,12,7541.43067
430,12,7541.63378
250,12,7541.821268
350,12,7541.993289
450,12,7542.258892
560,12,7542.461997
490,12,7542.680735
410,12,7542.868222
400,12,7543.118343
340,12,7543.305835
660,12,7543.49332
340,12,7543.821414
330,12,7544.040291
420,12,7544.259016
330,12,7544.446501
580,12,7544.649616
530,12,7544.899593
440,12,7545.134082
390,12,7545.35281
610,12,7545.540301
460,12,7545.759031
270,12,7545.977921
410,12,7546.165407
670,12,7546.36852
180,12,7546.634123
510,12,7546.821609
380,12,7547.04049
630,12,7547.227974
310,12,7547.46234
390,12,7547.66546
430,12,7547.86855
420,12,7548.040602
320,12,7548.290576
600,12,7557.541227
530,12,7557.791209
570,12,7557.978837
620,12,7558.244446
