#{"t_start": 1642701084.0638666, "env_id": null}
r,l,t 
460,12,3229.980835
430,12,3230.230816
390,12,3230.465182
390,12,3230.683905
490,12,3230.887016
610,12,3231.18418
260,12,3231.387296
290,12,3231.637273
550,12,3231.856004
310,12,3232.106162
230,12,3232.309278
350,12,3232.512388
640,12,3232.731117
430,12,3232.981098
670,12,3233.231086
520,12,3233.449818
590,12,3242.067833
300,12,3242.317812
430,12,3242.552172
520,12,3242.770907
310,12,3243.020887
520,12,3243.286494
490,12,3243.520861
390,12,3243.755215
480,12,3243.98957
330,12,3244.239976
560,12,3244.505577
270,12,3244.724313
310,12,3244.943047
330,12,3245.208657
410,12,3245.505516
360,12,3245.755491
390,12,3245.974221
360,12,3246.224574
330,12,3246.47455
510,12,3246.69328
290,12,3246.958887
470,12,3247.255737
540,12,3247.458863
430,12,3247.693205
310,12,3247.943187
390,12,3248.193592
460,12,3248.42795
460,12,3248.646685
330,12,3248.86542
300,12,3249.146647
480,12,3249.381007
560,12,3249.61537
560,12,3249.849723
410,12,3250.100541
490,12,3250.365439
550,12,3250.574142
610,12,3250.792894
490,12,3251.058488
250,12,3251.277214
430,12,3251.495957
560,12,3251.714692
440,12,3251.966809
470,12,3260.373943
300,12,3260.623921
390,12,3260.889546
540,12,3261.139968
480,12,3261.389953
400,12,3261.608685
330,12,3261.827434
450,12,3262.093196
620,12,3262.358801
280,12,3262.577533
410,12,3262.811909
520,12,3263.077498
350,12,3263.280617
340,12,3263.499342
590,12,3263.718084
480,12,3263.976146
420,12,3264.272995
450,12,3264.460486
410,12,3264.663594
360,12,3264.976087
370,12,3265.195548
550,12,3265.398643
410,12,3265.601755
300,12,3265.851735
280,12,3266.054854
330,12,3266.273585
490,12,3266.461067
340,12,3266.726672
360,12,3266.992293
520,12,3267.289842
470,12,3267.508567
490,12,3267.88354
410,12,3268.117897
520,12,3268.336631
180,12,3268.555376
440,12,3268.836596
520,12,3269.040072
470,12,3269.290065
440,12,3269.52442
310,12,3269.805643
450,12,3270.055771
460,12,3270.274846
360,12,3278.52537
460,12,3278.8066
400,12,3279.02534
630,12,3279.228445
440,12,3279.478434
630,12,3279.74405
580,12,3279.978408
590,12,3280.197421
410,12,3280.431786
430,12,3280.666138
380,12,3280.884878
330,12,3281.103761
610,12,3281.306872
360,12,3281.572472
600,12,3281.806836
350,12,3282.041334
430,12,3282.260072
520,12,3282.47881
480,12,3282.713161
290,12,3282.916277
440,12,3283.119388
430,12,3283.384988
370,12,3283.603739
440,12,3283.838081
480,12,3284.057177
540,12,3284.291543
400,12,3284.510277
290,12,3284.72901
210,12,3284.916492
390,12,3285.197724
550,12,3285.447701
330,12,3285.682063
460,12,3285.885189
580,12,3286.151459
440,12,3286.370192
530,12,3286.573312
640,12,3286.838901
410,12,3287.057852
490,12,3287.30784
340,12,3287.542191
450,12,3287.760936
360,12,3296.034848
350,12,3296.363242
560,12,3296.566351
380,12,3296.800716
660,12,3297.035071
490,12,3297.269568
610,12,3297.488308
370,12,3297.707046
210,12,3297.957018
440,12,3298.175943
350,12,3298.410294
550,12,3298.597787
300,12,3298.863395
430,12,3299.082299
400,12,3299.301033
510,12,3299.519763
640,12,3299.754127
520,12,3299.988476
390,12,3300.191593
390,12,3300.394698
550,12,3300.644683
330,12,3300.847791
440,12,3301.082702
390,12,3301.332702
550,12,3301.582665
410,12,3301.801399
290,12,3302.004512
200,12,3302.270265
460,12,3302.520249
470,12,3302.738983
450,12,3302.97334
480,12,3303.192242
620,12,3303.442227
520,12,3303.645334
520,12,3303.879699
380,12,3304.098603
370,12,3304.364206
520,12,3304.582944
400,12,3304.817298
300,12,3305.036037
420,12,3305.286016
550,12,3305.504768
480,12,3313.968287
570,12,3314.218561
330,12,3314.452923
530,12,3314.702919
400,12,3314.921637
530,12,3315.218637
480,12,3315.437369
440,12,3315.656111
350,12,3315.859557
320,12,3316.078292
360,12,3316.359517
600,12,3316.593893
430,12,3316.812606
300,12,3317.031341
370,12,3317.281498
330,12,3317.500235
240,12,3317.718969
510,12,3317.93771
510,12,3318.172246
340,12,3318.390984
320,12,3318.640956
240,12,3318.890946
610,12,3319.141062
630,12,3319.375428
360,12,3319.609797
230,12,3319.906632
550,12,3320.125539
570,12,3320.3599
300,12,3320.547391
510,12,3320.781742
470,12,3321.031722
300,12,3321.250602
360,12,3321.46934
490,12,3321.703711
330,12,3321.953675
420,12,3322.156956
410,12,3322.375672
390,12,3322.594414
390,12,3322.860018
310,12,3323.078897
420,12,3323.297626
520,12,3323.516369
380,12,3331.756374
470,12,3332.022
530,12,3332.225109
400,12,3332.459449
280,12,3332.709437
300,12,3332.928162
540,12,3333.131476
420,12,3333.334586
350,12,3333.662699
530,12,3333.897054
640,12,3334.115774
430,12,3334.318884
330,12,3334.553242
410,12,3334.975092
260,12,3335.209733
600,12,3335.475335
370,12,3335.709692
560,12,3335.975298
490,12,3336.194196
410,12,3336.428553
530,12,3336.662911
340,12,3336.881646
470,12,3337.100548
360,12,3337.319288
460,12,3337.569263
430,12,3337.787998
540,12,3338.022371
470,12,3338.256886
440,12,3338.522491
410,12,3338.741228
330,12,3339.069508
440,12,3339.303873
590,12,3339.553852
340,12,3339.80383
450,12,3340.020944
530,12,3340.239678
390,12,3340.489677
370,12,3340.708395
470,12,3340.927139
470,12,3341.11862
320,12,3341.368594
400,12,3349.892957
500,12,3350.127298
380,12,3350.361672
540,12,3350.658515
490,12,3350.892884
410,12,3351.158824
440,12,3351.408811
290,12,3351.658793
420,12,3351.877523
370,12,3352.109595
430,12,3352.34395
470,12,3352.578304
420,12,3352.843918
480,12,3353.062644
310,12,3353.281843
400,12,3353.549391
410,12,3353.783765
480,12,3354.018115
190,12,3354.236858
390,12,3354.471205
410,12,3354.689939
500,12,3354.904918
680,12,3355.123654
380,12,3355.389254
390,12,3355.607987
300,12,3355.873595
300,12,3356.076709
440,12,3356.311316
550,12,3356.514431
440,12,3356.733162
350,12,3357.014391
640,12,3357.248893
420,12,3357.498889
510,12,3357.717633
400,12,3357.967597
340,12,3358.23335
380,12,3358.452091
440,12,3358.655193
260,12,3358.889552
260,12,3359.155301
400,12,3359.374035
410,12,3359.608412
560,12,3367.984002
460,12,3368.233984
530,12,3368.452739
450,12,3368.655832
350,12,3368.890194
260,12,3369.140473
370,12,3369.437326
420,12,3369.687308
270,12,3369.906044
390,12,3370.171832
480,12,3370.36467
390,12,3370.583391
330,12,3370.7865
390,12,3371.0521
590,12,3371.270844
430,12,3371.489585
380,12,3371.708302
610,12,3371.958285
500,12,3372.161707
410,12,3372.380443
350,12,3372.6148
550,12,3372.891182
470,12,3373.125537
570,12,3373.344274
420,12,3373.563011
780,12,3373.812987
440,12,3374.000475
480,12,3374.250739
500,12,3374.45384
420,12,3374.719446
250,12,3374.95381
310,12,3375.157177
400,12,3375.407169
340,12,3375.641522
470,12,3375.860256
430,12,3376.078984
580,12,3376.282238
530,12,3376.547845
470,12,3376.782202
420,12,3377.000956
430,12,3377.204217
620,12,3377.454194
460,12,3385.861241
600,12,3386.111223
270,12,3386.314468
490,12,3386.580083
370,12,3386.798807
510,12,3387.017542
430,12,3387.236437
370,12,3387.470801
520,12,3387.68953
580,12,3387.908277
450,12,3388.236364
510,12,3388.423849
310,12,3388.642584
360,12,3388.892568
620,12,3389.095676
480,12,3389.346315
320,12,3389.580663
410,12,3389.908756
620,12,3390.096247
630,12,3390.346399
620,12,3390.565131
320,12,3390.783881
290,12,3391.03385
560,12,3391.299453
360,12,3391.518192
500,12,3391.752553
280,12,3391.986906
510,12,3392.237198
520,12,3392.455926
350,12,3392.674682
320,12,3392.924643
530,12,3393.143521
510,12,3393.362246
560,12,3393.580985
450,12,3393.815336
500,12,3394.065336
630,12,3394.268629
270,12,3394.487363
460,12,3394.799846
540,12,3395.049821
390,12,3395.253111
390,12,3403.431331
370,12,3403.69694
480,12,3403.946911
330,12,3404.181438
580,12,3404.400177
320,12,3404.634527
440,12,3404.900144
480,12,3405.165919
330,12,3405.369029
550,12,3405.587765
490,12,3405.837754
440,12,3406.087745
390,12,3406.32209
310,12,3406.54082
410,12,3406.7908
560,12,3407.040801
570,12,3407.244228
440,12,3407.447343
550,12,3407.697326
700,12,3407.916054
420,12,3408.119166
650,12,3408.353681
530,12,3408.666149
490,12,3408.869258
270,12,3409.087996
310,12,3409.291239
430,12,3409.572483
300,12,3409.80682
400,12,3410.103675
580,12,3410.369467
480,12,3410.713192
530,12,3411.49013
280,12,3411.968855
440,12,3412.348691
330,12,3412.780444
420,12,3413.106254
400,12,3413.625957
510,12,3413.996741
480,12,3414.35054
290,12,3414.772294
560,12,3415.131087
590,12,3415.417923
390,12,3427.314553
650,12,3427.580161
270,12,3427.814524
760,12,3428.064499
380,12,3428.314638
460,12,3428.549011
400,12,3428.767746
360,12,3429.023451
600,12,3429.28906
480,12,3429.507792
390,12,3429.726545
350,12,3429.992132
300,12,3430.305173
420,12,3430.582389
330,12,3430.873219
490,12,3431.154402
510,12,3431.422315
420,12,3431.660317
440,12,3431.922664
360,12,3432.604785
280,12,3433.178455
330,12,3433.703153
330,12,3434.323797
380,12,3434.902463
370,12,3435.384184
480,12,3435.958854
520,12,3436.298357
410,12,3436.517542
420,12,3436.787361
500,12,3437.019081
450,12,3437.315935
290,12,3437.527085
560,12,3437.795632
360,12,3438.045613
360,12,3438.338238
280,12,3438.573408
520,12,3438.873538
360,12,3439.143384
490,12,3439.350071
460,12,3439.704962
310,12,3439.924331
480,12,3440.172465
290,12,3450.082665
580,12,3450.317008
480,12,3450.566994
410,12,3450.785743
500,12,3451.004465
590,12,3451.260737
580,12,3451.573215
500,12,3451.823195
450,12,3452.041914
380,12,3452.291912
670,12,3452.545259
650,12,3452.795239
520,12,3453.013973
520,12,3453.24834
370,12,3453.482692
300,12,3453.732673
570,12,3453.951404
510,12,3454.185761
440,12,3454.451555
490,12,3454.676562
420,12,3454.910912
470,12,3455.170465
460,12,3455.432281
380,12,3455.658171
320,12,3455.88709
320,12,3456.166756
340,12,3456.38549
440,12,3456.651098
350,12,3456.932333
520,12,3457.151059
490,12,3457.401048
400,12,3457.635633
590,12,3457.885623
530,12,3458.104357
360,12,3458.338708
560,12,3458.557754
430,12,3458.880548
450,12,3459.124585
520,12,3459.362786
530,12,3459.597146
370,12,3459.847142
340,12,3468.519932
310,12,3468.754266
340,12,3468.988628
340,12,3469.191736
690,12,3469.394852
360,12,3469.707649
610,12,3469.95764
360,12,3470.176356
530,12,3470.426339
540,12,3470.660844
390,12,3470.910823
650,12,3471.113927
460,12,3471.33266
380,12,3471.581582
260,12,3471.837056
460,12,3472.053755
470,12,3472.256867
380,12,3472.538529
470,12,3472.76689
510,12,3472.996862
330,12,3473.215599
380,12,3473.465575
260,12,3473.684317
440,12,3473.903048
490,12,3474.199897
240,12,3474.403008
400,12,3474.68447
640,12,3474.918824
440,12,3475.137543
460,12,3475.387521
480,12,3475.622054
430,12,3475.887677
480,12,3476.090777
320,12,3476.325133
450,12,3476.544015
350,12,3476.762754
350,12,3476.997108
430,12,3477.247089
520,12,3477.544117
510,12,3477.809725
440,12,3478.044085
450,12,3478.278453
420,12,3488.894899
330,12,3489.218714
560,12,3489.493608
410,12,3489.786649
440,12,3490.027154
300,12,3490.242925
360,12,3490.509304
380,12,3490.787143
490,12,3491.019407
300,12,3491.253763
530,12,3491.474903
410,12,3491.695562
580,12,3491.945554
520,12,3492.167571
380,12,3492.38629
520,12,3492.636271
430,12,3492.855004
420,12,3493.08042
620,12,3493.361643
470,12,3493.580373
370,12,3493.88418
410,12,3494.198001
400,12,3494.451083
380,12,3494.764407
330,12,3495.13499
180,12,3495.377832
360,12,3495.656672
450,12,3495.958498
390,12,3496.273002
560,12,3496.507365
400,12,3496.851085
450,12,3497.069819
340,12,3497.366673
360,12,3497.630738
590,12,3498.061019
460,12,3498.279748
460,12,3498.727005
280,12,3499.039485
330,12,3499.773807
510,12,3500.242521
260,12,3500.744945
340,12,3501.057424
340,12,3512.161335
450,12,3512.473808
230,12,3512.724113
220,12,3513.083466
540,12,3513.333443
390,12,3513.614672
440,12,3513.864801
300,12,3514.177282
440,12,3516.997917
660,12,3517.341645
310,12,3517.766651
380,12,3518.512219
490,12,3518.887189
480,12,3519.230915
330,12,3519.496523
480,12,3519.746501
340,12,3519.955745
480,12,3520.221349
450,12,3520.40884
390,12,3520.643195
520,12,3520.862107
530,12,3521.127713
650,12,3521.328746
460,12,3521.56311
430,12,3521.79747
580,12,3522.047445
280,12,3522.266177
500,12,3522.500537
610,12,3522.703654
330,12,3522.969252
310,12,3523.172369
390,12,3523.391102
540,12,3523.641078
460,12,3523.907577
400,12,3524.204432
400,12,3524.423165
520,12,3524.688777
360,12,3524.954378
400,12,3525.173111
320,12,3525.376218
470,12,3525.610586
670,12,3534.010104
670,12,3534.244461
350,12,3534.463202
380,12,3534.697554
330,12,3534.947821
460,12,3535.244658
340,12,3535.447767
420,12,3535.77587
480,12,3536.010227
570,12,3536.26021
290,12,3536.447696
380,12,3536.682053
370,12,3536.94821
450,12,3537.166942
440,12,3537.385687
430,12,3537.620037
470,12,3537.85456
550,12,3538.073289
340,12,3538.307642
290,12,3538.542019
420,12,3538.807785
360,12,3539.042145
370,12,3539.260886
500,12,3539.495239
530,12,3539.74522
340,12,3539.963968
590,12,3540.198309
400,12,3540.417044
380,12,3540.651402
270,12,3540.886616
470,12,3541.089726
520,12,3541.339719
580,12,3541.589684
430,12,3541.824202
360,12,3542.058543
430,12,3542.277277
420,12,3542.527268
610,12,3542.745995
260,12,3542.980502
490,12,3543.199236
460,12,3543.417966
400,12,3543.636707
370,12,3552.322366
390,12,3552.56753
460,12,3552.828387
590,12,3553.078368
310,12,3553.312732
640,12,3553.531468
480,12,3553.781441
210,12,3554.016064
480,12,3554.250425
450,12,3554.484774
450,12,3554.734756
300,12,3554.953857
540,12,3555.18821
440,12,3555.422575
460,12,3555.656924
430,12,3555.891445
380,12,3556.125817
480,12,3556.328911
570,12,3556.594519
470,12,3556.922625
500,12,3557.156975
660,12,3557.422582
360,12,3557.688198
440,12,3557.98533
440,12,3558.282184
530,12,3558.610287
460,12,3558.860457
580,12,3559.141687
450,12,3559.407292
440,12,3559.626024
520,12,3559.907254
470,12,3560.12599
440,12,3560.344733
570,12,3560.563477
360,12,3560.813749
370,12,3561.048116
250,12,3561.235599
250,12,3561.46997
330,12,3561.751184
520,12,3561.969923
350,12,3562.204283
600,12,3562.438641
400,12,3570.814496
470,12,3571.064488
500,12,3571.267594
700,12,3571.486331
530,12,3571.751931
500,12,3571.986449
470,12,3572.220811
470,12,3572.439523
210,12,3572.698967
360,12,3572.903364
400,12,3573.137723
580,12,3573.356474
210,12,3573.606456
460,12,3573.809553
430,12,3574.044197
510,12,3574.278563
540,12,3574.512912
510,12,3574.731653
330,12,3574.950553
240,12,3575.227386
530,12,3575.477376
340,12,3575.696105
530,12,3575.977331
510,12,3576.352304
370,12,3576.571038
400,12,3576.837535
460,12,3577.071896
430,12,3577.399997
450,12,3577.649979
650,12,3577.915716
310,12,3578.181345
350,12,3578.4313
