,ProactivityStrategy,#Duration,#Points,#HelpRequest,#SuggestionRequest,mean_Trust,last_Trust
2478,adaptive_strategy,631.0,150,0,6,2.3333333333333335,2
2479,adaptive_strategy,419.0,190,0,2,3.4166666666666665,4
2480,adaptive_strategy,464.0,170,0,5,2.3333333333333335,2
2481,adaptive_strategy,431.0,170,1,4,4.0,4
2482,adaptive_strategy,517.0,150,0,4,2.9166666666666665,3
2483,adaptive_strategy,536.0,130,1,2,3.0833333333333335,3
2484,adaptive_strategy,568.0,190,1,5,2.0,2
2485,adaptive_strategy,444.0,150,0,4,3.0,3
2486,adaptive_strategy,528.0,150,0,3,2.8333333333333335,3
2487,adaptive_strategy,614.0,150,0,3,3.0,3
2488,adaptive_strategy,517.0,140,0,4,2.9166666666666665,3
2489,adaptive_strategy,556.0,140,1,3,2.75,2
2490,adaptive_strategy,519.0,180,0,2,3.25,3
2491,adaptive_strategy,496.0,150,1,2,3.6666666666666665,4
2492,adaptive_strategy,373.0,160,0,7,3.5,3
2493,adaptive_strategy,498.0,160,2,3,2.75,4
2494,adaptive_strategy,608.0,180,2,6,2.1666666666666665,2
2495,adaptive_strategy,520.0,170,0,4,3.25,4
2496,adaptive_strategy,468.0,110,0,4,3.1666666666666665,4
2497,adaptive_strategy,511.0,180,1,3,3.75,4
2498,adaptive_strategy,435.0,130,0,4,2.4166666666666665,2
2499,adaptive_strategy,395.0,190,0,2,3.75,4
2500,proactivity_agent,480.0,120,0,3,2.5833333333333335,3
2501,proactivity_agent,501.0,180,0,2,2.25,2
2502,proactivity_agent,422.0,170,1,2,3.25,4
2503,proactivity_agent,460.0,160,0,3,3.9166666666666665,4
2504,proactivity_agent,427.0,190,1,4,2.75,4
2505,proactivity_agent,379.0,140,1,3,4.0,4
2506,proactivity_agent,384.0,140,0,3,3.25,3
2507,proactivity_agent,527.0,160,0,3,2.9166666666666665,3
2508,proactivity_agent,431.0,180,0,2,3.0833333333333335,3
2509,proactivity_agent,377.0,150,0,3,3.5,4
2510,proactivity_agent,474.0,150,0,3,3.0833333333333335,3
2511,proactivity_agent,525.0,170,0,4,2.75,2
2512,proactivity_agent,400.0,160,1,2,3.5,4
2513,proactivity_agent,506.0,170,0,2,3.9166666666666665,4
2514,proactivity_agent,415.0,160,2,5,3.75,4
2515,proactivity_agent,451.0,160,2,5,2.9166666666666665,4
2516,proactivity_agent,395.0,160,1,2,2.5,2
2517,proactivity_agent,402.0,160,0,5,3.6666666666666665,4
2518,proactivity_agent,575.0,190,0,3,2.5,3
2519,proactivity_agent,441.0,160,0,4,3.8333333333333335,4
2520,proactivity_agent,448.0,170,0,2,3.1666666666666665,3
2521,proactivity_agent,392.0,150,0,3,3.1666666666666665,4
2522,proactivity_agent,528.0,180,0,5,2.3333333333333335,2
2523,proactivity_agent,397.0,170,1,5,3.9166666666666665,4
2524,proactivity_agent,420.0,170,2,2,3.5833333333333335,4
2525,proactivity_agent,463.0,170,0,4,2.5833333333333335,3
2526,proactivity_agent,421.0,160,1,3,3.1666666666666665,4
2527,proactivity_agent,418.0,190,0,2,3.25,3
2528,proactivity_agent,410.0,160,0,3,3.75,4
2529,proactivity_agent,473.0,170,0,3,3.0,3
2530,proactivity_agent,444.0,180,0,4,2.25,2
2531,proactivity_agent,366.0,180,1,4,3.5,4
2532,proactivity_agent,459.0,200,0,4,2.8333333333333335,3
2533,proactivity_agent,395.0,190,0,3,3.3333333333333335,2
2534,proactivity_agent,452.0,160,0,3,3.75,4
2535,proactivity_agent,417.0,180,0,3,3.0,3
2536,proactivity_agent,454.0,170,0,5,2.9166666666666665,2
2537,proactivity_agent,411.0,160,0,1,3.1666666666666665,3
2538,proactivity_agent,383.0,190,0,4,3.0,3
2539,proactivity_agent,403.0,160,0,4,3.4166666666666665,4
2540,proactivity_agent,526.0,180,0,3,3.0833333333333335,4
2541,proactivity_agent,386.0,140,1,2,3.0833333333333335,3
2542,proactivity_agent,356.0,130,0,3,3.75,4
2543,proactivity_agent,427.0,130,0,2,3.0,3
2544,proactivity_agent,446.0,190,0,4,3.9166666666666665,4
2545,proactivity_agent,504.0,150,1,1,2.4166666666666665,2
2546,proactivity_agent,499.0,160,0,3,2.8333333333333335,2
2547,proactivity_agent,483.0,190,1,5,3.5,4
2548,proactivity_agent,464.0,150,0,3,3.0,3
2549,proactivity_agent,404.0,180,0,3,2.0,2
2550,proactivity_agent,413.0,140,0,3,2.6666666666666665,3
2551,proactivity_agent,451.0,170,0,2,3.0,3
2552,proactivity_agent,404.0,190,1,2,2.3333333333333335,2
2553,proactivity_agent,386.0,180,0,4,2.9166666666666665,4
2554,proactivity_agent,350.0,140,0,3,3.0,2
2555,proactivity_agent,380.0,170,1,4,3.6666666666666665,4
2556,proactivity_agent,473.0,150,0,2,2.8333333333333335,3
2557,proactivity_agent,376.0,170,0,3,3.75,4
2558,proactivity_agent,377.0,190,0,4,2.9166666666666665,4
2559,proactivity_agent,511.0,160,1,2,2.4166666666666665,2
2560,proactivity_agent,430.0,180,0,4,3.0,2
2561,proactivity_agent,535.0,170,0,1,2.6666666666666665,3
2562,proactivity_agent,385.0,180,0,2,3.0833333333333335,2
2563,proactivity_agent,416.0,170,0,4,2.3333333333333335,3
2564,proactivity_agent,482.0,160,0,5,2.8333333333333335,2
2565,proactivity_agent,450.0,160,0,4,3.75,4
2566,proactivity_agent,400.0,180,0,2,3.6666666666666665,4
2567,proactivity_agent,427.0,170,1,4,3.5833333333333335,5
2568,proactivity_agent,468.0,180,0,2,3.0833333333333335,4
2569,proactivity_agent,416.0,170,1,5,2.8333333333333335,2
2570,proactivity_agent,419.0,160,0,2,2.8333333333333335,3
2571,proactivity_agent,385.0,160,0,2,4.0,4
2572,proactivity_agent,318.0,120,0,4,2.4166666666666665,2
2573,proactivity_agent,462.0,150,1,2,2.0,2
2574,proactivity_agent,501.0,170,1,2,2.3333333333333335,2
2575,proactivity_agent,339.0,180,1,4,3.1666666666666665,3
2576,proactivity_agent,475.0,160,1,3,3.5,4
2577,proactivity_agent,424.0,160,0,3,3.0,3
2578,proactivity_agent,543.0,160,0,3,3.1666666666666665,4
2579,proactivity_agent,449.0,170,0,2,3.1666666666666665,2
2580,proactivity_agent,487.0,160,0,2,2.4166666666666665,2
2581,proactivity_agent,431.0,160,0,3,2.4166666666666665,2
2582,proactivity_agent,423.0,190,1,3,3.9166666666666665,4
2583,proactivity_agent,479.0,180,0,1,2.0833333333333335,2
2584,proactivity_agent,435.0,150,0,0,3.3333333333333335,2
2585,proactivity_agent,457.0,150,1,3,3.0,3
2586,proactivity_agent,389.0,160,0,3,2.9166666666666665,3
2587,proactivity_agent,409.0,170,0,2,3.5,4
2588,proactivity_agent,417.0,190,1,6,3.8333333333333335,4
2589,proactivity_agent,418.0,190,0,3,2.5833333333333335,2
2590,proactivity_agent,541.0,180,0,5,2.5,2
2591,proactivity_agent,455.0,160,0,3,2.5,2
2592,proactivity_agent,439.0,170,0,4,3.25,2
2593,proactivity_agent,403.0,160,1,3,2.75,2
2594,proactivity_agent,383.0,180,1,2,3.75,4
2595,proactivity_agent,399.0,170,0,2,3.5,4
2596,proactivity_agent,423.0,160,0,4,2.3333333333333335,2
2597,proactivity_agent,466.0,170,0,4,3.3333333333333335,4
2598,proactivity_agent,421.0,190,0,5,2.75,2
2599,proactivity_agent,505.0,170,0,4,3.0,3
2600,proactivity_agent,453.0,190,1,3,2.8333333333333335,3
2601,proactivity_agent,386.0,180,1,4,3.9166666666666665,4
2602,proactivity_agent,474.0,180,1,2,3.5,4
2603,proactivity_agent,369.0,150,0,3,3.3333333333333335,2
2604,proactivity_agent,440.0,180,0,2,2.8333333333333335,2
2605,proactivity_agent,491.0,150,0,3,3.25,4
2606,proactivity_agent,436.0,170,0,0,2.3333333333333335,2
2607,proactivity_agent,468.0,180,0,5,2.4166666666666665,2
2608,proactivity_agent,475.0,170,0,5,4.0,4
2609,proactivity_agent,398.0,140,1,2,3.6666666666666665,4
2610,proactivity_agent,493.0,160,0,4,2.25,2
2611,proactivity_agent,471.0,190,0,4,3.6666666666666665,4
2612,proactivity_agent,457.0,160,0,2,3.1666666666666665,3
2613,proactivity_agent,510.0,170,0,3,3.0833333333333335,2
2614,proactivity_agent,409.0,170,0,2,3.5833333333333335,4
2615,proactivity_agent,492.0,190,1,3,2.25,2
2616,proactivity_agent,453.0,160,0,4,2.3333333333333335,2
2617,proactivity_agent,368.0,160,2,3,3.5,4
2618,proactivity_agent,499.0,180,0,3,4.0,4
2619,proactivity_agent,435.0,150,0,2,3.0,3
2620,proactivity_agent,420.0,180,0,0,2.8333333333333335,4
2621,proactivity_agent,498.0,200,0,4,3.0,3
2622,proactivity_agent,474.0,140,0,2,3.0833333333333335,3
2623,proactivity_agent,421.0,180,1,3,3.6666666666666665,4
2624,proactivity_agent,402.0,150,0,3,3.3333333333333335,3
2625,proactivity_agent,437.0,170,0,3,2.75,3
2626,proactivity_agent,491.0,160,3,3,2.6666666666666665,2
2627,proactivity_agent,442.0,170,1,4,3.0,2
2628,proactivity_agent,437.0,180,0,4,2.9166666666666665,3
2629,proactivity_agent,429.0,180,0,2,4.166666666666667,5
2630,proactivity_agent,418.0,150,0,3,3.0833333333333335,2
2631,proactivity_agent,494.0,120,0,1,2.8333333333333335,3
2632,proactivity_agent,457.0,160,1,2,4.0,4
2633,proactivity_agent,384.0,160,0,4,3.4166666666666665,4
2634,proactivity_agent,367.0,180,0,4,3.8333333333333335,4
2635,proactivity_agent,457.0,180,1,5,3.3333333333333335,4
2636,proactivity_agent,427.0,190,1,2,3.75,4
2637,proactivity_agent,479.0,160,0,5,3.25,4
2638,proactivity_agent,407.0,180,0,2,3.0,3
2639,proactivity_agent,422.0,190,0,5,2.8333333333333335,3
2640,proactivity_agent,423.0,180,2,5,2.8333333333333335,2
2641,proactivity_agent,530.0,150,0,2,2.8333333333333335,4
2642,proactivity_agent,466.0,130,2,1,2.5,2
2643,proactivity_agent,485.0,150,0,2,3.4166666666666665,4
2644,proactivity_agent,429.0,130,0,2,2.75,2
2645,proactivity_agent,459.0,170,2,3,2.9166666666666665,3
2646,proactivity_agent,474.0,170,1,3,2.5,3
2647,proactivity_agent,373.0,140,1,2,3.0,3
2648,proactivity_agent,423.0,160,0,2,3.4166666666666665,3
2649,proactivity_agent,498.0,170,0,4,4.0,4
2650,proactivity_agent,512.0,180,0,3,2.0833333333333335,2
2651,proactivity_agent,438.0,150,0,3,2.6666666666666665,4
2652,proactivity_agent,391.0,160,0,4,3.5833333333333335,4
2653,proactivity_agent,538.0,200,2,4,2.8333333333333335,2
2654,proactivity_agent,443.0,200,0,5,3.4166666666666665,4
2655,proactivity_agent,349.0,170,0,2,2.8333333333333335,2
2656,proactivity_agent,525.0,180,0,3,2.0,2
2657,proactivity_agent,409.0,180,0,2,3.25,4
2658,proactivity_agent,471.0,190,0,2,2.0833333333333335,2
2659,proactivity_agent,488.0,160,0,3,3.1666666666666665,4
2660,proactivity_agent,411.0,160,0,3,3.6666666666666665,4
2661,proactivity_agent,440.0,170,1,3,3.4166666666666665,4
2662,proactivity_agent,538.0,180,0,5,3.1666666666666665,2
2663,proactivity_agent,374.0,180,0,2,3.9166666666666665,4
2664,proactivity_agent,385.0,170,1,2,2.75,2
2665,proactivity_agent,403.0,160,1,3,3.5833333333333335,4
2666,proactivity_agent,416.0,180,0,1,3.6666666666666665,4
2667,proactivity_agent,442.0,160,1,4,2.6666666666666665,2
2668,proactivity_agent,437.0,190,0,4,2.8333333333333335,3
2669,proactivity_agent,454.0,140,0,4,2.75,2
2670,proactivity_agent,408.0,140,1,4,4.0,4
2671,proactivity_agent,571.0,160,0,3,3.3333333333333335,4
2672,proactivity_agent,442.0,150,1,3,3.6666666666666665,4
2673,proactivity_agent,413.0,160,0,5,4.0,4
2674,proactivity_agent,403.0,190,0,4,2.9166666666666665,2
2675,proactivity_agent,474.0,200,1,1,3.0833333333333335,2
2676,proactivity_agent,492.0,160,0,4,3.0,3
2677,proactivity_agent,370.0,170,1,2,3.75,4
2678,proactivity_agent,511.0,200,0,5,2.6666666666666665,2
2679,proactivity_agent,418.0,180,0,4,2.1666666666666665,2
2680,proactivity_agent,450.0,180,0,4,2.75,2
2681,proactivity_agent,464.0,190,0,5,2.9166666666666665,3
2682,proactivity_agent,463.0,160,1,4,3.5833333333333335,4
2683,proactivity_agent,440.0,190,2,5,3.5833333333333335,4
2684,proactivity_agent,451.0,170,0,4,2.8333333333333335,3
2685,proactivity_agent,416.0,170,0,3,3.6666666666666665,4
2686,proactivity_agent,513.0,160,1,4,2.5,2
2687,proactivity_agent,468.0,170,0,3,2.5833333333333335,2
2688,proactivity_agent,374.0,180,0,5,3.75,4
2689,proactivity_agent,421.0,180,0,2,3.5833333333333335,4
2690,proactivity_agent,433.0,150,0,2,3.5833333333333335,4
2691,proactivity_agent,451.0,200,2,1,3.3333333333333335,3
2692,proactivity_agent,496.0,200,0,3,3.5,4
2693,proactivity_agent,476.0,180,0,4,3.1666666666666665,4
2694,proactivity_agent,493.0,190,0,2,2.75,2
2695,proactivity_agent,427.0,180,2,3,3.0,2
2696,proactivity_agent,449.0,170,1,3,2.5,2
2697,proactivity_agent,433.0,170,0,3,3.0,3
2698,proactivity_agent,488.0,160,1,2,2.0,2
2699,proactivity_agent,415.0,130,0,1,2.5833333333333335,2
2700,proactivity_agent,470.0,150,0,3,2.75,3
2701,proactivity_agent,503.0,180,0,2,3.3333333333333335,4
2702,proactivity_agent,385.0,180,0,5,3.75,4
2703,proactivity_agent,404.0,160,1,2,2.75,2
2704,proactivity_agent,409.0,180,1,5,3.6666666666666665,4
2705,proactivity_agent,447.0,180,0,3,3.8333333333333335,4
2706,proactivity_agent,509.0,170,0,2,2.25,2
2707,proactivity_agent,456.0,180,0,1,4.666666666666667,5
2708,proactivity_agent,522.0,160,0,3,2.25,2
2709,proactivity_agent,486.0,200,2,4,3.6666666666666665,4
2710,proactivity_agent,407.0,180,1,4,3.25,4
2711,proactivity_agent,469.0,180,1,2,2.5,2
2712,proactivity_agent,479.0,160,0,3,2.0833333333333335,2
2713,proactivity_agent,416.0,180,1,3,3.6666666666666665,4
2714,proactivity_agent,548.0,130,0,2,2.8333333333333335,3
2715,proactivity_agent,409.0,160,1,3,3.0,3
2716,proactivity_agent,436.0,170,0,2,3.0,2
2717,proactivity_agent,520.0,180,0,3,2.8333333333333335,2
2718,proactivity_agent,475.0,170,0,1,4.0,4
2719,proactivity_agent,430.0,160,0,3,3.25,3
2720,proactivity_agent,508.0,180,1,2,2.5833333333333335,2
2721,proactivity_agent,494.0,190,0,3,2.75,3
2722,proactivity_agent,434.0,170,0,3,2.8333333333333335,2
2723,proactivity_agent,471.0,190,0,1,3.0,2
2724,proactivity_agent,464.0,180,1,2,2.5,2
2725,proactivity_agent,553.0,160,1,2,2.0833333333333335,2
2726,proactivity_agent,410.0,180,0,4,2.6666666666666665,2
2727,proactivity_agent,404.0,200,3,3,3.25,4
2728,proactivity_agent,468.0,170,0,2,2.6666666666666665,2
2729,proactivity_agent,460.0,180,1,2,2.25,2
2730,proactivity_agent,466.0,170,0,4,3.0,4
2731,proactivity_agent,435.0,190,0,3,2.6666666666666665,2
2732,proactivity_agent,391.0,190,0,3,3.5833333333333335,4
2733,proactivity_agent,429.0,170,0,4,4.083333333333333,5
2734,proactivity_agent,463.0,170,0,4,2.5,2
2735,proactivity_agent,390.0,170,0,3,3.0,3
2736,proactivity_agent,475.0,170,2,6,3.0833333333333335,4
2737,proactivity_agent,477.0,160,1,2,3.0833333333333335,3
2738,proactivity_agent,473.0,170,0,3,3.75,4
2739,proactivity_agent,349.0,170,1,3,3.9166666666666665,4
2740,proactivity_agent,450.0,140,0,2,3.1666666666666665,2
2741,proactivity_agent,451.0,180,1,2,3.0,3
2742,proactivity_agent,466.0,160,0,4,4.0,4
2743,proactivity_agent,462.0,180,1,2,2.75,3
2744,proactivity_agent,411.0,180,0,4,2.9166666666666665,2
2745,proactivity_agent,540.0,200,1,4,2.4166666666666665,2
2746,proactivity_agent,477.0,190,1,4,3.5833333333333335,2
2747,proactivity_agent,557.0,140,1,3,2.5,2
2748,proactivity_agent,404.0,190,0,3,3.0833333333333335,2
2749,proactivity_agent,480.0,140,0,1,2.1666666666666665,2
2750,proactivity_agent,396.0,160,0,2,3.4166666666666665,4
2751,proactivity_agent,497.0,150,0,3,4.0,4
2752,proactivity_agent,402.0,170,0,2,3.0833333333333335,4
2753,proactivity_agent,372.0,160,1,4,2.8333333333333335,3
2754,proactivity_agent,453.0,140,0,3,2.25,2
2755,proactivity_agent,425.0,190,0,5,3.5,4
2756,proactivity_agent,397.0,160,0,3,3.1666666666666665,3
2757,proactivity_agent,418.0,160,0,2,3.1666666666666665,3
2758,proactivity_agent,545.0,160,0,1,2.1666666666666665,2
2759,proactivity_agent,463.0,170,1,2,2.25,2
2760,proactivity_agent,432.0,170,0,2,2.5833333333333335,2
2761,proactivity_agent,476.0,160,0,4,2.3333333333333335,2
2762,proactivity_agent,408.0,140,2,1,3.4166666666666665,4
2763,proactivity_agent,422.0,190,1,3,2.75,2
2764,proactivity_agent,417.0,170,1,2,3.5,5
2765,proactivity_agent,494.0,190,0,4,3.0,4
2766,proactivity_agent,463.0,180,0,2,4.0,4
2767,proactivity_agent,537.0,200,0,2,3.0,3
2768,proactivity_agent,429.0,170,0,5,3.3333333333333335,4
2769,proactivity_agent,435.0,180,0,3,2.9166666666666665,2
2770,proactivity_agent,361.0,170,1,2,4.0,4
2771,proactivity_agent,408.0,170,0,3,3.0833333333333335,3
2772,proactivity_agent,516.0,170,0,3,3.1666666666666665,3
2773,proactivity_agent,485.0,180,0,4,2.25,2
2774,proactivity_agent,406.0,160,0,3,3.0833333333333335,4
2775,proactivity_agent,450.0,140,1,3,2.75,4
2776,proactivity_agent,493.0,200,0,3,2.9166666666666665,3
2777,proactivity_agent,496.0,200,1,3,3.25,4
2778,proactivity_agent,536.0,120,0,4,2.5833333333333335,2
2779,proactivity_agent,373.0,200,1,3,3.3333333333333335,3
2780,proactivity_agent,440.0,160,0,4,2.9166666666666665,2
2781,proactivity_agent,366.0,170,0,4,3.75,4
2782,proactivity_agent,380.0,160,0,3,3.5833333333333335,3
2783,proactivity_agent,534.0,180,0,5,2.1666666666666665,2
2784,proactivity_agent,392.0,180,1,3,3.8333333333333335,4
2785,proactivity_agent,466.0,160,0,3,3.5,2
2786,proactivity_agent,529.0,170,1,4,3.0833333333333335,3
2787,proactivity_agent,449.0,170,1,3,3.4166666666666665,2
2788,proactivity_agent,501.0,180,0,3,3.25,3
2789,proactivity_agent,455.0,170,1,2,2.5,3
2790,proactivity_agent,469.0,150,1,2,3.0,2
2791,proactivity_agent,391.0,190,0,4,3.9166666666666665,4
2792,proactivity_agent,440.0,160,1,4,3.5833333333333335,4
2793,proactivity_agent,519.0,150,1,2,3.6666666666666665,4
2794,proactivity_agent,496.0,180,0,1,2.5833333333333335,2
2795,proactivity_agent,390.0,150,1,2,3.0,4
2796,proactivity_agent,464.0,170,0,5,3.1666666666666665,4
2797,proactivity_agent,524.0,160,1,2,2.25,2
2798,proactivity_agent,418.0,160,1,2,3.9166666666666665,4
2799,proactivity_agent,361.0,180,0,4,3.5833333333333335,4
2800,proactivity_agent,444.0,190,0,5,3.6666666666666665,2
2801,proactivity_agent,420.0,200,1,4,3.3333333333333335,4
2802,proactivity_agent,505.0,160,0,5,3.5833333333333335,4
2803,proactivity_agent,434.0,150,0,3,2.4166666666666665,2
2804,proactivity_agent,489.0,160,0,3,3.0,3
2805,proactivity_agent,432.0,160,0,2,3.0,3
2806,proactivity_agent,488.0,190,3,3,4.0,4
2807,proactivity_agent,424.0,140,0,4,3.6666666666666665,4
2808,proactivity_agent,490.0,180,0,2,3.0,2
2809,proactivity_agent,406.0,130,1,2,3.4166666666666665,3
2810,proactivity_agent,479.0,180,0,1,3.6666666666666665,4
2811,proactivity_agent,518.0,170,1,4,3.1666666666666665,3
2812,proactivity_agent,483.0,180,1,4,3.9166666666666665,4
2813,proactivity_agent,475.0,160,0,3,3.5,4
2814,proactivity_agent,423.0,150,1,0,2.9166666666666665,4
2815,proactivity_agent,516.0,190,0,4,3.8333333333333335,4
2816,proactivity_agent,399.0,130,0,2,3.0,3
2817,proactivity_agent,543.0,190,0,2,3.5833333333333335,4
2818,proactivity_agent,534.0,170,0,3,2.3333333333333335,2
2819,proactivity_agent,459.0,160,1,2,2.25,2
2820,proactivity_agent,410.0,170,0,3,3.25,3
2821,proactivity_agent,409.0,170,1,4,3.3333333333333335,4
2822,proactivity_agent,505.0,170,1,1,2.0833333333333335,2
2823,proactivity_agent,447.0,160,0,3,3.0833333333333335,2
2824,proactivity_agent,427.0,170,0,1,2.0833333333333335,2
2825,proactivity_agent,420.0,180,0,4,3.75,4
2826,proactivity_agent,471.0,150,0,4,3.25,3
2827,proactivity_agent,419.0,160,0,3,3.1666666666666665,4
2828,proactivity_agent,429.0,160,0,2,2.75,2
2829,proactivity_agent,389.0,160,1,3,3.0833333333333335,3
2830,proactivity_agent,416.0,200,0,5,2.9166666666666665,2
2831,proactivity_agent,410.0,150,0,4,3.0,2
2832,proactivity_agent,362.0,170,0,3,3.5833333333333335,4
2833,proactivity_agent,401.0,180,0,3,3.0,3
2834,proactivity_agent,430.0,170,0,4,3.1666666666666665,3
2835,proactivity_agent,494.0,180,0,2,3.0833333333333335,3
2836,proactivity_agent,431.0,170,1,4,3.9166666666666665,4
2837,proactivity_agent,450.0,170,2,5,3.0,3
2838,proactivity_agent,433.0,180,0,1,3.0,3
2839,proactivity_agent,456.0,170,0,3,3.0833333333333335,4
2840,proactivity_agent,477.0,160,0,2,2.1666666666666665,2
2841,proactivity_agent,455.0,170,1,3,3.3333333333333335,4
2842,proactivity_agent,372.0,190,1,3,2.5,2
2843,proactivity_agent,395.0,200,0,2,3.5833333333333335,4
2844,proactivity_agent,397.0,170,1,3,2.3333333333333335,2
2845,proactivity_agent,448.0,140,0,2,2.9166666666666665,3
2846,proactivity_agent,410.0,160,1,5,3.5833333333333335,4
2847,proactivity_agent,435.0,160,1,3,2.1666666666666665,2
2848,proactivity_agent,415.0,170,0,2,3.0833333333333335,2
2849,proactivity_agent,466.0,150,0,2,2.9166666666666665,2
2850,proactivity_agent,446.0,160,0,3,2.3333333333333335,2
2851,proactivity_agent,467.0,180,0,4,2.0833333333333335,2
2852,proactivity_agent,438.0,130,1,2,2.25,2
2853,proactivity_agent,417.0,180,1,3,3.4166666666666665,3
2854,proactivity_agent,401.0,170,1,2,3.8333333333333335,4
2855,proactivity_agent,413.0,150,2,5,2.8333333333333335,2
2856,proactivity_agent,464.0,190,0,1,2.5833333333333335,2
2857,proactivity_agent,439.0,180,1,4,3.6666666666666665,2
2858,proactivity_agent,525.0,170,0,3,2.0,2
2859,proactivity_agent,515.0,190,1,3,2.0833333333333335,2
2860,proactivity_agent,381.0,180,0,3,3.75,4
2861,proactivity_agent,480.0,150,0,2,3.1666666666666665,3
2862,proactivity_agent,415.0,150,2,3,3.9166666666666665,4
2863,proactivity_agent,439.0,120,0,4,2.5,2
2864,proactivity_agent,474.0,170,0,2,2.8333333333333335,2
2865,proactivity_agent,484.0,160,0,4,3.5,4
2866,proactivity_agent,506.0,160,0,4,2.5833333333333335,2
2867,proactivity_agent,399.0,180,3,1,2.75,2
2868,proactivity_agent,428.0,190,0,1,2.75,2
2869,proactivity_agent,475.0,150,0,2,3.0833333333333335,3
2870,proactivity_agent,435.0,170,0,2,2.0,2
2871,proactivity_agent,536.0,190,0,3,2.3333333333333335,2
2872,proactivity_agent,541.0,190,0,2,3.6666666666666665,4
2873,proactivity_agent,434.0,170,0,3,3.1666666666666665,3
2874,proactivity_agent,427.0,170,1,2,2.6666666666666665,2
2875,proactivity_agent,628.0,180,0,3,3.3333333333333335,4
2876,proactivity_agent,588.0,160,0,4,3.5833333333333335,4
2877,proactivity_agent,465.0,170,0,2,3.25,2
2878,proactivity_agent,431.0,160,1,3,3.8333333333333335,4
2879,proactivity_agent,410.0,160,0,2,3.5833333333333335,4
2880,proactivity_agent,503.0,190,0,3,2.1666666666666665,2
2881,proactivity_agent,480.0,190,0,3,3.0,3
2882,proactivity_agent,340.0,190,0,4,3.0833333333333335,3
2883,proactivity_agent,441.0,180,1,2,4.0,4
2884,proactivity_agent,470.0,180,0,4,3.8333333333333335,4
2885,proactivity_agent,467.0,140,1,3,2.5833333333333335,2
2886,proactivity_agent,444.0,180,0,3,3.25,5
2887,proactivity_agent,409.0,180,0,4,2.5833333333333335,2
2888,proactivity_agent,553.0,140,0,1,3.6666666666666665,4
2889,proactivity_agent,554.0,160,0,2,2.4166666666666665,2
2890,proactivity_agent,466.0,180,0,3,3.5833333333333335,4
2891,proactivity_agent,442.0,170,0,2,2.8333333333333335,2
2892,proactivity_agent,504.0,180,1,1,2.0833333333333335,2
2893,proactivity_agent,439.0,170,0,3,2.5,2
2894,proactivity_agent,436.0,160,1,2,3.25,2
2895,proactivity_agent,470.0,200,0,4,3.5,4
2896,proactivity_agent,415.0,170,0,4,3.6666666666666665,4
2897,proactivity_agent,421.0,160,1,5,3.75,4
2898,proactivity_agent,409.0,180,2,3,2.4166666666666665,2
2899,proactivity_agent,562.0,120,0,2,3.0,2
2900,proactivity_agent,489.0,180,0,3,3.0833333333333335,3
2901,proactivity_agent,427.0,150,0,4,3.0833333333333335,3
2902,proactivity_agent,414.0,130,0,3,2.3333333333333335,2
2903,proactivity_agent,481.0,160,1,4,2.5833333333333335,2
2904,proactivity_agent,427.0,190,0,3,3.75,4
2905,proactivity_agent,443.0,170,0,2,3.0,3
2906,proactivity_agent,463.0,160,0,1,3.0,3
2907,proactivity_agent,524.0,170,0,3,3.1666666666666665,4
2908,proactivity_agent,465.0,150,1,1,3.0,3
2909,proactivity_agent,550.0,160,0,3,2.8333333333333335,2
2910,proactivity_agent,472.0,150,0,3,3.25,4
2911,proactivity_agent,415.0,140,0,3,2.6666666666666665,2
2912,proactivity_agent,462.0,170,0,3,2.6666666666666665,2
2913,proactivity_agent,385.0,180,0,3,4.25,4
2914,proactivity_agent,429.0,140,1,1,2.6666666666666665,3
2915,proactivity_agent,442.0,150,0,4,3.25,2
2916,proactivity_agent,438.0,180,1,4,2.0833333333333335,2
2917,proactivity_agent,420.0,170,1,3,3.3333333333333335,4
2918,proactivity_agent,476.0,170,1,4,2.75,2
2919,proactivity_agent,404.0,170,1,2,2.6666666666666665,2
2920,proactivity_agent,481.0,150,0,3,2.9166666666666665,3
2921,proactivity_agent,415.0,150,1,1,3.1666666666666665,3
2922,proactivity_agent,411.0,170,0,3,2.6666666666666665,3
2923,proactivity_agent,454.0,150,0,4,3.9166666666666665,4
2924,proactivity_agent,551.0,160,0,5,3.6666666666666665,5
2925,proactivity_agent,411.0,200,1,5,3.25,4
2926,proactivity_agent,416.0,140,1,3,3.6666666666666665,4
2927,proactivity_agent,371.0,180,1,2,3.6666666666666665,4
2928,proactivity_agent,447.0,150,0,2,3.6666666666666665,4
2929,proactivity_agent,367.0,160,0,4,2.5833333333333335,3
2930,proactivity_agent,421.0,180,0,4,3.5833333333333335,4
2931,proactivity_agent,498.0,160,0,2,3.4166666666666665,4
2932,proactivity_agent,389.0,160,0,2,3.5833333333333335,4
2933,proactivity_agent,460.0,180,1,4,2.6666666666666665,3
2934,proactivity_agent,504.0,180,1,2,2.75,3
2935,proactivity_agent,402.0,180,0,3,3.0,3
2936,proactivity_agent,481.0,150,0,3,2.5,2
2937,proactivity_agent,436.0,150,2,3,2.9166666666666665,3
2938,proactivity_agent,467.0,160,0,1,2.8333333333333335,2
2939,proactivity_agent,439.0,150,0,2,2.9166666666666665,2
2940,proactivity_agent,449.0,160,1,3,2.8333333333333335,4
