,ProactivityStrategy,#Duration,#Points,#HelpRequest,#SuggestionRequest,mean_Trust,last_Trust
2946,proactivity_agent,516.0,160,0,3,3.4166666666666665,2
2947,proactivity_agent,458.0,170,0,2,3.25,4
2948,proactivity_agent,380.0,170,1,2,4.0,4
2949,proactivity_agent,556.0,150,0,1,2.8333333333333335,2
2950,proactivity_agent,478.0,150,0,1,2.1666666666666665,2
2951,proactivity_agent,497.0,170,0,2,2.6666666666666665,2
2952,proactivity_agent,516.0,180,1,2,2.5,2
2953,proactivity_agent,516.0,140,0,2,2.25,2
2954,proactivity_agent,430.0,180,0,4,2.9166666666666665,3
2955,proactivity_agent,563.0,140,0,2,2.1666666666666665,2
2956,proactivity_agent,501.0,190,0,2,3.5,4
2957,proactivity_agent,425.0,180,0,3,3.5,4
2958,proactivity_agent,412.0,160,0,4,3.0,3
2959,proactivity_agent,487.0,160,0,2,3.6666666666666665,4
2960,proactivity_agent,492.0,160,0,2,3.3333333333333335,4
2961,proactivity_agent,420.0,140,0,2,3.8333333333333335,4
2962,proactivity_agent,529.0,160,1,1,2.3333333333333335,2
2963,proactivity_agent,452.0,200,1,2,3.75,4
2964,proactivity_agent,470.0,170,0,3,2.9166666666666665,2
2965,proactivity_agent,525.0,180,0,0,3.5,4
2966,proactivity_agent,471.0,180,0,1,3.0,2
2967,proactivity_agent,475.0,190,0,4,3.8333333333333335,4
2968,proactivity_agent,519.0,180,0,1,2.5,2
2969,proactivity_agent,578.0,160,0,1,2.0833333333333335,2
2970,proactivity_agent,453.0,150,0,1,2.4166666666666665,2
2971,proactivity_agent,473.0,180,0,2,2.9166666666666665,2
2972,proactivity_agent,464.0,130,0,3,3.4166666666666665,4
2973,proactivity_agent,435.0,180,0,2,2.25,2
2974,proactivity_agent,473.0,150,0,2,2.6666666666666665,2
2975,proactivity_agent,511.0,160,0,3,2.5,2
2976,proactivity_agent,456.0,180,0,3,3.1666666666666665,3
2977,proactivity_agent,480.0,170,1,4,3.0,3
2978,proactivity_agent,521.0,160,0,2,3.8333333333333335,4
2979,proactivity_agent,458.0,180,0,2,3.3333333333333335,4
2980,proactivity_agent,462.0,180,1,3,4.083333333333333,4
2981,proactivity_agent,429.0,160,0,5,3.5833333333333335,4
2982,proactivity_agent,454.0,190,1,5,3.25,4
2983,proactivity_agent,405.0,170,0,2,2.8333333333333335,2
2984,proactivity_agent,430.0,170,1,2,3.8333333333333335,4
2985,proactivity_agent,391.0,170,0,3,3.5,4
2986,proactivity_agent,597.0,170,0,4,3.3333333333333335,4
2987,proactivity_agent,474.0,190,1,2,4.0,4
2988,proactivity_agent,421.0,150,0,1,3.75,4
2989,proactivity_agent,418.0,170,0,3,2.8333333333333335,2
2990,proactivity_agent,573.0,190,0,5,3.0,3
2991,proactivity_agent,428.0,180,0,3,3.25,2
2992,proactivity_agent,484.0,170,0,2,2.5833333333333335,2
2993,proactivity_agent,471.0,130,2,1,3.25,4
2994,proactivity_agent,454.0,180,0,2,2.5,2
2995,proactivity_agent,519.0,150,0,3,3.9166666666666665,4
2996,proactivity_agent,470.0,160,0,2,3.0,3
2997,proactivity_agent,454.0,170,1,2,2.1666666666666665,2
2998,proactivity_agent,399.0,160,0,2,3.0,3
2999,proactivity_agent,456.0,160,1,1,2.75,2
3000,random,484.0,170,0,1,3.6666666666666665,4
3001,random,365.0,200,0,2,3.5833333333333335,2
3002,random,447.0,170,1,3,3.8333333333333335,4
3003,random,502.0,190,1,1,3.5833333333333335,4
3004,random,443.0,180,0,3,2.5833333333333335,2
3005,random,469.0,150,0,4,2.9166666666666665,3
3006,random,529.0,150,1,1,2.6666666666666665,3
3007,random,516.0,190,0,4,3.5,2
3008,random,592.0,160,0,1,2.5833333333333335,3
3009,random,480.0,110,0,3,3.3333333333333335,4
3010,random,461.0,160,0,0,3.5833333333333335,4
3011,random,455.0,110,0,1,2.9166666666666665,3
3012,random,446.0,130,4,4,2.6666666666666665,2
3013,random,518.0,150,0,1,2.9166666666666665,2
3014,random,390.0,140,2,2,2.5833333333333335,3
3015,random,484.0,170,1,3,4.0,4
3016,random,568.0,180,1,2,2.8333333333333335,4
3017,random,705.0,150,1,3,2.8333333333333335,3
3018,random,493.0,160,0,0,4.083333333333333,4
3019,random,484.0,130,0,0,2.1666666666666665,3
3020,random,408.0,130,3,4,3.5,4
3021,random,580.0,130,1,3,3.5833333333333335,4
3022,random,504.0,150,2,2,3.6666666666666665,4
3023,random,531.0,150,1,1,3.0,2
3024,random,512.0,170,1,0,3.0,3
3025,random,435.0,140,1,3,3.0833333333333335,3
3026,random,433.0,150,0,5,4.083333333333333,2
3027,random,446.0,120,2,3,2.5833333333333335,3
3028,random,463.0,180,0,1,2.25,2
3029,random,486.0,170,1,0,3.1666666666666665,4
3030,random,528.0,170,1,4,2.0833333333333335,2
3031,random,462.0,160,0,1,2.75,3
3032,random,542.0,100,0,2,2.9166666666666665,3
3033,random,481.0,170,0,2,3.5833333333333335,4
3034,random,566.0,190,1,0,3.25,3
3035,random,412.0,170,1,3,3.6666666666666665,4
3036,random,474.0,170,2,1,2.1666666666666665,2
3037,random,475.0,160,1,3,3.0,3
3038,random,524.0,160,2,2,2.4166666666666665,2
3039,random,614.0,120,1,1,2.6666666666666665,3
3040,random,533.0,170,0,2,3.6666666666666665,4
3041,random,378.0,130,0,2,2.9166666666666665,3
3042,random,617.0,120,0,3,2.8333333333333335,2
3043,random,582.0,140,0,1,2.25,2
3044,random,477.0,170,0,3,3.3333333333333335,4
3045,random,573.0,150,1,2,2.4166666666666665,2
3046,random,426.0,160,0,3,3.6666666666666665,5
3047,random,480.0,130,1,2,3.0,3
3048,random,540.0,170,0,3,3.3333333333333335,2
3049,random,409.0,180,1,2,3.25,2
3050,random,445.0,140,1,2,2.1666666666666665,2
3051,random,463.0,180,0,3,3.3333333333333335,4
3052,random,438.0,180,1,2,4.0,4
3053,random,371.0,160,1,3,3.5,4
3054,random,510.0,180,1,4,3.25,4
3055,random,392.0,180,0,2,4.0,4
3056,random,465.0,180,1,1,2.25,2
3057,random,451.0,180,1,3,3.0,4
3058,random,555.0,170,1,4,2.5,2
3059,random,526.0,140,1,3,3.6666666666666665,4
3060,random,494.0,150,0,1,2.5,2
3061,random,524.0,140,0,3,3.6666666666666665,4
3062,random,503.0,140,1,3,2.5833333333333335,3
3063,random,479.0,140,0,2,2.8333333333333335,4
3064,random,546.0,160,1,1,2.8333333333333335,3
3065,random,519.0,180,0,1,2.8333333333333335,2
3066,random,549.0,150,0,4,3.0,2
3067,random,519.0,150,0,3,3.5,2
3068,random,498.0,170,1,1,2.6666666666666665,3
3069,random,518.0,170,1,2,2.6666666666666665,2
3070,random,412.0,150,1,3,3.9166666666666665,3
3071,random,516.0,160,0,2,2.4166666666666665,2
3072,random,502.0,160,0,1,2.6666666666666665,3
3073,random,465.0,120,1,1,2.9166666666666665,3
3074,random,473.0,170,1,4,3.25,4
3075,random,489.0,180,1,1,3.0833333333333335,3
3076,random,592.0,150,0,1,2.5833333333333335,2
3077,random,540.0,170,0,2,2.3333333333333335,3
3078,random,599.0,170,0,2,2.3333333333333335,2
3079,random,480.0,170,1,4,4.083333333333333,5
3080,random,442.0,150,1,3,4.0,4
3081,random,465.0,160,0,3,2.3333333333333335,3
3082,random,462.0,180,1,2,3.75,4
3083,random,380.0,150,0,2,2.6666666666666665,3
3084,random,505.0,130,0,2,2.0833333333333335,2
3085,random,570.0,180,1,4,3.5,4
3086,random,465.0,190,1,3,3.25,3
3087,random,521.0,180,0,1,3.0833333333333335,3
3088,random,650.0,140,1,2,2.4166666666666665,3
3089,random,527.0,170,0,2,3.0,4
3090,random,481.0,170,0,1,3.3333333333333335,3
3091,random,584.0,140,0,2,3.25,3
3092,random,504.0,160,1,3,3.25,3
3093,random,460.0,170,0,1,2.75,2
3094,random,524.0,180,0,1,2.5833333333333335,2
3095,random,458.0,170,0,3,2.8333333333333335,3
3096,random,527.0,140,1,1,2.3333333333333335,2
3097,random,555.0,160,0,2,2.9166666666666665,3
3098,random,481.0,150,0,3,3.0,3
3099,random,486.0,170,0,3,3.0,3
3100,random,499.0,150,1,0,3.5,4
3101,random,471.0,170,0,4,3.5833333333333335,4
3102,random,408.0,160,1,1,3.0,3
3103,random,530.0,170,0,0,2.1666666666666665,2
3104,random,378.0,160,1,2,2.4166666666666665,4
3105,random,458.0,160,3,2,2.75,3
3106,random,514.0,170,0,1,3.6666666666666665,4
3107,random,545.0,180,0,2,3.4166666666666665,4
3108,random,574.0,180,0,2,3.8333333333333335,4
3109,random,516.0,150,0,2,2.0,2
3110,random,598.0,130,0,2,2.8333333333333335,3
3111,random,491.0,150,0,2,3.3333333333333335,3
3112,random,547.0,170,2,2,2.25,2
3113,random,488.0,150,0,3,3.3333333333333335,3
3114,random,529.0,130,0,1,2.8333333333333335,3
3115,random,551.0,150,0,2,3.3333333333333335,2
3116,random,613.0,160,1,3,3.25,3
3117,random,573.0,140,0,1,3.1666666666666665,2
3118,random,402.0,160,0,5,2.8333333333333335,3
3119,random,535.0,130,1,1,3.0,3
3120,random,470.0,180,0,1,2.75,2
3121,random,494.0,160,1,2,2.0833333333333335,2
3122,random,631.0,170,0,1,3.25,4
3123,random,466.0,160,1,3,3.5,4
3124,random,518.0,190,1,2,3.1666666666666665,4
3125,random,486.0,170,2,2,3.3333333333333335,2
3126,random,597.0,170,2,2,2.1666666666666665,2
3127,random,432.0,170,0,3,3.9166666666666665,4
3128,random,561.0,150,1,3,3.4166666666666665,3
3129,random,474.0,170,0,3,3.6666666666666665,4
3130,random,668.0,120,0,3,2.5,2
3131,random,549.0,190,0,2,4.0,4
3132,random,484.0,150,0,4,3.8333333333333335,4
3133,random,500.0,160,0,1,2.75,2
3134,random,466.0,140,1,1,2.5833333333333335,2
3135,random,526.0,170,1,2,3.0833333333333335,3
3136,random,566.0,180,1,1,2.5,3
3137,random,655.0,160,0,2,3.3333333333333335,3
3138,random,495.0,150,0,2,3.0833333333333335,4
3139,random,448.0,160,1,0,2.0833333333333335,2
3140,random,482.0,170,0,1,3.3333333333333335,4
3141,random,596.0,160,1,2,2.0,2
3142,random,588.0,130,0,3,3.5833333333333335,4
3143,random,404.0,170,0,2,2.3333333333333335,2
3144,random,458.0,170,0,2,2.3333333333333335,3
3145,random,464.0,150,0,2,3.0833333333333335,3
3146,random,536.0,170,0,2,2.5,2
3147,random,490.0,150,0,2,3.5,3
3148,random,468.0,160,0,2,2.4166666666666665,3
3149,random,542.0,170,1,1,2.1666666666666665,2
3150,random,499.0,170,0,3,2.6666666666666665,2
3151,random,571.0,140,0,0,2.0833333333333335,2
3152,random,595.0,170,0,5,3.8333333333333335,4
3153,random,495.0,160,0,0,3.0,4
3154,random,524.0,140,1,3,3.1666666666666665,2
3155,random,483.0,190,2,3,2.5833333333333335,2
3156,random,528.0,160,1,3,3.0,3
3157,random,486.0,150,1,3,3.25,3
3158,random,447.0,150,0,3,3.1666666666666665,3
3159,random,450.0,210,2,4,4.333333333333333,4
3160,random,479.0,120,0,2,2.1666666666666665,2
3161,random,412.0,150,0,0,2.1666666666666665,3
3162,random,481.0,150,0,4,2.0833333333333335,2
3163,random,420.0,130,1,6,3.0833333333333335,2
3164,random,534.0,170,1,3,3.6666666666666665,4
3165,random,497.0,150,0,3,3.4166666666666665,4
3166,random,470.0,180,0,1,3.5,3
3167,random,501.0,170,1,2,3.0,2
3168,random,565.0,190,1,2,3.5,4
3169,random,517.0,160,1,5,3.1666666666666665,3
3170,random,546.0,170,0,1,2.5,2
3171,random,479.0,170,1,1,3.6666666666666665,4
3172,random,496.0,160,0,3,2.8333333333333335,4
3173,random,445.0,130,0,3,3.25,4
3174,random,554.0,160,0,0,2.1666666666666665,3
3175,random,473.0,160,0,1,3.1666666666666665,5
3176,random,418.0,160,2,4,3.9166666666666665,4
3177,random,564.0,180,0,2,2.8333333333333335,2
3178,random,519.0,160,0,4,3.0833333333333335,3
3179,random,412.0,140,0,1,2.3333333333333335,2
3180,random,434.0,150,0,2,3.5833333333333335,4
3181,random,438.0,160,2,4,2.75,3
3182,random,513.0,180,0,4,4.0,4
3183,random,518.0,180,1,4,2.0833333333333335,2
3184,random,503.0,170,2,1,2.5833333333333335,3
3185,random,452.0,150,0,1,2.5833333333333335,2
3186,random,448.0,160,1,3,2.75,3
3187,random,374.0,190,0,4,3.1666666666666665,5
3188,random,514.0,160,1,5,3.5833333333333335,4
3189,random,423.0,200,0,1,3.8333333333333335,4
3190,random,498.0,160,1,3,2.4166666666666665,2
3191,random,500.0,190,2,3,2.4166666666666665,2
3192,random,471.0,130,0,2,2.6666666666666665,2
3193,random,511.0,160,0,1,3.0,3
3194,random,584.0,110,1,3,2.8333333333333335,3
3195,random,582.0,140,0,3,2.3333333333333335,2
3196,random,572.0,160,2,7,2.25,2
3197,random,523.0,140,1,5,3.0,3
3198,random,496.0,190,1,0,3.5833333333333335,4
3199,random,539.0,190,0,3,2.3333333333333335,2
3200,random,476.0,130,0,2,3.1666666666666665,2
3201,random,525.0,180,0,2,2.6666666666666665,2
3202,random,533.0,170,0,1,3.6666666666666665,4
3203,random,469.0,160,1,1,3.0833333333333335,3
3204,random,544.0,150,1,1,3.5,4
3205,random,485.0,170,0,2,2.4166666666666665,2
3206,random,359.0,160,1,3,3.1666666666666665,4
3207,random,529.0,180,1,2,3.0833333333333335,2
3208,random,498.0,140,0,3,2.25,2
3209,random,625.0,150,1,4,3.3333333333333335,2
3210,random,477.0,160,2,2,3.0833333333333335,3
3211,random,504.0,150,0,2,2.6666666666666665,2
3212,random,484.0,140,1,2,2.75,3
3213,random,459.0,160,0,0,2.1666666666666665,2
3214,random,512.0,150,1,2,2.0833333333333335,2
3215,random,533.0,170,1,1,3.25,3
3216,random,456.0,180,2,3,3.5833333333333335,4
3217,random,555.0,150,0,2,3.5,4
3218,random,426.0,180,0,0,3.5833333333333335,4
3219,random,478.0,160,0,3,3.5833333333333335,3
3220,random,388.0,160,2,1,2.4166666666666665,2
3221,random,482.0,150,1,2,3.6666666666666665,4
3222,random,422.0,160,0,4,3.0,3
3223,random,586.0,140,1,2,2.5,2
3224,random,414.0,160,0,0,4.083333333333333,4
3225,random,561.0,180,2,3,3.8333333333333335,4
3226,random,522.0,180,0,3,3.75,4
3227,random,479.0,150,1,3,3.5,2
3228,random,490.0,190,1,1,3.1666666666666665,4
3229,random,419.0,130,0,1,3.0,3
3230,random,502.0,140,1,2,3.25,3
3231,random,503.0,150,0,2,3.6666666666666665,4
3232,random,516.0,150,1,2,3.0833333333333335,3
3233,random,495.0,140,0,1,2.6666666666666665,2
3234,random,699.0,150,0,0,2.75,3
3235,random,473.0,150,0,3,3.0,3
3236,random,563.0,140,1,1,3.25,4
3237,random,432.0,150,0,3,3.3333333333333335,3
3238,random,548.0,160,1,1,2.9166666666666665,3
3239,random,440.0,150,1,4,3.5,4
3240,random,468.0,150,1,2,3.4166666666666665,4
3241,random,596.0,170,0,4,2.5,3
3242,random,451.0,170,1,2,3.0833333333333335,3
3243,random,450.0,150,1,2,2.8333333333333335,4
3244,random,512.0,190,0,3,3.0833333333333335,2
3245,random,474.0,140,0,3,2.8333333333333335,3
3246,random,507.0,170,0,3,2.75,4
3247,random,707.0,150,0,2,3.0,4
3248,random,453.0,160,1,3,2.3333333333333335,3
3249,random,527.0,150,0,2,2.5,2
3250,random,535.0,160,1,4,3.4166666666666665,4
3251,random,503.0,170,0,1,2.0,2
3252,random,558.0,130,0,5,2.9166666666666665,3
3253,random,440.0,180,0,4,2.4166666666666665,2
3254,random,635.0,170,1,1,3.1666666666666665,2
3255,random,413.0,170,0,4,3.9166666666666665,4
3256,random,417.0,140,0,3,3.4166666666666665,4
3257,random,641.0,130,0,3,2.9166666666666665,3
3258,random,574.0,160,0,3,2.5833333333333335,3
3259,random,541.0,160,0,1,2.0833333333333335,2
3260,random,544.0,170,1,2,2.75,2
3261,random,549.0,150,0,4,2.5833333333333335,3
3262,random,520.0,170,1,3,3.5833333333333335,4
3263,random,472.0,120,1,4,2.75,2
3264,random,432.0,150,0,2,3.0833333333333335,3
3265,random,533.0,160,2,5,2.75,4
3266,random,573.0,170,0,2,2.4166666666666665,2
3267,random,510.0,140,0,4,2.0,2
3268,random,427.0,160,1,4,2.8333333333333335,3
3269,random,429.0,160,0,4,3.4166666666666665,4
3270,random,449.0,170,0,3,2.75,2
3271,random,400.0,160,2,5,2.6666666666666665,2
3272,random,453.0,140,1,1,3.75,4
3273,random,487.0,180,1,3,3.1666666666666665,4
3274,random,536.0,110,0,1,2.5833333333333335,3
3275,random,582.0,160,0,1,2.9166666666666665,3
3276,random,475.0,150,1,0,2.8333333333333335,4
3277,random,535.0,130,1,0,2.4166666666666665,2
3278,random,515.0,170,0,2,2.6666666666666665,2
3279,random,587.0,160,0,3,3.0833333333333335,4
3280,random,492.0,150,0,2,3.3333333333333335,3
3281,random,447.0,140,0,3,2.0833333333333335,2
3282,random,402.0,170,1,2,3.3333333333333335,4
3283,random,574.0,160,0,2,2.8333333333333335,3
3284,random,496.0,160,0,2,3.5,3
3285,random,412.0,170,0,1,3.0,3
3286,random,489.0,180,0,2,3.3333333333333335,3
3287,random,526.0,170,1,8,3.8333333333333335,4
3288,random,477.0,150,0,3,3.5,4
3289,random,551.0,150,0,1,3.6666666666666665,4
3290,random,517.0,170,1,0,2.3333333333333335,3
3291,random,520.0,160,0,3,2.9166666666666665,3
3292,random,433.0,190,0,1,3.8333333333333335,4
3293,random,496.0,170,1,2,2.5,2
3294,random,487.0,130,0,0,2.3333333333333335,2
3295,random,451.0,180,1,1,3.3333333333333335,4
3296,random,554.0,180,2,3,2.3333333333333335,2
3297,random,484.0,160,1,1,2.8333333333333335,3
3298,random,497.0,170,0,5,3.1666666666666665,3
3299,random,548.0,160,0,2,2.6666666666666665,3
3300,random,472.0,180,1,3,3.0,4
3301,random,494.0,150,1,1,2.6666666666666665,3
3302,random,450.0,170,1,2,3.0,3
3303,random,438.0,160,0,1,2.0833333333333335,2
3304,random,479.0,180,1,4,3.3333333333333335,3
3305,random,486.0,160,0,0,2.3333333333333335,3
3306,random,463.0,130,0,3,2.6666666666666665,2
3307,random,528.0,130,0,2,2.5,2
3308,random,498.0,180,0,2,3.0,3
3309,random,511.0,120,0,1,3.8333333333333335,4
3310,random,562.0,180,0,1,3.0833333333333335,3
3311,random,600.0,160,0,6,2.4166666666666665,3
3312,random,454.0,150,0,1,3.4166666666666665,4
3313,random,534.0,160,1,3,2.4166666666666665,2
3314,random,556.0,190,0,2,3.0833333333333335,4
3315,random,494.0,180,1,1,2.75,2
3316,random,475.0,160,1,1,2.8333333333333335,3
3317,random,490.0,130,1,2,4.0,4
3318,random,486.0,170,1,3,4.0,4
3319,random,414.0,200,0,2,3.6666666666666665,4
3320,random,471.0,150,0,1,2.75,2
3321,random,511.0,160,1,4,2.6666666666666665,3
3322,random,445.0,170,0,3,2.25,2
3323,random,418.0,180,0,2,4.0,4
3324,random,565.0,160,0,2,2.4166666666666665,2
3325,random,456.0,170,0,0,3.9166666666666665,4
3326,random,542.0,160,1,3,3.0833333333333335,3
3327,random,518.0,180,1,5,2.0,2
3328,random,440.0,170,0,2,4.0,4
3329,random,438.0,120,0,3,2.3333333333333335,2
3330,random,469.0,160,1,5,3.0,3
3331,random,500.0,140,1,1,2.6666666666666665,2
3332,random,477.0,130,2,3,2.0833333333333335,2
3333,random,443.0,150,0,4,3.0,2
3334,random,432.0,170,0,1,2.5833333333333335,3
3335,random,418.0,130,0,3,3.0,3
3336,random,454.0,150,2,1,2.5,2
3337,random,578.0,190,0,2,2.0833333333333335,2
3338,random,523.0,190,0,1,3.1666666666666665,4
3339,random,555.0,160,0,1,3.25,4
3340,random,446.0,160,0,2,3.3333333333333335,4
3341,random,433.0,170,0,3,3.5,4
3342,random,504.0,120,0,2,2.3333333333333335,2
3343,random,497.0,170,1,2,3.3333333333333335,3
3344,random,502.0,150,0,4,2.6666666666666665,3
3345,random,476.0,150,1,3,3.6666666666666665,4
3346,random,495.0,150,0,2,2.9166666666666665,3
3347,random,485.0,160,0,5,3.6666666666666665,4
3348,random,493.0,190,1,2,3.3333333333333335,3
3349,random,393.0,200,0,4,4.0,4
3350,random,508.0,170,1,2,3.1666666666666665,4
3351,random,492.0,170,0,3,3.5,4
3352,random,489.0,170,1,4,4.0,4
3353,random,558.0,170,0,2,2.8333333333333335,3
3354,random,447.0,150,0,1,2.1666666666666665,2
3355,random,493.0,160,0,3,2.25,2
3356,random,497.0,130,0,3,2.5833333333333335,2
3357,random,478.0,160,0,1,2.6666666666666665,4
3358,random,471.0,170,1,3,2.6666666666666665,2
3359,random,463.0,150,0,4,3.9166666666666665,4
3360,random,695.0,170,1,1,2.5,2
3361,random,593.0,150,1,2,2.1666666666666665,2
3362,random,559.0,170,1,2,3.0833333333333335,3
3363,random,673.0,150,0,4,2.9166666666666665,2
3364,random,476.0,160,0,3,4.666666666666667,4
3365,random,533.0,140,0,3,2.9166666666666665,4
3366,random,538.0,200,1,2,2.0,2
3367,random,546.0,200,0,3,3.75,4
3368,random,555.0,150,0,2,3.5833333333333335,4
3369,random,439.0,160,1,2,2.8333333333333335,3
3370,random,523.0,150,1,3,3.1666666666666665,2
3371,random,526.0,160,0,1,3.4166666666666665,4
3372,random,408.0,180,0,0,3.4166666666666665,4
3373,random,498.0,190,1,2,3.3333333333333335,4
3374,random,585.0,140,0,2,3.25,3
3375,random,443.0,140,1,2,2.9166666666666665,3
3376,random,554.0,170,1,0,2.5,2
3377,random,484.0,180,0,3,3.0833333333333335,3
3378,random,523.0,170,0,3,2.9166666666666665,3
3379,random,601.0,190,0,1,2.1666666666666665,2
3380,random,470.0,170,1,3,2.0,2
3381,random,506.0,190,1,1,3.3333333333333335,5
3382,random,690.0,140,2,3,2.6666666666666665,2
3383,random,466.0,130,2,5,3.5,3
3384,random,505.0,180,2,4,3.1666666666666665,4
3385,random,552.0,130,2,2,2.0,2
3386,random,621.0,180,0,2,3.3333333333333335,3
3387,random,505.0,160,1,2,3.6666666666666665,4
3388,random,538.0,180,1,2,2.4166666666666665,4
3389,random,461.0,110,2,4,2.8333333333333335,3
3390,random,434.0,150,1,2,3.5,4
3391,random,542.0,160,0,3,4.25,4
3392,random,498.0,170,0,2,3.9166666666666665,4
3393,random,502.0,140,1,3,2.9166666666666665,3
3394,random,526.0,160,0,0,3.75,4
3395,random,498.0,200,2,5,3.5833333333333335,4
3396,random,494.0,140,0,2,2.9166666666666665,3
3397,random,538.0,160,0,4,2.5833333333333335,4
3398,random,404.0,150,0,2,3.25,3
3399,random,665.0,150,2,1,2.1666666666666665,2
3400,random,439.0,170,0,3,2.75,2
3401,random,492.0,180,1,1,2.6666666666666665,2
3402,random,534.0,170,0,2,4.916666666666667,4
3403,random,450.0,170,0,1,2.4166666666666665,2
3404,random,504.0,190,1,1,2.5,2
3405,random,512.0,170,0,1,3.0,4
3406,random,493.0,180,0,3,3.5,4
3407,random,509.0,120,0,2,3.5,4
3408,random,487.0,180,0,3,3.5,4
3409,random,488.0,150,0,0,2.1666666666666665,2
3410,random,570.0,170,1,1,2.0,2
3411,random,513.0,170,0,4,2.0,2
3412,random,585.0,190,0,1,3.0,3
3413,random,621.0,180,0,2,3.6666666666666665,4
3414,random,643.0,170,0,2,3.4166666666666665,4
3415,random,495.0,170,2,4,2.6666666666666665,3
3416,random,495.0,170,0,1,3.5833333333333335,4
3417,random,552.0,150,0,0,2.0,2
3418,random,495.0,150,0,2,2.6666666666666665,2
3419,random,399.0,160,1,1,2.3333333333333335,2
3420,random,561.0,170,3,2,2.6666666666666665,3
3421,random,492.0,160,0,2,3.3333333333333335,2
3422,random,405.0,160,1,5,3.3333333333333335,4
3423,random,684.0,130,1,1,2.0,2
3424,random,565.0,160,0,3,3.5,4
3425,random,617.0,170,0,2,2.1666666666666665,2
3426,random,477.0,160,1,0,3.5,4
3427,random,487.0,150,0,3,3.25,4
3428,random,498.0,160,0,1,2.1666666666666665,2
3429,random,480.0,140,0,2,2.6666666666666665,2
3430,random,466.0,190,1,3,3.4166666666666665,3
3431,random,503.0,130,0,1,2.0833333333333335,2
3432,random,507.0,130,1,1,3.5833333333333335,3
3433,random,497.0,140,0,2,2.9166666666666665,3
3434,random,547.0,150,0,4,2.5,3
3435,random,566.0,180,0,3,2.9166666666666665,5
3436,random,486.0,170,0,2,3.1666666666666665,3
3437,random,428.0,130,1,4,2.1666666666666665,2
3438,random,589.0,130,3,3,2.9166666666666665,2
3439,random,686.0,170,0,3,3.5,4
3440,random,496.0,150,0,2,2.4166666666666665,2
3441,random,534.0,190,1,0,2.8333333333333335,3
3442,random,479.0,160,0,2,3.0833333333333335,4
3443,random,464.0,180,0,2,2.8333333333333335,2
3444,random,447.0,180,0,2,3.8333333333333335,4
3445,random,528.0,160,1,1,3.1666666666666665,4
3446,random,502.0,190,0,1,2.75,2
3447,random,611.0,140,0,1,2.9166666666666665,2
3448,random,445.0,170,0,3,3.9166666666666665,4
3449,random,586.0,140,0,2,2.75,3
3450,random,457.0,110,0,3,2.0833333333333335,2
3451,random,497.0,200,0,3,2.75,3
3452,random,445.0,170,0,3,2.4166666666666665,2
3453,random,564.0,160,1,1,2.0,2
3454,random,503.0,150,0,1,2.5833333333333335,2
3455,random,453.0,200,1,3,2.3333333333333335,3
3456,random,605.0,160,0,1,3.5,4
3457,random,484.0,170,1,1,3.0833333333333335,4
3458,random,453.0,170,0,0,2.8333333333333335,3
3459,random,468.0,150,0,3,3.8333333333333335,4
3460,random,585.0,190,0,2,3.1666666666666665,3
3461,random,514.0,190,0,2,3.6666666666666665,4
3462,random,582.0,170,1,0,2.5,3
3463,random,517.0,160,1,2,3.3333333333333335,4
3464,random,449.0,160,1,3,2.25,2
3465,random,522.0,140,1,2,3.25,4
3466,random,548.0,190,0,0,3.0,3
3467,random,419.0,190,1,2,3.6666666666666665,4
3468,random,608.0,150,1,1,2.0833333333333335,2
3469,random,459.0,150,1,3,2.1666666666666665,2
3470,random,676.0,180,0,5,2.25,2
3471,random,504.0,160,1,5,2.6666666666666665,2
3472,random,490.0,130,1,4,3.25,3
3473,random,398.0,200,1,1,2.3333333333333335,2
3474,random,485.0,160,1,3,3.0,4
3475,random,531.0,150,2,2,2.1666666666666665,2
3476,random,420.0,160,2,3,2.9166666666666665,3
3477,random,502.0,160,0,3,2.9166666666666665,3
3478,random,554.0,150,0,1,4.0,4
3479,random,547.0,190,1,3,3.3333333333333335,4
3480,random,637.0,150,0,3,3.5,2
3481,random,579.0,180,0,5,3.3333333333333335,4
3482,random,585.0,110,1,0,2.5833333333333335,2
3483,random,493.0,160,2,2,2.9166666666666665,4
3484,random,515.0,130,0,1,3.8333333333333335,4
3485,random,635.0,140,1,3,3.0833333333333335,4
3486,random,531.0,160,1,4,3.3333333333333335,4
3487,random,544.0,110,1,4,3.1666666666666665,4
3488,random,540.0,160,2,4,3.6666666666666665,2
3489,random,445.0,120,0,3,3.25,3
3490,random,506.0,170,2,2,2.5833333333333335,3
3491,random,489.0,170,0,2,3.5833333333333335,4
3492,random,368.0,160,1,3,2.5833333333333335,3
3493,random,442.0,150,0,2,2.9166666666666665,2
3494,random,499.0,170,2,4,2.0833333333333335,2
3495,random,419.0,150,0,4,3.8333333333333335,4
3496,random,455.0,180,0,3,2.5833333333333335,3
3497,random,458.0,160,0,2,2.1666666666666665,2
3498,random,483.0,170,2,3,3.0833333333333335,3
3499,random,452.0,140,2,2,3.1666666666666665,4
