,ProactivityStrategy,#Duration,#Points,#HelpRequest,#SuggestionRequest,mean_Trust,last_Trust
2947,proactivity_agent,395.0,160,0,4,4.0,4
2948,proactivity_agent,452.0,180,0,3,2.6666666666666665,2
2949,proactivity_agent,397.0,160,0,1,3.75,4
2950,proactivity_agent,390.0,180,0,3,3.1666666666666665,4
2951,proactivity_agent,426.0,150,0,4,2.9166666666666665,3
2952,proactivity_agent,464.0,150,0,1,3.4166666666666665,4
2953,proactivity_agent,435.0,160,0,3,2.9166666666666665,3
2954,proactivity_agent,452.0,140,0,3,2.0833333333333335,2
2955,proactivity_agent,396.0,140,0,6,3.6666666666666665,4
2956,proactivity_agent,417.0,190,1,3,3.9166666666666665,4
2957,proactivity_agent,413.0,170,0,1,3.25,3
2958,proactivity_agent,429.0,160,0,4,3.5,4
2959,proactivity_agent,434.0,180,0,1,3.8333333333333335,4
2960,proactivity_agent,494.0,170,0,3,3.0,4
2961,proactivity_agent,430.0,150,0,1,3.25,4
2962,proactivity_agent,435.0,160,1,4,3.9166666666666665,4
2963,proactivity_agent,458.0,160,0,2,3.5,3
2964,proactivity_agent,489.0,160,2,3,3.1666666666666665,4
2965,proactivity_agent,401.0,150,0,2,3.25,4
2966,proactivity_agent,509.0,140,1,2,3.3333333333333335,2
2967,proactivity_agent,455.0,170,0,3,4.166666666666667,4
2968,proactivity_agent,470.0,160,0,2,2.5833333333333335,3
2969,proactivity_agent,402.0,160,0,2,3.0,2
2970,proactivity_agent,460.0,180,1,4,3.0833333333333335,4
2971,proactivity_agent,655.0,200,0,5,2.25,2
2972,proactivity_agent,442.0,150,1,4,2.75,2
2973,proactivity_agent,462.0,160,0,4,2.0833333333333335,2
2974,proactivity_agent,457.0,180,0,1,2.6666666666666665,2
2975,proactivity_agent,427.0,200,0,6,3.75,4
2976,proactivity_agent,476.0,200,0,2,3.3333333333333335,4
2977,proactivity_agent,415.0,170,2,4,3.0,3
2978,proactivity_agent,390.0,170,1,3,2.5833333333333335,2
2979,proactivity_agent,460.0,180,1,2,2.75,2
2980,proactivity_agent,409.0,160,0,2,2.1666666666666665,2
2981,proactivity_agent,395.0,190,0,3,3.75,4
2982,proactivity_agent,409.0,170,0,4,3.6666666666666665,4
2983,proactivity_agent,416.0,160,0,3,3.75,4
2984,proactivity_agent,497.0,170,1,4,2.0833333333333335,2
2985,proactivity_agent,490.0,140,0,2,3.0833333333333335,2
2986,proactivity_agent,439.0,180,0,4,2.9166666666666665,2
2987,proactivity_agent,552.0,160,0,3,3.0833333333333335,4
2988,proactivity_agent,424.0,140,1,2,3.1666666666666665,3
2989,proactivity_agent,411.0,160,0,3,3.0833333333333335,2
2990,proactivity_agent,448.0,200,2,2,3.5833333333333335,4
2991,proactivity_agent,484.0,150,1,1,2.25,2
2992,proactivity_agent,480.0,130,0,2,3.25,2
2993,proactivity_agent,512.0,190,1,2,3.6666666666666665,4
2994,proactivity_agent,417.0,180,0,4,2.9166666666666665,3
2995,proactivity_agent,459.0,180,0,2,3.6666666666666665,4
2996,proactivity_agent,421.0,140,0,5,3.5,4
2997,proactivity_agent,461.0,180,0,2,3.3333333333333335,2
2998,proactivity_agent,468.0,130,1,3,2.3333333333333335,2
2999,proactivity_agent,405.0,160,0,3,3.4166666666666665,4
3000,random,624.0,170,0,3,2.25,2
3001,random,567.0,150,1,1,3.75,4
3002,random,527.0,150,0,3,3.8333333333333335,4
3003,random,566.0,160,0,2,3.0,3
3004,random,563.0,160,0,5,2.75,2
3005,random,580.0,190,0,0,3.0,4
3006,random,496.0,130,1,2,2.0,2
3007,random,443.0,170,0,2,4.0,4
3008,random,474.0,190,2,1,4.333333333333333,5
3009,random,462.0,150,1,3,2.25,2
3010,random,559.0,140,1,2,2.8333333333333335,4
3011,random,510.0,160,2,3,2.0,2
3012,random,558.0,150,1,1,2.3333333333333335,3
3013,random,544.0,170,0,2,3.5833333333333335,4
3014,random,472.0,160,1,1,3.6666666666666665,4
3015,random,521.0,190,1,5,3.1666666666666665,2
3016,random,473.0,130,1,3,3.0833333333333335,3
3017,random,554.0,180,2,0,2.6666666666666665,3
3018,random,493.0,170,0,1,2.75,3
3019,random,488.0,130,0,2,3.3333333333333335,3
3020,random,464.0,170,0,5,3.0,3
3021,random,491.0,140,1,1,2.3333333333333335,2
3022,random,552.0,190,0,2,2.0833333333333335,2
3023,random,585.0,140,0,4,3.3333333333333335,3
3024,random,495.0,180,0,3,3.6666666666666665,4
3025,random,481.0,180,0,3,3.1666666666666665,3
3026,random,615.0,180,0,2,2.1666666666666665,2
3027,random,477.0,180,0,2,2.1666666666666665,2
3028,random,393.0,160,1,3,3.8333333333333335,4
3029,random,499.0,150,0,2,2.8333333333333335,3
3030,random,437.0,180,0,5,3.8333333333333335,4
3031,random,550.0,160,0,3,2.75,3
3032,random,563.0,180,0,3,2.8333333333333335,2
3033,random,396.0,190,2,3,4.0,4
3034,random,489.0,180,0,2,2.8333333333333335,3
3035,random,604.0,130,0,1,3.0,2
3036,random,527.0,130,0,2,3.25,3
3037,random,405.0,140,0,1,2.8333333333333335,3
3038,random,579.0,120,2,4,2.8333333333333335,4
3039,random,553.0,160,0,2,2.9166666666666665,4
3040,random,508.0,160,0,4,3.25,3
3041,random,547.0,150,0,3,2.5833333333333335,3
3042,random,593.0,170,0,0,3.8333333333333335,4
3043,random,712.0,180,1,3,3.0,2
3044,random,562.0,160,1,0,3.4166666666666665,2
3045,random,471.0,180,0,1,2.5,3
3046,random,548.0,130,0,3,2.25,2
3047,random,646.0,180,2,2,2.1666666666666665,2
3048,random,531.0,120,0,3,2.5833333333333335,2
3049,random,539.0,170,0,3,3.5,4
3050,random,460.0,190,0,3,3.3333333333333335,2
3051,random,572.0,180,1,2,2.1666666666666665,2
3052,random,584.0,190,1,1,2.8333333333333335,2
3053,random,484.0,150,1,4,2.4166666666666665,2
3054,random,471.0,190,0,1,3.25,4
3055,random,487.0,180,1,5,3.4166666666666665,4
3056,random,662.0,200,0,2,2.0,2
3057,random,589.0,160,1,1,3.25,4
3058,random,500.0,180,0,1,2.3333333333333335,2
3059,random,435.0,130,0,4,2.75,3
3060,random,528.0,170,0,2,2.8333333333333335,3
3061,random,488.0,160,0,2,3.4166666666666665,3
3062,random,558.0,150,2,3,2.6666666666666665,2
3063,random,446.0,140,2,2,2.5,2
3064,random,517.0,160,1,2,3.0,4
3065,random,551.0,160,0,2,3.3333333333333335,4
3066,random,406.0,170,0,1,2.75,4
3067,random,489.0,180,1,3,3.1666666666666665,3
3068,random,535.0,150,0,4,3.3333333333333335,4
3069,random,501.0,180,0,3,2.0,2
3070,random,520.0,150,2,3,2.3333333333333335,2
3071,random,518.0,170,0,6,3.3333333333333335,3
3072,random,419.0,160,0,3,4.0,4
3073,random,485.0,190,2,2,3.5,4
3074,random,525.0,190,0,1,2.5833333333333335,3
3075,random,574.0,170,1,3,2.75,3
3076,random,633.0,140,0,3,2.5,3
3077,random,410.0,160,0,3,2.9166666666666665,3
3078,random,449.0,140,1,3,2.9166666666666665,3
3079,random,505.0,160,0,1,3.6666666666666665,4
3080,random,491.0,180,3,1,4.083333333333333,5
3081,random,492.0,190,0,6,3.3333333333333335,3
3082,random,420.0,140,1,1,2.5833333333333335,3
3083,random,420.0,190,0,2,3.3333333333333335,3
3084,random,505.0,140,0,2,3.0833333333333335,3
3085,random,430.0,150,0,4,2.3333333333333335,2
3086,random,525.0,190,1,4,2.0,2
3087,random,514.0,190,1,1,2.6666666666666665,2
3088,random,393.0,150,3,5,2.5833333333333335,3
3089,random,478.0,180,0,2,2.3333333333333335,4
3090,random,471.0,130,0,2,3.0833333333333335,3
3091,random,518.0,170,1,5,3.1666666666666665,2
3092,random,461.0,130,1,0,3.0,3
3093,random,550.0,170,0,4,2.5,2
3094,random,482.0,180,0,2,3.3333333333333335,3
3095,random,526.0,160,5,2,2.5833333333333335,2
3096,random,514.0,140,1,3,2.4166666666666665,2
3097,random,499.0,150,1,1,3.0,4
3098,random,384.0,150,0,2,3.1666666666666665,2
3099,random,502.0,170,0,4,3.0833333333333335,3
3100,random,413.0,180,0,1,2.9166666666666665,3
3101,random,564.0,140,0,0,2.6666666666666665,2
3102,random,522.0,160,0,3,2.8333333333333335,3
3103,random,582.0,180,0,3,4.0,4
3104,random,451.0,210,0,2,3.6666666666666665,4
3105,random,413.0,150,1,2,3.75,4
3106,random,506.0,110,0,1,3.4166666666666665,2
3107,random,459.0,160,0,0,3.25,2
3108,random,461.0,170,2,1,4.0,4
3109,random,460.0,150,0,2,3.0833333333333335,3
3110,random,479.0,150,3,3,2.0,2
3111,random,475.0,140,2,1,2.75,4
3112,random,467.0,160,1,5,2.0833333333333335,2
3113,random,471.0,170,0,0,3.5,3
3114,random,524.0,180,1,3,3.3333333333333335,3
3115,random,474.0,170,0,1,2.0,2
3116,random,447.0,170,1,6,2.25,2
3117,random,510.0,150,1,2,2.75,3
3118,random,408.0,170,1,2,2.9166666666666665,4
3119,random,499.0,170,0,4,3.0833333333333335,3
3120,random,528.0,150,2,3,3.9166666666666665,4
3121,random,530.0,190,1,3,2.8333333333333335,4
3122,random,566.0,130,0,1,2.8333333333333335,3
3123,random,443.0,150,1,3,2.9166666666666665,4
3124,random,593.0,170,0,4,2.75,3
3125,random,536.0,170,1,2,2.0,2
3126,random,534.0,170,1,2,2.0833333333333335,2
3127,random,415.0,180,1,3,3.0833333333333335,2
3128,random,608.0,180,2,1,2.5833333333333335,2
3129,random,479.0,190,3,0,2.3333333333333335,3
3130,random,428.0,110,0,1,3.3333333333333335,3
3131,random,447.0,170,0,3,3.0833333333333335,3
3132,random,441.0,170,1,2,2.3333333333333335,2
3133,random,490.0,180,3,3,3.5833333333333335,2
3134,random,510.0,160,0,3,2.6666666666666665,3
3135,random,514.0,180,1,4,3.5,2
3136,random,502.0,100,1,2,2.3333333333333335,2
3137,random,591.0,140,0,5,3.0,2
3138,random,382.0,180,1,2,3.0,2
3139,random,494.0,160,0,2,3.0,3
3140,random,514.0,140,0,4,3.1666666666666665,4
3141,random,522.0,180,0,1,2.6666666666666665,3
3142,random,610.0,160,0,1,3.5,4
3143,random,532.0,170,1,3,3.4166666666666665,4
3144,random,474.0,180,0,3,3.0,3
3145,random,486.0,150,0,3,3.1666666666666665,2
3146,random,475.0,160,0,2,3.0,3
3147,random,709.0,170,1,5,3.0,3
3148,random,461.0,150,1,4,2.25,2
3149,random,550.0,150,1,1,2.0,2
3150,random,500.0,140,1,2,2.8333333333333335,3
3151,random,442.0,160,0,4,2.8333333333333335,2
3152,random,592.0,170,0,2,2.0,2
3153,random,565.0,150,0,0,2.75,2
3154,random,428.0,140,0,1,2.6666666666666665,2
3155,random,470.0,160,0,1,2.5833333333333335,3
3156,random,569.0,150,0,1,3.1666666666666665,3
3157,random,564.0,120,2,2,2.3333333333333335,2
3158,random,488.0,180,0,5,4.0,4
3159,random,524.0,150,0,0,3.0833333333333335,4
3160,random,549.0,170,0,2,3.3333333333333335,4
3161,random,499.0,170,0,3,3.9166666666666665,4
3162,random,514.0,160,0,0,2.6666666666666665,3
3163,random,461.0,180,0,3,3.5,4
3164,random,431.0,160,0,2,3.0,3
3165,random,470.0,160,0,3,3.25,4
3166,random,627.0,160,0,2,2.4166666666666665,2
3167,random,547.0,140,1,1,3.6666666666666665,4
3168,random,448.0,180,0,1,3.5833333333333335,4
3169,random,514.0,180,3,4,2.5833333333333335,2
3170,random,543.0,150,0,1,3.0833333333333335,3
3171,random,537.0,150,1,5,3.1666666666666665,3
3172,random,566.0,150,1,3,3.6666666666666665,4
3173,random,467.0,170,1,1,3.0,3
3174,random,487.0,180,0,3,2.4166666666666665,2
3175,random,518.0,180,0,3,2.9166666666666665,4
3176,random,617.0,170,1,0,2.6666666666666665,2
3177,random,545.0,170,0,1,2.3333333333333335,2
3178,random,526.0,170,0,1,3.0,3
3179,random,569.0,180,1,1,3.0,3
3180,random,596.0,160,2,1,2.0,2
3181,random,512.0,170,0,4,3.9166666666666665,4
3182,random,459.0,160,0,1,2.1666666666666665,3
3183,random,566.0,210,1,5,3.4166666666666665,4
3184,random,451.0,160,0,3,4.166666666666667,4
3185,random,507.0,160,0,1,2.4166666666666665,2
3186,random,503.0,160,0,5,3.5833333333333335,4
3187,random,522.0,150,0,8,3.0,3
3188,random,609.0,160,2,2,2.9166666666666665,3
3189,random,622.0,130,1,0,2.0,2
3190,random,497.0,190,0,1,3.0,4
3191,random,641.0,110,0,4,2.6666666666666665,4
3192,random,627.0,140,0,4,2.75,2
3193,random,595.0,140,0,2,3.5833333333333335,2
3194,random,401.0,160,2,0,2.25,2
3195,random,509.0,160,1,5,2.9166666666666665,4
3196,random,446.0,170,0,2,2.25,2
3197,random,529.0,170,0,0,2.0833333333333335,2
3198,random,447.0,170,0,6,3.0,3
3199,random,517.0,160,0,3,2.4166666666666665,2
3200,random,409.0,160,0,3,3.5,2
3201,random,475.0,150,0,2,3.75,4
3202,random,639.0,170,1,2,2.0,2
3203,random,568.0,180,1,2,2.8333333333333335,3
3204,random,442.0,190,1,0,3.3333333333333335,3
3205,random,508.0,120,1,4,3.4166666666666665,2
3206,random,477.0,200,1,2,3.25,2
3207,random,585.0,150,0,0,2.4166666666666665,2
3208,random,561.0,180,3,1,2.5833333333333335,3
3209,random,451.0,190,0,3,2.9166666666666665,2
3210,random,451.0,170,0,1,2.8333333333333335,4
3211,random,477.0,150,0,3,3.5833333333333335,4
3212,random,531.0,180,1,3,3.0833333333333335,3
3213,random,528.0,130,0,2,3.6666666666666665,4
3214,random,544.0,140,0,2,2.1666666666666665,2
3215,random,498.0,190,0,1,3.0833333333333335,3
3216,random,495.0,150,1,1,3.0833333333333335,4
3217,random,562.0,180,2,4,2.5833333333333335,2
3218,random,627.0,170,0,3,2.5833333333333335,2
3219,random,352.0,130,1,4,2.75,3
3220,random,488.0,170,1,2,2.3333333333333335,2
3221,random,544.0,130,0,3,3.0,3
3222,random,592.0,180,2,2,2.1666666666666665,2
3223,random,527.0,150,1,1,3.0,4
3224,random,484.0,150,1,2,2.3333333333333335,2
3225,random,484.0,150,1,1,3.1666666666666665,4
3226,random,536.0,180,0,4,2.1666666666666665,2
3227,random,458.0,170,0,2,2.0,2
3228,random,455.0,180,1,7,3.9166666666666665,4
3229,random,475.0,170,0,2,3.25,3
3230,random,470.0,170,1,2,2.6666666666666665,3
3231,random,413.0,180,1,1,3.0,3
3232,random,508.0,160,0,2,3.4166666666666665,4
3233,random,553.0,140,1,0,2.25,3
3234,random,410.0,190,0,4,3.3333333333333335,2
3235,random,559.0,160,0,1,3.25,4
3236,random,514.0,130,0,1,3.8333333333333335,4
3237,random,547.0,170,1,0,2.9166666666666665,3
3238,random,426.0,160,1,2,3.75,4
3239,random,442.0,170,0,2,3.4166666666666665,4
3240,random,457.0,160,0,0,3.25,3
3241,random,452.0,180,0,2,2.4166666666666665,2
3242,random,500.0,110,0,2,3.9166666666666665,4
3243,random,465.0,160,0,3,2.1666666666666665,2
3244,random,440.0,120,1,1,2.4166666666666665,2
3245,random,501.0,150,0,3,2.5833333333333335,3
3246,random,455.0,170,1,4,2.1666666666666665,2
3247,random,482.0,200,0,1,3.8333333333333335,4
3248,random,404.0,170,0,2,3.6666666666666665,4
3249,random,470.0,140,0,4,3.8333333333333335,4
3250,random,536.0,150,0,3,2.5833333333333335,2
3251,random,453.0,180,2,4,3.8333333333333335,4
3252,random,483.0,150,0,2,2.75,2
3253,random,463.0,140,0,0,2.9166666666666665,2
3254,random,650.0,160,0,3,2.0833333333333335,2
3255,random,502.0,150,0,3,3.1666666666666665,4
3256,random,640.0,160,0,3,3.6666666666666665,4
3257,random,524.0,150,1,2,2.5833333333333335,2
3258,random,536.0,150,0,1,2.8333333333333335,3
3259,random,506.0,180,1,2,3.3333333333333335,4
3260,random,449.0,170,0,2,3.4166666666666665,4
3261,random,470.0,160,0,4,3.0833333333333335,3
3262,random,410.0,180,0,2,3.3333333333333335,3
3263,random,444.0,170,0,2,3.4166666666666665,4
3264,random,490.0,150,0,4,3.3333333333333335,4
3265,random,607.0,180,1,1,2.1666666666666665,2
3266,random,435.0,180,0,2,2.6666666666666665,3
3267,random,559.0,160,1,3,2.0833333333333335,2
3268,random,512.0,120,2,4,3.0,4
3269,random,688.0,190,0,1,3.3333333333333335,4
3270,random,575.0,140,1,1,2.4166666666666665,3
3271,random,562.0,170,1,3,3.4166666666666665,4
3272,random,543.0,160,0,3,3.4166666666666665,4
3273,random,476.0,190,1,4,3.8333333333333335,5
3274,random,562.0,180,0,3,2.5,2
3275,random,593.0,170,1,2,2.1666666666666665,2
3276,random,422.0,150,1,2,3.3333333333333335,4
3277,random,495.0,120,0,3,2.9166666666666665,3
3278,random,473.0,120,2,2,3.25,4
3279,random,506.0,150,2,0,2.8333333333333335,3
3280,random,422.0,130,1,2,3.8333333333333335,4
3281,random,534.0,160,0,5,3.0,3
3282,random,490.0,160,1,3,3.0833333333333335,3
3283,random,536.0,130,2,4,3.25,3
3284,random,634.0,150,0,1,3.1666666666666665,3
3285,random,525.0,210,0,1,3.6666666666666665,4
3286,random,481.0,140,0,3,2.9166666666666665,2
3287,random,547.0,170,0,0,2.8333333333333335,2
3288,random,522.0,170,0,0,2.5,3
3289,random,506.0,130,0,1,2.5833333333333335,2
3290,random,447.0,170,0,3,2.8333333333333335,2
3291,random,406.0,140,1,2,3.4166666666666665,4
3292,random,564.0,170,0,2,3.0,3
3293,random,464.0,170,0,2,4.0,4
3294,random,560.0,160,0,2,2.0833333333333335,2
3295,random,462.0,170,1,3,2.8333333333333335,3
3296,random,502.0,200,0,0,2.75,3
3297,random,533.0,170,0,4,3.8333333333333335,4
3298,random,516.0,150,0,4,2.5833333333333335,4
3299,random,512.0,160,0,1,3.3333333333333335,4
3300,random,556.0,160,1,2,2.8333333333333335,2
3301,random,490.0,180,1,3,2.3333333333333335,2
3302,random,508.0,160,1,1,2.4166666666666665,3
3303,random,498.0,180,2,3,2.0,2
3304,random,509.0,150,2,0,2.5833333333333335,3
3305,random,546.0,150,0,3,2.4166666666666665,2
3306,random,480.0,190,0,1,3.75,4
3307,random,549.0,180,0,1,3.0,3
3308,random,478.0,170,0,3,2.1666666666666665,2
3309,random,462.0,160,1,3,3.8333333333333335,4
3310,random,516.0,130,1,2,3.5,3
3311,random,553.0,170,0,3,2.8333333333333335,3
3312,random,514.0,170,0,1,3.5,4
3313,random,428.0,190,1,3,3.6666666666666665,4
3314,random,483.0,140,2,5,3.0,4
3315,random,545.0,150,0,4,3.5,4
3316,random,473.0,120,1,1,2.5833333333333335,2
3317,random,459.0,180,0,1,3.0833333333333335,4
3318,random,469.0,150,1,2,3.5833333333333335,4
3319,random,433.0,130,1,3,3.8333333333333335,4
3320,random,459.0,160,0,2,2.6666666666666665,2
3321,random,481.0,200,1,1,3.5,4
3322,random,535.0,120,0,3,2.5,2
3323,random,427.0,170,0,4,3.5833333333333335,4
3324,random,555.0,170,1,2,2.8333333333333335,3
3325,random,548.0,100,1,3,2.5,2
3326,random,589.0,130,0,0,2.75,2
3327,random,486.0,190,0,0,3.6666666666666665,4
3328,random,629.0,150,0,3,3.0833333333333335,4
3329,random,498.0,180,1,2,2.4166666666666665,2
3330,random,493.0,150,0,5,3.1666666666666665,4
3331,random,464.0,170,0,4,3.1666666666666665,4
3332,random,560.0,170,1,2,2.75,3
3333,random,567.0,160,1,2,2.8333333333333335,3
3334,random,572.0,150,2,2,2.1666666666666665,3
3335,random,475.0,170,1,2,2.4166666666666665,3
3336,random,524.0,190,0,2,2.6666666666666665,3
3337,random,541.0,170,2,2,2.25,2
3338,random,612.0,190,0,0,3.5,4
3339,random,445.0,200,0,1,3.5,4
3340,random,485.0,160,0,1,3.0,3
3341,random,444.0,170,0,0,3.8333333333333335,4
3342,random,588.0,140,2,0,2.1666666666666665,2
3343,random,554.0,160,0,2,2.5833333333333335,2
3344,random,423.0,180,0,3,2.8333333333333335,3
3345,random,445.0,150,0,4,3.25,4
3346,random,453.0,180,0,3,2.8333333333333335,2
3347,random,505.0,170,0,3,3.5,4
3348,random,465.0,160,0,0,3.1666666666666665,3
3349,random,566.0,150,0,3,4.25,2
3350,random,522.0,140,1,3,2.3333333333333335,2
3351,random,487.0,170,0,4,2.1666666666666665,2
3352,random,556.0,110,0,5,3.6666666666666665,4
3353,random,580.0,110,0,2,2.8333333333333335,3
3354,random,447.0,160,0,2,2.9166666666666665,4
3355,random,510.0,90,0,3,3.3333333333333335,4
3356,random,589.0,160,0,1,3.5,4
3357,random,527.0,190,0,1,2.6666666666666665,3
3358,random,518.0,160,1,1,2.1666666666666665,2
3359,random,479.0,170,0,1,3.6666666666666665,4
3360,random,469.0,150,0,2,3.4166666666666665,4
3361,random,530.0,160,0,5,2.5833333333333335,3
3362,random,516.0,160,1,2,2.9166666666666665,4
3363,random,436.0,170,0,2,3.6666666666666665,4
3364,random,554.0,140,1,1,2.25,2
3365,random,441.0,170,0,2,3.1666666666666665,4
3366,random,649.0,150,0,0,2.0833333333333335,2
3367,random,527.0,190,1,4,4.0,4
3368,random,407.0,180,0,2,2.25,2
3369,random,434.0,170,0,4,4.25,4
3370,random,494.0,160,0,5,3.75,4
3371,random,563.0,160,0,3,2.6666666666666665,2
3372,random,384.0,170,1,0,2.1666666666666665,2
3373,random,402.0,160,2,1,2.5833333333333335,3
3374,random,617.0,170,0,2,2.6666666666666665,4
3375,random,412.0,180,1,3,3.5,4
3376,random,498.0,170,1,1,2.3333333333333335,2
3377,random,486.0,180,1,2,3.4166666666666665,4
3378,random,527.0,160,0,3,2.25,3
3379,random,502.0,150,1,4,3.25,4
3380,random,571.0,110,3,2,2.75,3
3381,random,412.0,150,0,2,3.25,3
3382,random,402.0,150,0,3,3.1666666666666665,4
3383,random,467.0,160,1,2,2.3333333333333335,4
3384,random,512.0,190,0,2,3.1666666666666665,4
3385,random,536.0,180,0,3,3.5,4
3386,random,584.0,140,1,5,2.75,2
3387,random,447.0,170,0,1,2.25,2
3388,random,545.0,160,0,3,2.8333333333333335,3
3389,random,570.0,170,1,2,3.0,4
3390,random,572.0,140,0,1,2.9166666666666665,3
3391,random,490.0,160,0,2,2.6666666666666665,3
3392,random,616.0,190,0,1,3.0833333333333335,2
3393,random,555.0,170,1,2,2.8333333333333335,3
3394,random,474.0,180,0,4,3.5833333333333335,4
3395,random,713.0,180,0,2,2.25,2
3396,random,520.0,160,0,1,2.4166666666666665,3
3397,random,482.0,170,1,1,3.3333333333333335,3
3398,random,459.0,170,0,3,2.9166666666666665,4
3399,random,440.0,190,0,2,2.9166666666666665,4
3400,random,427.0,160,2,1,4.0,4
3401,random,535.0,200,1,1,2.1666666666666665,2
3402,random,478.0,180,2,2,3.25,3
3403,random,530.0,170,1,2,2.5,3
3404,random,522.0,160,0,2,2.9166666666666665,3
3405,random,452.0,190,0,2,3.0,4
3406,random,574.0,140,0,1,2.3333333333333335,2
3407,random,566.0,150,0,2,2.8333333333333335,2
3408,random,438.0,130,2,2,2.6666666666666665,3
3409,random,496.0,170,0,2,3.5,4
3410,random,510.0,150,1,2,4.166666666666667,4
3411,random,484.0,130,1,3,3.0,3
3412,random,490.0,170,1,2,2.9166666666666665,3
3413,random,470.0,110,2,1,2.6666666666666665,2
3414,random,510.0,190,1,1,3.1666666666666665,4
3415,random,408.0,130,0,1,3.0,3
3416,random,523.0,190,1,6,4.0,4
3417,random,530.0,160,0,1,2.9166666666666665,4
3418,random,453.0,180,1,1,4.25,5
3419,random,486.0,160,1,3,3.4166666666666665,4
3420,random,440.0,140,2,1,2.8333333333333335,2
3421,random,613.0,170,0,3,2.9166666666666665,3
3422,random,443.0,180,0,4,2.9166666666666665,3
3423,random,526.0,150,0,3,2.25,2
3424,random,551.0,160,2,3,2.0,2
3425,random,467.0,190,0,1,3.25,4
3426,random,651.0,140,0,3,3.0833333333333335,3
3427,random,552.0,170,1,1,3.8333333333333335,2
3428,random,382.0,160,0,1,2.5,2
3429,random,586.0,180,0,5,2.1666666666666665,2
3430,random,570.0,160,1,0,2.9166666666666665,3
3431,random,598.0,190,0,1,2.5833333333333335,2
3432,random,405.0,160,0,2,3.3333333333333335,2
3433,random,443.0,160,1,1,3.0,3
3434,random,492.0,140,0,1,3.5833333333333335,4
3435,random,463.0,160,0,1,3.1666666666666665,2
3436,random,391.0,120,0,4,3.5,4
3437,random,442.0,170,0,1,3.0,4
3438,random,534.0,140,1,2,4.0,4
3439,random,542.0,160,0,2,2.6666666666666665,2
3440,random,502.0,150,1,3,2.8333333333333335,3
3441,random,519.0,140,1,3,2.1666666666666665,2
3442,random,527.0,130,1,2,3.0833333333333335,2
3443,random,445.0,180,0,0,2.3333333333333335,2
3444,random,492.0,110,0,4,2.4166666666666665,2
3445,random,621.0,110,0,0,2.1666666666666665,2
3446,random,463.0,140,1,1,3.75,4
3447,random,493.0,160,1,1,3.3333333333333335,4
3448,random,451.0,190,0,2,2.9166666666666665,2
3449,random,449.0,180,0,5,4.083333333333333,5
3450,random,420.0,190,0,2,3.0833333333333335,3
3451,random,562.0,200,1,1,2.5833333333333335,2
3452,random,510.0,180,0,4,3.5,4
3453,random,576.0,170,0,3,2.6666666666666665,3
3454,random,488.0,140,0,3,2.0,2
3455,random,455.0,150,0,2,2.8333333333333335,4
3456,random,644.0,140,0,0,2.8333333333333335,2
3457,random,511.0,110,1,2,3.0,3
3458,random,447.0,160,0,1,3.75,5
3459,random,436.0,170,2,0,4.166666666666667,4
3460,random,455.0,130,0,5,2.5833333333333335,3
3461,random,461.0,160,1,0,3.6666666666666665,3
3462,random,421.0,160,0,2,3.8333333333333335,4
3463,random,427.0,190,0,2,3.9166666666666665,4
3464,random,576.0,180,0,2,3.5,4
3465,random,575.0,180,0,3,3.6666666666666665,4
3466,random,517.0,170,0,5,3.0,2
3467,random,572.0,170,2,4,4.166666666666667,5
3468,random,492.0,130,1,2,2.5833333333333335,3
3469,random,492.0,130,0,0,2.5833333333333335,2
3470,random,406.0,170,1,3,3.0,2
3471,random,499.0,180,1,2,2.25,2
3472,random,471.0,170,0,2,2.4166666666666665,3
3473,random,518.0,150,2,1,2.25,2
3474,random,443.0,150,0,0,2.4166666666666665,2
3475,random,547.0,160,1,4,3.6666666666666665,4
3476,random,529.0,160,1,3,3.25,4
3477,random,513.0,180,0,3,3.0,3
3478,random,492.0,180,0,5,3.25,4
3479,random,463.0,120,1,4,2.75,3
3480,random,597.0,160,0,1,2.6666666666666665,2
3481,random,425.0,140,0,2,3.5,4
3482,random,503.0,150,2,2,3.0833333333333335,3
3483,random,466.0,190,2,3,3.5833333333333335,4
3484,random,449.0,160,1,1,2.0833333333333335,2
3485,random,578.0,140,0,3,3.0833333333333335,2
3486,random,438.0,180,0,2,2.6666666666666665,4
3487,random,588.0,180,1,3,3.9166666666666665,4
3488,random,398.0,170,1,4,3.5,4
3489,random,488.0,180,0,2,3.4166666666666665,4
3490,random,484.0,170,0,2,3.1666666666666665,4
3491,random,488.0,180,1,1,2.1666666666666665,2
3492,random,544.0,160,0,5,3.6666666666666665,4
3493,random,557.0,130,1,3,3.25,5
3494,random,545.0,100,0,2,2.6666666666666665,2
3495,random,489.0,180,0,3,3.0833333333333335,4
3496,random,515.0,150,0,3,3.3333333333333335,4
3497,random,480.0,170,0,1,3.6666666666666665,4
3498,random,543.0,170,0,3,2.25,3
3499,random,510.0,190,0,3,3.8333333333333335,4
