#{"t_start": 1642721969.426017, "env_id": null}
r,l,t
18.0,12,2803.689028
18.5,12,2803.89214
15.5,12,2814.205502
16.5,12,2814.408618
19.0,12,2814.6586
17.0,12,2814.846085
10.0,12,2815.080441
20.0,12,2815.377434
15.0,12,2815.564923
14.0,12,2815.799284
14.5,12,2816.01801
20.5,12,2816.268133
13.5,12,2816.486865
13.0,12,2816.705605
17.5,12,2816.924335
19.0,12,2817.127446
14.0,12,2817.330709
18.5,12,2817.565064
13.5,12,2817.768175
16.0,12,2817.986912
16.0,12,2818.19002
17.5,12,2818.424535
18.0,12,2818.643266
15.0,12,2818.846381
16.5,12,2819.09636
12.0,12,2819.299598
19.0,12,2819.518331
17.5,12,2819.752693
9.5,12,2819.955805
15.0,12,2820.190158
15.5,12,2820.39342
17.0,12,2820.612152
12.0,12,2820.877761
15.0,12,2821.080872
17.5,12,2821.299794
14.0,12,2821.518532
19.0,12,2821.721638
14.5,12,2821.942946
16.5,12,2822.161677
16.0,12,2822.396036
12.0,12,2822.599149
18.0,12,2822.81788
21.0,12,2823.020995
9.0,12,2834.162395
17.0,12,2834.397076
19.0,12,2834.600186
22.0,12,2834.818922
19.5,12,2835.022028
13.5,12,2835.272169
14.5,12,2835.459654
18.5,12,2835.678394
17.0,12,2835.912749
9.0,12,2836.193979
13.5,12,2836.397224
16.5,12,2836.615958
16.5,12,2836.834689
16.5,12,2837.053427
16.5,12,2837.272294
17.5,12,2837.506654
16.0,12,2837.74101
14.5,12,2837.94412
15.0,12,2838.178479
17.0,12,2838.38159
15.0,12,2838.615946
15.0,12,2838.834678
19.5,12,2839.053411
17.5,12,2839.288124
19.5,12,2839.506857
19.5,12,2839.725588
20.0,12,2839.944327
16.5,12,2840.17868
18.5,12,2840.381963
18.0,12,2840.600693
10.0,12,2840.835054
15.0,12,2841.303768
17.5,12,2841.694363
16.0,12,2842.069335
17.0,12,2842.445191
14.5,12,2842.773292
10.0,12,2843.117021
16.5,12,2843.41403
16.5,12,2843.726506
15.0,12,2844.054609
14.5,12,2844.398474
14.0,12,2844.710953
15.0,12,2858.02226
19.0,12,2858.24114
17.0,12,2858.444252
18.0,12,2858.662985
17.0,12,2858.881716
15.0,12,2859.131705
12.5,12,2859.42872
9.0,12,2859.647449
16.0,12,2859.850563
16.5,12,2860.069294
17.0,12,2860.288032
18.0,12,2860.522386
19.5,12,2860.725496
14.5,12,2860.959853
20.5,12,2861.178586
18.5,12,2861.38203
14.0,12,2861.600759
12.0,12,2861.819494
15.0,12,2862.05385
16.0,12,2862.272723
18.5,12,2862.491461
16.5,12,2862.694569
16.5,12,2862.913305
15.5,12,2863.132036
17.5,12,2863.350952
13.5,12,2863.569683
13.5,12,2863.7728
15.0,12,2863.991526
14.0,12,2864.22602
14.0,12,2864.476028
13.0,12,2864.757235
17.5,12,2864.960345
18.5,12,2865.163455
17.0,12,2865.382334
14.5,12,2865.585443
13.5,12,2865.804176
17.5,12,2866.022909
13.5,12,2866.257428
11.0,12,2866.538657
12.5,12,2866.757397
17.0,12,2866.976127
16.5,12,2867.194863
18.5,12,2877.690212
16.0,12,2877.971443
16.0,12,2878.190179
18.0,12,2878.408912
19.5,12,2878.627647
14.5,12,2878.830759
15.0,12,2879.049491
15.0,12,2879.268637
15.5,12,2879.487371
11.5,12,2879.690479
17.5,12,2880.002958
9.5,12,2880.221695
14.5,12,2880.440601
14.0,12,2880.64371
19.0,12,2880.862447
16.5,12,2881.081177
16.0,12,2881.284442
17.5,12,2881.518799
14.5,12,2881.721907
12.5,12,2881.940641
17.0,12,2882.174999
17.0,12,2882.378108
13.5,12,2882.612466
17.5,12,2882.8312
17.0,12,2883.049938
16.0,12,2883.2846
18.0,12,2883.503338
13.5,12,2883.722069
18.0,12,2883.940804
17.0,12,2884.159537
16.0,12,2884.378425
16.5,12,2884.597163
16.0,12,2884.800277
16.5,12,2885.019009
15.5,12,2885.2379
14.0,12,2885.456642
14.5,12,2885.67537
17.5,12,2885.878481
14.5,12,2886.097215
15.5,12,2886.315951
18.0,12,2886.550311
16.5,12,2897.256266
15.5,12,2897.490624
20.5,12,2897.756233
19.0,12,2897.974963
16.0,12,2898.193696
16.5,12,2898.412437
17.5,12,2898.631173
15.0,12,2898.849901
16.5,12,2899.068634
14.0,12,2899.30329
19.0,12,2899.522028
16.0,12,2899.740758
15.5,12,2899.975115
13.5,12,2900.272151
15.0,12,2900.490883
18.5,12,2900.693998
16.0,12,2900.91273
17.5,12,2901.131464
16.0,12,2901.350092
14.5,12,2901.584458
20.0,12,2901.818811
21.0,12,2902.037545
12.5,12,2902.319188
14.0,12,2902.53792
18.0,12,2902.787902
18.0,12,2903.006636
14.0,12,2903.225373
21.5,12,2903.45988
15.0,12,2903.662992
15.0,12,2903.881726
15.5,12,2904.100461
19.5,12,2904.319366
17.5,12,2904.5381
15.5,12,2904.756833
19.5,12,2905.022439
18.0,12,2905.225549
15.5,12,2905.428825
10.0,12,2905.663182
15.0,12,2905.881916
16.0,12,2906.147525
17.0,12,2906.366398
15.0,12,2906.600759
14.5,12,2917.03918
19.5,12,2917.28916
16.0,12,2917.492272
14.0,12,2917.695384
17.5,12,2917.976608
15.0,12,2918.179719
18.5,12,2918.414455
15.0,12,2918.680067
14.5,12,2918.898796
16.0,12,2919.117528
15.5,12,2919.320794
16.0,12,2919.555152
14.0,12,2919.75826
19.5,12,2919.977001
14.5,12,2920.195733
11.5,12,2920.414467
17.5,12,2920.648825
15.5,12,2920.867561
18.5,12,2921.070668
18.5,12,2921.289716
17.0,12,2921.508451
20.0,12,2921.727191
18.0,12,2921.930297
12.5,12,2922.133407
19.5,12,2922.352302
19.5,12,2922.571035
15.0,12,2922.78977
6.5,12,2923.008507
13.0,12,2923.195995
18.0,12,2923.414728
17.0,12,2923.649087
17.0,12,2923.852192
16.0,12,2924.086555
11.5,12,2924.289952
15.5,12,2924.508688
13.5,12,2924.727423
17.0,12,2924.930534
14.5,12,2925.164891
11.0,12,2925.383625
19.0,12,2925.711722
19.0,12,2925.930461
15.0,12,2926.149191
17.0,12,2936.493368
10.5,12,2936.712112
15.0,12,2936.94646
17.0,12,2937.165194
17.5,12,2937.369219
19.0,12,2937.587957
20.5,12,2937.884811
18.0,12,2938.119168
13.0,12,2938.306655
11.0,12,2938.541016
14.0,12,2938.74412
15.0,12,2938.962859
17.5,12,2939.181591
15.0,12,2939.385107
12.5,12,2939.603842
15.5,12,2939.822576
16.0,12,2940.025689
13.5,12,2940.244426
17.5,12,2940.4633
20.5,12,2940.682039
17.0,12,2940.900771
17.5,12,2941.103879
18.5,12,2941.322765
14.0,12,2941.55712
14.5,12,2941.760232
17.0,12,2941.99459
18.0,12,2942.213325
19.5,12,2942.432229
18.5,12,2942.666607
14.5,12,2942.885321
18.5,12,2943.104055
16.0,12,2943.32279
17.5,12,2943.541521
20.0,12,2943.744635
14.0,12,2943.963372
16.5,12,2944.276252
15.5,12,2944.47936
14.0,12,2944.698096
17.0,12,2944.91683
16.0,12,2945.135558
16.5,12,2945.369917
18.5,12,2956.293812
14.0,12,2956.512548
15.5,12,2956.749247
19.0,12,2956.967986
18.0,12,2957.18672
16.0,12,2957.405451
13.5,12,2957.62419
17.5,12,2957.827296
18.0,12,2958.030408
18.5,12,2958.28039
16.5,12,2958.499124
14.0,12,2958.780352
13.5,12,2959.077209
18.0,12,2959.265564
16.5,12,2959.515548
14.0,12,2959.718662
17.5,12,2959.937393
17.5,12,2960.187386
14.0,12,2960.421736
19.0,12,2960.65609
12.0,12,2960.874823
12.5,12,2961.093563
19.0,12,2961.312606
19.0,12,2961.531339
14.0,12,2961.843825
18.5,12,2962.062551
17.0,12,2962.281433
14.0,12,2962.500169
19.0,12,2962.734524
17.5,12,2962.953258
14.0,12,2963.171991
10.0,12,2963.406353
21.0,12,2963.625088
20.5,12,2963.84382
15.5,12,2964.062552
16.5,12,2964.265962
19.0,12,2964.500323
16.5,12,2964.734684
16.0,12,2964.953415
13.0,12,2965.156526
16.0,12,2965.359635
19.5,12,2965.593996
18.0,12,2976.157414
16.5,12,2976.392057
16.5,12,2976.626414
14.0,12,2976.845149
15.0,12,2977.095131
18.0,12,2977.314012
17.5,12,2977.517125
18.0,12,2977.75148
17.0,12,2977.954591
13.5,12,2978.157706
17.5,12,2978.392057
15.5,12,2978.626419
19.0,12,2978.845148
16.5,12,2979.048262
15.0,12,2979.267419
20.5,12,2979.470536
16.5,12,2979.704891
15.5,12,2979.923625
15.0,12,2980.142361
20.0,12,2980.361239
18.5,12,2980.595596
16.0,12,2980.81433
16.5,12,2981.033064
17.5,12,2981.236173
16.5,12,2981.439432
14.5,12,2981.673792
17.5,12,2981.892521
11.5,12,2982.111265
16.0,12,2982.345754
17.5,12,2982.564488
17.0,12,2982.783226
10.0,12,2982.986333
17.5,12,2983.205071
18.0,12,2983.423964
11.5,12,2983.62707
16.0,12,2983.861428
21.5,12,2984.15828
15.5,12,2984.361542
13.5,12,2984.595896
19.0,12,2984.814629
19.0,12,2985.048987
15.0,12,2985.267875
19.0,12,2995.69168
12.5,12,2995.910415
17.5,12,2996.144776
18.0,12,2996.363653
15.5,12,2996.566761
14.5,12,2996.785493
19.0,12,2997.019855
15.0,12,2997.254214
19.0,12,2997.45732
17.0,12,2997.676052
17.5,12,2997.910411
17.0,12,2998.113525
20.5,12,2998.379436
19.5,12,2998.582548
17.0,12,2998.816902
18.0,12,2999.051263
14.5,12,2999.254373
20.0,12,2999.473249
15.5,12,2999.707603
15.5,12,2999.926338
17.5,12,3000.145071
17.0,12,3000.363962
17.5,12,3000.582696
15.5,12,3000.817055
14.0,12,3001.020167
18.0,12,3001.270145
13.5,12,3001.488878
19.0,12,3001.723236
25.5,12,3001.94197
16.0,12,3002.145082
18.0,12,3002.379732
16.0,12,3002.598466
13.5,12,3002.832826
15.0,12,3003.05156
17.0,12,3003.254667
12.0,12,3003.473547
13.5,12,3003.707906
15.5,12,3003.957886
17.5,12,3004.192246
18.0,12,3004.379914
15.0,12,3004.614268
16.0,12,3015.754495
19.5,12,3015.973223
19.0,12,3016.191961
14.5,12,3016.410695
14.5,12,3016.660673
19.0,12,3016.926282
16.5,12,3017.129393
14.0,12,3017.42653
13.0,12,3017.645267
18.5,12,3017.864001
18.5,12,3018.082735
15.5,12,3018.286004
16.0,12,3018.520373
15.5,12,3018.754726
19.0,12,3018.957833
14.0,12,3019.176567
15.0,12,3019.395483
18.0,12,3019.629839
14.5,12,3019.926692
12.5,12,3020.11418
19.0,12,3020.317452
17.0,12,3020.551813
17.0,12,3020.754925
16.5,12,3020.989274
18.0,12,3021.19239
18.5,12,3021.41126
13.5,12,3021.629991
10.0,12,3021.833106
12.5,12,3022.083085
17.5,12,3022.286334
19.0,12,3022.520696
16.0,12,3022.739433
19.5,12,3022.958168
19.5,12,3023.208149
15.5,12,3023.395786
16.5,12,3023.645767
13.5,12,3023.864498
17.5,12,3024.067608
14.0,12,3024.270722
8.0,12,3024.489605
9.0,12,3024.723962
15.0,12,3024.9427
17.5,12,3035.334223
12.0,12,3035.568582
15.5,12,3035.78731
10.5,12,3036.021669
18.0,12,3036.224778
15.0,12,3036.443659
17.5,12,3036.662393
13.5,12,3036.881124
16.0,12,3037.084238
14.0,12,3037.303127
15.5,12,3037.553104
16.0,12,3037.771838
14.5,12,3037.990571
18.0,12,3038.193684
17.0,12,3038.412575
15.0,12,3038.646934
16.5,12,3038.881291
14.5,12,3039.115645
12.5,12,3039.337765
17.0,12,3039.66587
18.0,12,3039.884602
17.0,12,3040.103342
15.5,12,3040.322071
14.0,12,3040.556428
12.0,12,3040.759537
17.5,12,3040.993897
10.5,12,3041.228253
16.5,12,3041.44717
14.5,12,3041.697152
19.0,12,3041.915882
15.5,12,3042.134621
15.5,12,3042.369129
17.0,12,3042.587862
14.5,12,3042.806597
18.0,12,3043.025346
15.0,12,3043.244064
15.0,12,3043.462943
16.0,12,3043.697299
17.5,12,3043.916033
18.5,12,3044.134772
13.5,12,3044.353699
14.5,12,3044.572434
13.0,12,3055.182622
14.5,12,3055.417149
14.0,12,3055.635884
20.0,12,3055.885865
19.0,12,3056.1046
15.5,12,3056.3391
18.0,12,3056.55783
17.5,12,3056.854684
16.0,12,3057.057798
19.0,12,3057.29231
12.0,12,3057.511052
19.5,12,3057.698537
18.5,12,3057.932892
15.5,12,3058.151625
17.0,12,3058.370507
17.5,12,3058.604868
16.0,12,3058.823601
16.5,12,3059.073583
16.5,12,3059.308099
15.0,12,3059.511213
14.5,12,3059.745567
14.5,12,3059.964305
13.5,12,3060.198663
16.5,12,3060.464409
13.5,12,3060.698763
10.5,12,3060.917502
16.0,12,3061.136237
16.0,12,3061.355144
19.0,12,3061.589494
13.0,12,3061.808238
11.0,12,3062.042589
18.0,12,3062.261323
14.0,12,3062.511454
12.0,12,3062.730192
11.5,12,3062.96455
14.5,12,3063.167659
14.5,12,3063.370906
10.5,12,3063.589639
20.5,12,3063.808371
16.0,12,3064.027107
18.5,12,3064.24584
17.5,12,3074.503051
16.0,12,3074.721782
15.0,12,3074.924897
17.0,12,3075.128007
17.0,12,3075.346903
17.0,12,3075.565637
17.0,12,3075.784369
15.5,12,3076.003102
14.0,12,3076.221837
18.0,12,3076.440751
17.0,12,3076.659481
17.0,12,3076.862592
15.5,12,3077.081331
13.5,12,3077.300278
18.0,12,3077.534647
13.0,12,3077.73775
11.0,12,3077.956485
15.5,12,3078.206465
20.5,12,3078.425348
17.5,12,3078.675331
15.5,12,3078.878441
10.5,12,3079.097172
17.5,12,3079.31605
18.0,12,3079.51916
14.0,12,3079.76914
15.5,12,3079.97225
20.5,12,3080.190988
14.0,12,3080.409851
13.5,12,3080.659831
16.5,12,3080.878565
15.0,12,3081.08168
19.5,12,3081.316176
10.5,12,3081.566163
14.0,12,3081.784899
13.5,12,3082.003631
15.5,12,3082.206736
13.5,12,3082.503742
13.0,12,3082.722477
17.0,12,3082.925585
19.0,12,3083.144321
17.0,12,3083.363235
15.5,12,3083.566344
16.5,12,3093.895294
14.0,12,3094.114029
19.0,12,3094.348531
11.5,12,3094.536016
14.0,12,3094.770374
18.5,12,3094.973488
20.5,12,3095.192225
13.0,12,3095.426726
12.0,12,3095.629845
17.5,12,3095.848573
18.0,12,3096.072636
15.5,12,3096.275743
19.5,12,3096.510108
20.0,12,3096.728841
17.5,12,3096.947577
19.0,12,3097.166311
18.0,12,3097.385307
10.5,12,3097.619665
14.5,12,3097.838399
17.0,12,3098.041506
17.0,12,3098.260247
17.5,12,3098.478978
13.0,12,3098.713331
16.0,12,3098.916444
17.5,12,3099.119553
14.5,12,3099.35424
17.0,12,3099.588596
18.0,12,3099.791707
14.5,12,3099.994816
20.0,12,3100.197946
12.0,12,3100.432436
16.5,12,3100.651166
13.0,12,3100.8699
14.5,12,3101.07301
18.0,12,3101.291747
14.5,12,3101.51062
15.0,12,3101.713731
17.5,12,3101.948096
13.5,12,3102.166824
17.0,12,3102.385718
15.0,12,3102.60445
13.5,12,3102.80756
15.5,12,3113.105181
19.0,12,3113.324075
19.0,12,3113.558436
17.5,12,3113.777173
7.5,12,3113.995901
18.0,12,3114.292755
14.0,12,3114.49603
13.5,12,3114.714759
17.0,12,3114.933492
16.0,12,3115.16785
19.0,12,3115.371118
14.0,12,3115.605479
16.0,12,3115.808591
16.5,12,3116.02732
14.0,12,3116.261678
19.5,12,3116.480562
17.0,12,3116.714926
16.5,12,3116.933655
18.0,12,3117.168015
12.5,12,3117.386916
16.5,12,3117.605647
17.5,12,3117.824381
18.0,12,3118.011866
13.0,12,3118.246228
16.0,12,3118.465108
15.5,12,3118.683835
19.5,12,3118.918193
17.0,12,3119.121305
16.5,12,3119.355819
13.5,12,3119.574553
14.5,12,3119.79329
19.0,12,3120.012024
13.0,12,3120.215138
18.5,12,3120.449643
16.0,12,3120.668367
18.0,12,3120.887105
14.5,12,3121.12146
16.0,12,3121.324707
11.5,12,3121.565376
16.0,12,3121.799732
10.5,12,3122.018471
18.0,12,3132.363267
12.5,12,3132.597627
16.5,12,3132.81636
11.5,12,3133.035096
20.0,12,3133.25383
14.5,12,3133.503813
15.0,12,3133.722547
17.5,12,3133.956902
18.0,12,3134.175641
15.0,12,3134.379601
19.5,12,3134.598331
20.5,12,3134.801445
17.5,12,3135.020179
14.0,12,3135.254537
20.0,12,3135.457809
20.0,12,3135.692161
11.5,12,3135.895276
16.5,12,3136.098383
15.0,12,3136.395422
11.5,12,3136.614157
14.0,12,3136.848516
20.5,12,3137.051627
16.5,12,3137.285989
14.5,12,3137.520524
15.5,12,3137.708014
16.5,12,3137.942372
15.0,12,3138.161105
14.0,12,3138.395637
19.5,12,3138.598747
16.0,12,3138.833105
16.5,12,3139.051836
16.0,12,3139.286197
15.5,12,3139.489308
14.0,12,3139.708043
17.0,12,3139.911154
14.5,12,3140.129889
18.0,12,3140.364598
20.0,12,3140.583338
14.0,12,3140.802063
17.5,12,3141.020794
16.5,12,3141.239532
18.0,12,3141.44264
15.5,12,3151.740542
15.5,12,3151.974902
16.5,12,3152.178014
14.0,12,3152.41237
19.5,12,3152.631105
17.5,12,3152.818593
15.5,12,3153.052951
13.5,12,3153.27168
17.0,12,3153.491151
15.5,12,3153.709881
16.0,12,3153.912995
18.0,12,3154.131728
14.5,12,3154.350601
18.5,12,3154.584959
15.0,12,3154.788073
14.5,12,3155.006806
15.5,12,3155.225543
18.5,12,3155.444274
17.0,12,3155.66301
20.0,12,3155.866115
9.5,12,3156.084852
18.5,12,3156.303586
17.5,12,3156.522615
16.0,12,3156.741358
18.0,12,3156.960084
14.0,12,3157.178829
17.5,12,3157.397719
14.0,12,3157.616453
18.0,12,3157.819565
19.0,12,3158.053922
13.5,12,3158.350937
17.5,12,3158.569668
9.5,12,3158.772781
11.5,12,3159.02276
12.0,12,3159.257118
18.5,12,3159.444763
15.5,12,3159.679116
19.0,12,3159.913473
16.0,12,3160.147834
17.0,12,3160.35094
16.0,12,3160.554055
16.0,12,3160.772786
19.5,12,3171.164926
20.5,12,3171.39943
15.0,12,3171.60254
15.0,12,3171.836902
15.0,12,3172.04001
11.0,12,3172.227495
15.0,12,3172.462012
16.0,12,3172.680748
16.0,12,3172.883857
17.0,12,3173.102592
17.5,12,3173.321484
14.5,12,3173.571468
17.5,12,3173.77458
16.0,12,3173.993314
17.5,12,3174.196423
16.5,12,3174.415319
16.5,12,3174.649681
16.5,12,3174.930917
19.5,12,3175.165269
18.5,12,3175.368629
16.0,12,3175.587365
14.5,12,3175.837345
13.5,12,3176.040452
15.0,12,3176.243561
15.5,12,3176.462463
16.0,12,3176.681193
14.5,12,3176.915555
16.5,12,3177.118663
14.5,12,3177.337573
13.5,12,3177.556305
17.5,12,3177.759416
10.5,12,3177.978148
21.0,12,3178.181261
16.5,12,3178.400151
14.5,12,3178.697004
15.5,12,3178.900112
19.0,12,3179.150093
13.5,12,3179.37025
13.5,12,3179.588985
17.0,12,3179.838964
17.0,12,3180.057699
17.5,12,3190.63692
16.5,12,3190.886904
17.0,12,3191.090014
18.5,12,3191.308748
15.0,12,3191.527636
18.0,12,3191.746372
10.0,12,3191.965108
15.5,12,3192.183837
16.0,12,3192.465248
16.5,12,3192.683975
14.0,12,3192.902708
15.0,12,3193.137067
14.0,12,3193.340355
13.0,12,3193.574713
15.0,12,3193.777827
16.0,12,3194.012185
13.0,12,3194.23092
18.5,12,3194.449805
13.0,12,3194.684166
17.5,12,3194.887277
13.0,12,3195.106008
17.0,12,3195.324895
18.0,12,3195.559254
15.5,12,3195.777989
18.5,12,3195.996722
18.0,12,3196.199837
16.0,12,3196.418724
18.0,12,3196.637456
18.0,12,3196.856189
15.5,12,3197.059299
16.0,12,3197.37178
15.0,12,3197.606139
19.5,12,3197.809245
16.0,12,3198.012355
19.0,12,3198.246716
17.5,12,3198.465808
15.5,12,3198.68454
17.0,12,3198.88765
17.0,12,3199.090765
13.5,12,3199.340921
18.5,12,3199.575281
16.5,12,3199.794009
16.0,12,3210.241487
18.5,12,3210.476037
21.0,12,3210.741643
18.0,12,3210.960381
20.0,12,3211.194734
18.0,12,3211.413655
16.5,12,3211.648009
17.0,12,3211.851118
17.5,12,3212.147979
15.0,12,3212.366863
15.5,12,3212.601218
15.0,12,3212.819951
17.0,12,3213.038689
14.5,12,3213.257423
12.0,12,3213.460693
17.0,12,3213.69505
17.0,12,3213.92941
18.5,12,3214.132517
17.0,12,3214.351254
11.5,12,3214.601235
18.0,12,3214.835592
16.5,12,3215.054343
15.0,12,3215.257438
20.0,12,3215.492092
15.5,12,3215.726448
12.5,12,3215.960806
11.0,12,3216.163914
18.0,12,3216.382806
15.5,12,3216.601547
14.5,12,3216.835898
18.5,12,3217.054634
18.5,12,3217.289011
18.0,12,3217.52351
17.5,12,3217.757872
17.0,12,3217.960981
17.5,12,3218.195341
14.5,12,3218.429858
17.5,12,3218.648594
18.0,12,3218.851704
19.5,12,3219.086059
13.0,12,3219.320422
14.0,12,3219.554775
16.0,12,3230.087033
15.5,12,3230.29014
11.0,12,3230.524499
18.0,12,3230.727614
13.5,12,3230.946348
15.0,12,3231.196325
19.0,12,3231.493546
17.5,12,3231.727905
25.0,12,3231.931012
15.5,12,3232.134129
16.5,12,3232.368777
17.0,12,3232.58751
20.0,12,3232.82187
21.5,12,3233.040603
15.0,12,3233.327473
12.5,12,3233.561825
17.5,12,3233.78056
16.0,12,3233.983676
12.5,12,3234.218027
16.5,12,3234.421141
16.0,12,3234.655497
15.5,12,3234.842988
19.5,12,3235.077342
15.5,12,3235.311702
14.0,12,3235.530889
21.5,12,3235.749621
17.5,12,3235.968356
14.5,12,3236.202711
12.0,12,3236.405966
19.0,12,3236.655951
16.0,12,3236.874683
17.5,12,3237.109043
15.0,12,3237.327778
12.0,12,3237.562137
20.0,12,3237.890236
15.5,12,3238.077724
18.5,12,3238.312081
15.5,12,3238.531167
19.5,12,3238.749902
14.5,12,3238.968632
16.5,12,3239.171744
17.5,12,3249.967609
20.5,12,3250.201963
16.5,12,3250.405388
17.0,12,3250.624119
16.0,12,3250.858477
18.0,12,3251.108461
15.0,12,3251.327193
18.0,12,3251.561715
15.0,12,3251.780451
11.5,12,3251.983561
18.0,12,3252.217916
17.5,12,3252.452274
21.0,12,3252.655385
14.0,12,3252.920993
16.5,12,3253.139727
19.0,12,3253.342839
20.0,12,3253.577509
18.0,12,3253.811866
19.0,12,3254.046218
17.5,12,3254.249327
14.5,12,3254.468064
15.5,12,3254.702424
10.0,12,3254.921154
15.5,12,3255.139889
14.0,12,3255.358984
16.0,12,3255.593345
16.0,12,3255.812082
15.0,12,3256.077688
13.0,12,3256.296419
18.5,12,3256.530778
18.0,12,3256.81201
16.5,12,3257.14011
14.0,12,3257.327596
11.5,12,3257.562256
17.5,12,3257.765364
12.0,12,3258.029992
19.5,12,3258.248731
18.5,12,3258.48309
13.0,12,3258.748692
16.5,12,3258.967426
12.5,12,3259.201787
11.0,12,3259.436394
15.5,12,3269.999566
17.5,12,3270.2183
12.0,12,3270.421551
19.5,12,3270.671535
17.0,12,3270.905893
16.0,12,3271.109001
11.0,12,3271.312115
18.5,12,3271.531002
15.5,12,3271.780981
17.5,12,3271.968472
19.0,12,3272.187206
18.5,12,3272.4061
17.5,12,3272.640454
17.0,12,3272.859192
18.5,12,3273.062303
17.0,12,3273.31228
13.5,12,3273.531181
20.0,12,3273.749915
14.5,12,3273.953026
17.0,12,3274.156137
17.0,12,3274.39066
12.5,12,3274.593771
18.0,12,3274.812501
19.0,12,3275.031241
18.0,12,3275.249977
17.0,12,3275.468881
17.5,12,3275.687618
17.5,12,3275.90635
13.0,12,3276.140711
16.5,12,3276.359442
18.5,12,3276.593949
15.5,12,3276.81268
14.5,12,3277.031418
16.5,12,3277.250147
17.0,12,3277.453409
15.5,12,3277.70339
12.0,12,3277.906501
18.0,12,3278.109613
17.0,12,3278.343966
16.0,12,3278.625339
18.5,12,3278.844073
16.0,12,3279.078427
15.0,12,3289.33402
17.0,12,3289.59977
18.0,12,3289.787253
17.5,12,3290.037238
14.0,12,3290.271592
18.5,12,3290.490329
11.5,12,3290.724685
18.0,12,3290.943425
16.0,12,3291.162151
18.0,12,3291.381196
17.5,12,3291.58431
16.0,12,3291.81867
16.5,12,3292.006158
17.0,12,3292.256136
17.5,12,3292.459391
15.0,12,3292.693742
17.0,12,3292.928102
16.5,12,3293.146838
15.0,12,3293.365572
10.0,12,3293.600072
18.0,12,3293.803182
17.5,12,3294.021919
17.0,12,3294.209408
16.5,12,3294.44394
17.5,12,3294.647056
16.5,12,3294.881414
14.5,12,3295.100142
15.0,12,3295.303252
15.5,12,3295.506553
14.5,12,3295.725284
14.5,12,3295.928392
15.5,12,3296.162755
17.0,12,3296.365863
20.0,12,3296.60037
17.0,12,3296.819102
16.0,12,3297.02223
17.5,12,3297.240951
16.5,12,3297.459842
17.0,12,3297.694198
15.5,12,3297.975434
15.5,12,3298.178544
16.5,12,3308.507691
21.0,12,3308.726421
16.0,12,3308.929529
12.5,12,3309.148263
15.5,12,3309.366998
14.0,12,3309.617132
11.5,12,3309.820246
17.5,12,3310.038974
14.5,12,3310.445345
16.5,12,3310.742196
15.0,12,3311.070297
18.0,12,3311.367154
19.0,12,3311.586032
16.5,12,3311.801285
21.0,12,3312.015612
19.0,12,3312.234347
16.5,12,3312.453085
17.0,12,3312.671815
14.5,12,3312.890554
21.0,12,3313.109289
16.5,12,3313.343646
13.0,12,3313.578195
15.0,12,3313.79693
16.5,12,3314.000041
18.0,12,3314.218776
16.0,12,3314.422031
14.5,12,3314.640774
18.0,12,3314.859501
15.0,12,3315.07824
18.5,12,3315.32056
17.5,12,3315.533688
14.0,12,3315.736796
18.0,12,3315.971153
16.5,12,3316.174265
18.5,12,3316.377378
16.5,12,3316.596298
15.5,12,3316.877526
16.5,12,3317.096265
18.0,12,3317.299371
17.0,12,3317.549355
14.5,12,3317.76809
18.0,12,3317.986822
18.5,12,3328.394228
16.5,12,3328.644213
15.0,12,3328.862951
19.5,12,3329.081684
17.5,12,3329.284792
13.5,12,3329.503533
15.5,12,3329.737884
15.5,12,3329.956621
14.0,12,3330.159731
18.5,12,3330.378465
19.5,12,3330.613105
16.5,12,3330.816214
17.5,12,3331.050574
15.5,12,3331.269311
13.0,12,3331.535091
18.0,12,3331.738203
16.0,12,3331.972557
16.0,12,3332.175676
14.0,12,3332.378781
16.5,12,3332.613285
12.0,12,3332.832019
12.5,12,3333.11325
15.0,12,3333.331983
13.0,12,3333.566479
21.0,12,3333.785217
20.0,12,3334.003951
18.5,12,3334.222683
12.0,12,3334.488293
15.5,12,3334.707022
18.5,12,3334.941381
17.5,12,3335.160122
16.0,12,3335.394763
15.0,12,3335.582256
16.5,12,3335.800989
19.0,12,3336.019723
17.0,12,3336.238459
14.5,12,3336.457337
16.0,12,3336.691694
18.0,12,3336.926057
17.0,12,3337.176039
13.5,12,3337.363524
12.0,12,3337.598022
18.5,12,3348.033182
16.5,12,3348.251918
17.5,12,3348.455428
15.0,12,3348.658537
14.0,12,3348.908523
13.5,12,3349.111632
14.0,12,3349.314744
14.5,12,3349.533656
13.0,12,3349.752395
11.0,12,3349.971129
17.0,12,3350.189861
12.5,12,3350.42436
19.5,12,3350.721215
15.0,12,3350.93995
19.0,12,3351.158685
15.0,12,3351.377416
16.5,12,3351.611777
15.0,12,3351.814888
10.5,12,3352.049248
16.5,12,3352.252358
15.0,12,3352.471425
17.5,12,3352.705778
17.0,12,3352.908891
16.0,12,3353.221366
15.0,12,3353.424622
15.5,12,3353.65898
13.0,12,3353.98708
12.5,12,3354.190197
13.5,12,3354.424708
11.0,12,3354.627813
12.5,12,3354.846548
16.5,12,3355.065285
18.5,12,3355.268397
15.0,12,3355.487272
15.0,12,3355.706011
12.5,12,3355.924742
15.5,12,3356.143474
