#{"t_start": 1642764905.8517535, "env_id": null}
r,l,t 
25.75,12,2045.891094
19.75,12,2046.191243
22.5,12,2046.425009
15.25,12,2046.628121
15.5,12,2046.85372
22.75,12,2047.125253
17.0,12,2047.347688
10.5,12,2047.568924
17.25,12,2047.807311
17.0,12,2048.040251
16.0,12,2048.285638
18.0,12,2048.510371
14.0,12,2048.760936
15.25,12,2048.995284
20.0,12,2049.239297
14.75,12,2060.182563
10.75,12,2060.40129
16.25,12,2060.651272
16.25,12,2060.860572
15.25,12,2061.124109
15.25,12,2061.389555
16.5,12,2061.639534
11.25,12,2061.845519
16.75,12,2062.081691
24.0,12,2062.316888
21.0,12,2062.551246
15.75,12,2062.801779
24.25,12,2063.020517
17.25,12,2063.277438
21.75,12,2063.507297
16.75,12,2063.732394
11.75,12,2063.963565
7.75,12,2064.199847
16.75,12,2064.44952
10.25,12,2064.683881
13.0,12,2064.930117
16.0,12,2065.15347
17.0,12,2065.387831
9.75,12,2065.610169
12.25,12,2065.847481
8.25,12,2066.18524
12.0,12,2066.388351
14.25,12,2066.630382
11.75,12,2066.832385
16.25,12,2067.083153
13.25,12,2067.310689
18.25,12,2067.529426
9.5,12,2067.770424
22.5,12,2068.004776
23.25,12,2068.217487
13.5,12,2068.467474
11.25,12,2068.700488
22.25,12,2068.942722
14.25,12,2069.186929
17.5,12,2069.436908
13.75,12,2069.655638
18.75,12,2069.895303
10.5,12,2081.0308
19.75,12,2081.269674
12.5,12,2081.485946
18.75,12,2081.719608
16.75,12,2081.957088
17.5,12,2082.176426
11.25,12,2082.42717
16.75,12,2082.677153
19.0,12,2082.917326
11.75,12,2083.145684
15.5,12,2083.380042
21.25,12,2083.635674
14.5,12,2083.870934
24.0,12,2084.146135
23.5,12,2084.349245
12.5,12,2084.592893
9.25,12,2084.840144
18.0,12,2085.069705
8.25,12,2085.318532
23.0,12,2085.552889
13.25,12,2085.793808
10.0,12,2086.012547
20.0,12,2086.256503
19.0,12,2086.490866
17.25,12,2086.731081
14.5,12,2086.966133
18.0,12,2087.211714
17.75,12,2087.430451
20.75,12,2087.664806
15.75,12,2087.904161
20.5,12,2088.14811
11.5,12,2088.3735
11.75,12,2088.60786
17.0,12,2088.843794
19.75,12,2089.089014
9.75,12,2089.312864
17.75,12,2089.564893
17.25,12,2089.879537
15.5,12,2090.115197
11.75,12,2090.365348
16.25,12,2090.615335
22.75,12,2090.885921
9.75,12,2101.95795
14.0,12,2102.217564
18.75,12,2102.467546
14.75,12,2102.7113
22.0,12,2102.957391
10.75,12,2103.186743
15.5,12,2103.452348
16.0,12,2103.668798
19.0,12,2103.926613
17.5,12,2104.154968
20.5,12,2104.389977
21.75,12,2104.639957
17.0,12,2104.864628
17.5,12,2105.111489
14.0,12,2105.331027
13.0,12,2105.565388
13.75,12,2105.786998
20.5,12,2106.021357
12.0,12,2106.266175
18.75,12,2106.492742
15.0,12,2106.740646
17.5,12,2106.96198
16.75,12,2107.218947
11.0,12,2107.449878
16.5,12,2107.668606
23.5,12,2107.93547
18.5,12,2108.141294
14.0,12,2108.391635
17.5,12,2108.641616
19.0,12,2108.8666
15.5,12,2109.113877
21.25,12,2109.329329
15.0,12,2109.597697
10.25,12,2109.820219
21.75,12,2110.072978
23.25,12,2110.314177
23.75,12,2110.50943
22.0,12,2110.75825
18.25,12,2110.97698
16.75,12,2111.220949
14.0,12,2111.486549
11.75,12,2126.525926
21.5,12,2126.85987
15.75,12,2127.181968
21.0,12,2127.513943
12.25,12,2127.876003
20.75,12,2128.307442
15.75,12,2128.628016
17.5,12,2129.001502
12.0,12,2129.339204
23.75,12,2129.649046
22.0,12,2129.970751
20.0,12,2130.32407
19.75,12,2130.652718
19.75,12,2131.002486
24.0,12,2131.30951
17.25,12,2131.543864
10.75,12,2131.784229
12.5,12,2132.034204
21.25,12,2132.283782
18.75,12,2132.518135
11.75,12,2132.74612
16.5,12,2132.972784
24.0,12,2133.200586
18.5,12,2133.443903
19.5,12,2133.662641
10.0,12,2133.913983
13.0,12,2134.15418
14.25,12,2134.401896
23.0,12,2134.636258
16.5,12,2134.884352
6.25,12,2135.120764
21.75,12,2135.342152
19.0,12,2135.562451
19.5,12,2135.817458
13.0,12,2136.032756
21.75,12,2136.295811
23.25,12,2136.533984
14.75,12,2136.771085
21.75,12,2136.974199
22.25,12,2137.217094
18.0,12,2137.452246
12.5,12,2137.694952
20.25,12,2148.791634
20.5,12,2149.01037
17.5,12,2149.24216
24.5,12,2149.476517
14.0,12,2149.718822
19.75,12,2149.948295
21.75,12,2150.192299
18.0,12,2150.449156
14.0,12,2150.667887
17.0,12,2150.934826
15.75,12,2151.17714
19.75,12,2151.423408
14.25,12,2151.642138
8.25,12,2151.845785
15.5,12,2152.106513
16.0,12,2152.333885
15.75,12,2152.566921
14.25,12,2152.793561
16.75,12,2153.122979
13.0,12,2153.342338
21.0,12,2153.587953
17.25,12,2153.809727
12.0,12,2154.066687
15.75,12,2154.319271
23.25,12,2154.543997
19.75,12,2154.794604
19.0,12,2155.024583
18.75,12,2155.257257
18.5,12,2155.52286
22.5,12,2155.748164
19.25,12,2155.982526
17.0,12,2156.210934
18.5,12,2156.445295
22.25,12,2156.678691
16.75,12,2156.936167
13.5,12,2157.180089
19.5,12,2157.414446
16.25,12,2157.633188
18.25,12,2157.874144
20.0,12,2158.128024
21.25,12,2158.355141
16.25,12,2158.589499
12.25,12,2169.665878
12.75,12,2169.902552
10.5,12,2170.143916
18.5,12,2170.374017
8.5,12,2170.623661
13.5,12,2170.848503
20.25,12,2171.1022
19.0,12,2171.326574
17.75,12,2171.56481
12.25,12,2171.817537
20.75,12,2172.051506
15.25,12,2172.28023
12.75,12,2172.521499
17.5,12,2172.755545
14.5,12,2172.974278
19.25,12,2173.218206
24.0,12,2173.452557
14.0,12,2173.700006
24.25,12,2173.943506
22.5,12,2174.18743
20.75,12,2174.421783
13.0,12,2174.671568
14.25,12,2174.881482
12.75,12,2175.133687
20.25,12,2175.438616
12.25,12,2175.67671
21.5,12,2175.913241
12.0,12,2176.157236
17.25,12,2176.38065
10.5,12,2176.615003
11.75,12,2176.851765
17.5,12,2177.07485
17.0,12,2177.308006
18.5,12,2177.526733
16.0,12,2177.757969
16.25,12,2178.028086
11.75,12,2178.236299
16.0,12,2178.483982
22.25,12,2178.742849
11.75,12,2178.985124
18.0,12,2179.189947
20.75,12,2190.398531
16.5,12,2190.610712
18.0,12,2190.842586
18.75,12,2191.073705
24.25,12,2191.320853
20.5,12,2191.555213
18.25,12,2191.780576
12.75,12,2192.014933
17.75,12,2192.243238
16.0,12,2192.493384
17.25,12,2192.727401
14.5,12,2192.937259
24.25,12,2193.183665
13.25,12,2193.386776
19.75,12,2193.668005
12.25,12,2193.890901
20.75,12,2194.150513
13.5,12,2194.390707
21.0,12,2194.609442
15.0,12,2194.876246
11.0,12,2195.099416
14.25,12,2195.364152
12.75,12,2195.598517
19.25,12,2195.83308
23.0,12,2196.053589
17.0,12,2196.276479
15.0,12,2196.508423
6.0,12,2196.751775
8.5,12,2196.995837
22.75,12,2197.214455
25.75,12,2197.465945
24.75,12,2197.700306
14.5,12,2197.924121
18.0,12,2198.183676
21.25,12,2198.40241
20.5,12,2198.657318
18.25,12,2198.893376
23.75,12,2199.215485
19.25,12,2199.418603
22.0,12,2199.646432
13.5,12,2199.878244
18.25,12,2200.122834
16.5,12,2211.173479
19.0,12,2211.615393
15.0,12,2211.836219
18.75,12,2212.071437
20.25,12,2212.291941
21.0,12,2212.541922
12.25,12,2212.778441
22.5,12,2212.995602
16.0,12,2213.221317
14.0,12,2213.451117
14.75,12,2213.685474
24.75,12,2213.937873
9.5,12,2214.159297
10.25,12,2214.409725
20.75,12,2214.644084
25.25,12,2214.884581
12.5,12,2215.144127
22.25,12,2215.362862
26.25,12,2215.616449
19.25,12,2215.869424
17.25,12,2216.116311
17.0,12,2216.34433
17.5,12,2216.574334
10.0,12,2216.807448
15.25,12,2217.028755
29.75,12,2217.285757
22.0,12,2217.504496
10.25,12,2217.745486
21.25,12,2217.979847
11.25,12,2218.208167
18.75,12,2218.442531
11.5,12,2218.660077
17.5,12,2218.917804
13.5,12,2219.146149
17.0,12,2219.380508
22.5,12,2219.614868
13.5,12,2219.855822
25.25,12,2220.105729
23.0,12,2220.338523
20.25,12,2220.572874
12.5,12,2220.80942
18.0,12,2221.012531
9.75,12,2232.133734
20.0,12,2232.355642
15.75,12,2232.575825
17.0,12,2232.815368
23.5,12,2233.060801
25.0,12,2233.403002
11.5,12,2233.642165
15.75,12,2233.862698
9.5,12,2234.096264
21.0,12,2234.341017
12.5,12,2234.552225
24.0,12,2234.785106
10.25,12,2235.019469
13.0,12,2235.263399
20.25,12,2235.482133
15.75,12,2235.696521
16.0,12,2235.926194
17.25,12,2236.15453
21.5,12,2236.373268
15.5,12,2236.607625
18.75,12,2236.848599
21.25,12,2237.08505
17.25,12,2237.328146
13.75,12,2237.562509
12.75,12,2237.786601
25.0,12,2238.005327
18.0,12,2238.285374
13.5,12,2238.504115
14.25,12,2238.74923
12.25,12,2238.974033
25.0,12,2239.217462
23.5,12,2239.430606
15.0,12,2239.664972
20.75,12,2239.900671
19.0,12,2240.141012
9.0,12,2240.371788
14.75,12,2240.621772
14.25,12,2240.849528
24.5,12,2241.124391
23.75,12,2241.343408
24.5,12,2241.54732
12.0,12,2253.271259
19.0,12,2253.643992
18.0,12,2253.918452
13.25,12,2254.22487
13.25,12,2254.474856
17.0,12,2254.723715
16.25,12,2254.965786
20.0,12,2255.212439
20.75,12,2255.493662
21.0,12,2255.722194
22.0,12,2255.981925
10.25,12,2256.210271
24.75,12,2256.451488
15.5,12,2256.670219
14.75,12,2256.921521
13.25,12,2257.163851
19.25,12,2257.392697
16.0,12,2257.627057
15.25,12,2257.942615
17.0,12,2258.211241
19.5,12,2258.429401
19.5,12,2258.679382
7.5,12,2258.915398
16.75,12,2259.149246
19.75,12,2259.399228
12.25,12,2259.62048
20.5,12,2259.843323
14.0,12,2260.092117
20.0,12,2260.337217
16.5,12,2260.546281
12.75,12,2260.765645
13.5,12,2261.033772
17.5,12,2261.275202
16.5,12,2261.493931
16.75,12,2261.73414
14.5,12,2261.969232
20.75,12,2262.213251
9.75,12,2262.54135
32.0,12,2262.751042
13.0,12,2262.985404
11.0,12,2263.229351
15.0,12,2263.448085
12.75,12,2274.962798
16.75,12,2275.187324
13.5,12,2275.418231
19.75,12,2275.652597
14.5,12,2275.890042
19.0,12,2276.14101
10.5,12,2276.375367
19.0,12,2276.594737
15.0,12,2276.81936
15.5,12,2277.091542
14.75,12,2277.328924
14.5,12,2277.567096
14.0,12,2277.819872
9.75,12,2278.07636
25.0,12,2278.298197
11.75,12,2278.541403
19.25,12,2278.789088
16.75,12,2279.029767
12.0,12,2279.283056
23.25,12,2279.503566
19.75,12,2279.732352
15.5,12,2279.961446
18.0,12,2280.205519
21.0,12,2280.455503
21.5,12,2280.716886
17.25,12,2280.930749
10.75,12,2281.175173
20.0,12,2281.393906
20.25,12,2281.659518
15.75,12,2281.884368
13.75,12,2282.226729
19.75,12,2282.476712
7.5,12,2282.73482
17.0,12,2282.963499
18.75,12,2283.191283
18.0,12,2283.434747
15.0,12,2283.684737
20.5,12,2283.936579
14.25,12,2284.160567
9.75,12,2284.377611
17.75,12,2284.596345
24.5,12,2284.823311
24.75,12,2295.82876
12.75,12,2296.080622
16.0,12,2296.291481
19.25,12,2296.549476
8.5,12,2296.782381
14.5,12,2297.001115
18.75,12,2297.22939
21.5,12,2297.479368
18.25,12,2297.679221
22.25,12,2297.907832
16.0,12,2298.151851
13.5,12,2298.370588
12.5,12,2298.604944
12.5,12,2298.861758
21.5,12,2299.123901
12.75,12,2299.325765
23.5,12,2299.544503
12.25,12,2299.768214
21.25,12,2300.002566
19.25,12,2300.268027
14.25,12,2300.502381
14.25,12,2300.732782
17.5,12,2300.941913
22.75,12,2301.200182
17.5,12,2301.443549
11.75,12,2301.677909
14.5,12,2301.914608
10.25,12,2302.169408
12.5,12,2302.402186
20.75,12,2302.652175
18.5,12,2302.879614
17.75,12,2303.126918
14.25,12,2303.357422
6.5,12,2303.608143
13.25,12,2303.817194
8.5,12,2304.153432
17.5,12,2304.373515
18.5,12,2304.597128
21.0,12,2304.833168
16.75,12,2305.083988
13.75,12,2305.311511
11.75,12,2316.503652
21.5,12,2316.744345
13.25,12,2317.025577
23.25,12,2317.273231
24.0,12,2317.491964
24.25,12,2317.734008
14.75,12,2317.947957
13.0,12,2318.207557
9.0,12,2318.433164
15.0,12,2318.636276
15.5,12,2318.888565
22.0,12,2319.134163
24.75,12,2319.360591
14.25,12,2319.594948
16.0,12,2319.8087
12.25,12,2320.070725
20.25,12,2320.286613
17.5,12,2320.537137
22.0,12,2320.777568
13.25,12,2320.991786
19.0,12,2321.224643
21.75,12,2321.446943
20.25,12,2321.681302
21.25,12,2321.903093
20.5,12,2322.146698
13.5,12,2322.365761
11.0,12,2322.607827
17.75,12,2322.841065
18.0,12,2323.065248
13.0,12,2323.30371
19.25,12,2323.522447
17.25,12,2323.763404
10.75,12,2323.98214
12.75,12,2324.210497
18.5,12,2324.460472
6.25,12,2324.678754
14.25,12,2324.904531
10.75,12,2325.164084
24.25,12,2325.398438
14.75,12,2325.64842
23.75,12,2325.858149
20.5,12,2326.119072
13.0,12,2337.232546
21.25,12,2337.479805
11.25,12,2337.69854
22.0,12,2337.964734
24.5,12,2338.186159
15.0,12,2338.421165
19.5,12,2338.639902
14.0,12,2338.880169
18.5,12,2339.127034
18.75,12,2339.327248
24.75,12,2339.550611
17.0,12,2339.785862
9.5,12,2340.11086
19.25,12,2340.357983
15.0,12,2340.584763
21.75,12,2340.833522
13.5,12,2341.099823
9.25,12,2341.327207
14.0,12,2341.530319
19.25,12,2341.771252
16.75,12,2342.021229
15.0,12,2342.249598
20.5,12,2342.490562
11.5,12,2342.731122
23.0,12,2342.959233
20.75,12,2343.220482
18.0,12,2343.439212
22.75,12,2343.673574
20.5,12,2343.881623
16.75,12,2344.121844
8.75,12,2344.365793
21.75,12,2344.568908
11.5,12,2344.820189
16.25,12,2345.065401
8.75,12,2345.307936
14.75,12,2345.526672
19.0,12,2345.757594
20.5,12,2346.013149
21.25,12,2346.235937
14.0,12,2346.467934
23.0,12,2346.742464
12.0,12,2346.985826
14.25,12,2359.117365
17.0,12,2359.351709
13.75,12,2359.570449
22.0,12,2359.795775
14.5,12,2360.045757
16.0,12,2360.27411
13.75,12,2360.555343
19.0,12,2360.796242
15.0,12,2361.014971
8.25,12,2361.293613
14.25,12,2361.527965
19.5,12,2361.796773
18.5,12,2362.015507
25.25,12,2362.248528
26.5,12,2362.48394
12.75,12,2362.720018
15.25,12,2363.03326
11.0,12,2363.259886
14.5,12,2363.504323
10.75,12,2363.738494
22.5,12,2363.960563
16.5,12,2364.182317
21.0,12,2364.415454
18.75,12,2364.634183
17.5,12,2364.909523
8.25,12,2365.151575
19.25,12,2365.385937
22.5,12,2365.590769
14.0,12,2365.845574
19.75,12,2366.097423
10.75,12,2366.323931
18.25,12,2366.533034
19.5,12,2366.783606
19.25,12,2367.034251
19.5,12,2367.261958
22.25,12,2367.527565
12.25,12,2367.768475
24.75,12,2367.987212
17.25,12,2368.246772
11.0,12,2368.449889
13.25,12,2368.682624
19.5,12,2381.314704
24.75,12,2381.530696
23.75,12,2381.867954
18.25,12,2382.064307
26.5,12,2382.299533
20.75,12,2382.519781
15.0,12,2382.75921
24.0,12,2382.989888
21.5,12,2383.25318
20.75,12,2383.50777
17.75,12,2383.741705
16.5,12,2383.994483
17.0,12,2384.238137
21.0,12,2384.456874
24.75,12,2384.716213
12.75,12,2384.947677
18.75,12,2385.207309
19.0,12,2385.410435
14.25,12,2385.641069
24.0,12,2385.838875
18.0,12,2386.095347
15.25,12,2386.317126
15.25,12,2386.535858
18.25,12,2386.776786
23.0,12,2386.995526
14.75,12,2387.224525
13.25,12,2387.45888
16.25,12,2387.661986
18.5,12,2387.902299
12.5,12,2388.219069
18.0,12,2388.463495
17.0,12,2388.697853
15.5,12,2388.934422
18.0,12,2389.177985
11.75,12,2389.37526
13.75,12,2389.62525
19.25,12,2389.860128
23.75,12,2390.120893
19.5,12,2390.346872
14.25,12,2390.596856
8.5,12,2390.825706
10.5,12,2391.053068
26.0,12,2402.089513
26.5,12,2402.309406
20.0,12,2402.551855
18.25,12,2402.862827
16.75,12,2403.216198
12.75,12,2403.5443
17.75,12,2403.863335
17.0,12,2404.183605
11.75,12,2404.41796
13.75,12,2404.755162
24.75,12,2405.071721
11.5,12,2405.406244
19.0,12,2405.754963
16.0,12,2406.096573
23.75,12,2406.411665
24.25,12,2406.772405
16.75,12,2407.079391
17.0,12,2407.352138
18.75,12,2407.664612
17.25,12,2407.995809
17.0,12,2408.311342
17.25,12,2408.622468
19.0,12,2408.952882
14.75,12,2409.24937
16.75,12,2409.517491
11.75,12,2409.834019
20.75,12,2410.187317
12.75,12,2410.452925
7.75,12,2410.69328
22.5,12,2410.912649
11.25,12,2411.172144
13.0,12,2411.390888
30.25,12,2411.6355
19.25,12,2411.881853
19.25,12,2412.14146
21.25,12,2412.391444
15.5,12,2412.607862
16.5,12,2412.835493
10.5,12,2413.080331
17.75,12,2413.282519
17.0,12,2413.532505
14.0,12,2413.757902
11.5,12,2425.000243
13.75,12,2425.24163
24.25,12,2425.472223
11.25,12,2425.706578
21.5,12,2425.958905
19.75,12,2426.195204
14.0,12,2426.44493
8.75,12,2426.663659
14.0,12,2426.946999
11.0,12,2427.164469
12.25,12,2427.414452
23.75,12,2427.636025
10.75,12,2427.889786
10.0,12,2428.149395
17.75,12,2428.368131
21.25,12,2428.594649
17.5,12,2428.827755
17.25,12,2429.063866
16.75,12,2429.290416
18.0,12,2429.493532
12.25,12,2429.739738
21.75,12,2429.96887
15.25,12,2430.197234
12.5,12,2430.431589
18.5,12,2430.664667
14.25,12,2430.891226
16.0,12,2431.150959
23.5,12,2431.385319
10.25,12,2431.604055
21.0,12,2431.829255
22.0,12,2432.093015
21.0,12,2432.295628
18.25,12,2432.545609
13.25,12,2432.767283
15.75,12,2433.017261
14.5,12,2433.245571
18.75,12,2433.472235
14.75,12,2433.72578
16.75,12,2433.942991
15.0,12,2434.199199
26.0,12,2434.39849
19.75,12,2445.584274
15.75,12,2445.819504
13.25,12,2446.039727
15.75,12,2446.26661
16.5,12,2446.513606
10.5,12,2446.757468
18.5,12,2446.976206
18.0,12,2447.235786
18.5,12,2447.485762
23.75,12,2447.71905
19.75,12,2447.961071
18.5,12,2448.173826
18.0,12,2448.423809
10.5,12,2448.737453
25.75,12,2448.977203
11.75,12,2449.207143
12.75,12,2449.457126
19.25,12,2449.660237
22.75,12,2449.97773
20.5,12,2450.305634
12.25,12,2450.664981
16.25,12,2450.994361
21.25,12,2451.356861
14.25,12,2451.669339
18.25,12,2452.031094
23.75,12,2452.392742
16.0,12,2452.760444
18.0,12,2453.137648
23.0,12,2453.426902
16.0,12,2453.807842
13.25,12,2454.17682
18.75,12,2454.478566
14.75,12,2454.761413
20.25,12,2455.012131
19.5,12,2455.255358
19.0,12,2455.489708
22.25,12,2455.717946
22.25,12,2455.94944
20.0,12,2456.193373
15.25,12,2456.521478
16.25,12,2456.824942
12.25,12,2457.162642
15.75,12,2468.849719
15.25,12,2469.078647
18.25,12,2469.293553
18.5,12,2469.554252
20.0,12,2469.768845
11.25,12,2470.009777
19.25,12,2470.231533
9.75,12,2470.464459
17.0,12,2470.698817
16.0,12,2470.935308
16.0,12,2471.185159
14.5,12,2471.419516
12.5,12,2471.687747
12.5,12,2471.941672
16.0,12,2472.151011
12.0,12,2472.388788
11.0,12,2472.613488
18.25,12,2472.864068
13.75,12,2473.098315
18.25,12,2473.35805
9.25,12,2473.571042
15.25,12,2473.786434
25.75,12,2474.03641
15.75,12,2474.264771
18.75,12,2474.499125
12.25,12,2474.739019
14.25,12,2474.973381
21.75,12,2475.201679
23.5,12,2475.436032
8.75,12,2475.673117
12.75,12,2476.005369
22.25,12,2476.237153
19.25,12,2476.45589
13.0,12,2476.690239
19.0,12,2476.927708
14.0,12,2477.171469
17.75,12,2477.39816
10.5,12,2477.632518
12.75,12,2477.88375
8.5,12,2478.129745
10.75,12,2478.341077
18.25,12,2478.575437
16.25,12,2489.556905
